'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DARTMOOR Victoria for January 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 February 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DARTMOOR,01/01/2019,5.6,0.0, ,25.5,8.1,100,38,2.38,32.01
DARTMOOR,02/01/2019,5.3,0.0, ,25.6,16.1,92,48,3.48,25.98
DARTMOOR,03/01/2019,7.6,0.0, ,36.5,11.7,97,12,2.19,31.91
DARTMOOR,04/01/2019,5.2,0.0, ,26.1,18.5,89,30,3.67,19.08
DARTMOOR,05/01/2019,3.8,0.0, ,20.4,11.2,95,45,2.64,19.94
DARTMOOR,06/01/2019,3.7,0.0, ,22.2,8.7,98,49,2.26,19.31
DARTMOOR,07/01/2019,5.4,0.0, ,25.8,13.9,90,39,3.07,25.59
DARTMOOR,08/01/2019,4.6,0.0, ,24.0,10.4,98,47,2.89,24.04
DARTMOOR,09/01/2019,4.3,0.2, ,20.5,8.5,98,36,2.67,23.40
DARTMOOR,10/01/2019,4.5,0.0, ,23.8,4.5,97,40,2.51,24.02
DARTMOOR,11/01/2019,8.7,0.0, ,35.8,11.4,85,13,3.53,31.19
DARTMOOR,12/01/2019,6.4,0.0, ,25.7,16.7,93,35,4.59,30.53
DARTMOOR,13/01/2019,6.6,0.0, ,27.0,10.3,98,30,4.36,31.02
DARTMOOR,14/01/2019,7.0,0.0, ,33.7,11.7,100,16,2.34,30.36
DARTMOOR,15/01/2019,7.6,0.0, ,39.4,12.9,100,10,2.41,25.61
DARTMOOR,16/01/2019,4.5,0.0, ,30.0,16.1,94,37,3.05,14.31
DARTMOOR,17/01/2019,3.5,0.0, ,29.9,20.0,94,44,2.55,10.19
DARTMOOR,18/01/2019,3.3,0.8, ,24.1,17.5,100,50,2.95,13.11
DARTMOOR,19/01/2019, ,0.2, ,24.0, ,97,36,2.58,30.22
DARTMOOR,20/01/2019,5.6,0.0, ,28.1,10.1,99,48,2.93,29.27
DARTMOOR,21/01/2019,7.1,0.0, ,33.1,15.2,97,30,3.48,28.90
DARTMOOR,22/01/2019,6.9,0.0, ,34.0,10.8,100,24,2.52,29.95
DARTMOOR,23/01/2019,7.0,0.0, ,30.3,15.2,98,38,5.36,28.82
DARTMOOR,24/01/2019,11.3,0.0, ,44.9,14.7,88,8,4.15,29.32
DARTMOOR,25/01/2019,3.8,0.0, ,26.3,23.8,88,22,3.00,7.94
DARTMOOR,26/01/2019,5.3,0.0, ,26.6,16.8,96,40,3.17,24.47
DARTMOOR,27/01/2019,4.9,0.0, ,25.3,11.8,98,35,3.53,21.57
DARTMOOR,28/01/2019,6.5,0.0, ,30.9,9.4,99,23,2.88,28.83
DARTMOOR,29/01/2019,6.0,0.0, ,30.9,9.8,100,27,2.10,28.74
DARTMOOR,30/01/2019,7.8,0.0, ,36.4,9.1,100,10,3.00,26.67
DARTMOOR,31/01/2019,5.0,0.0, ,21.7,11.5,83,34,4.59,22.25
Totals:,,174.8,1.2, ,,,,,, 
