'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DARTMOOR Victoria for July 2016,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DARTMOOR,01/07/2016,0.9,17.2, ,13.4,7.0,96,70,3.06,7.81
DARTMOOR,02/07/2016,0.9,1.8, ,15.4,8.3,96,72,2.77,7.16
DARTMOOR,03/07/2016,0.7,1.0, ,13.4,9.5,96,88,3.96,5.42
DARTMOOR,04/07/2016,0.7,2.6, ,11.2,8.7,96,79,2.99,3.88
DARTMOOR,05/07/2016,0.7,1.8, ,13.4,5.2,97,78,1.49,8.07
DARTMOOR,06/07/2016,0.7,1.4, ,13.2,6.3,97,84,3.05,7.30
DARTMOOR,07/07/2016,0.6,1.2, ,14.6,5.3,97,75,1.00,5.93
DARTMOOR,08/07/2016,0.6,0.6, ,13.7,5.8,99,79,1.35,7.30
DARTMOOR,09/07/2016,0.6,0.4, ,13.9,1.1,98,75,1.01,8.93
DARTMOOR,10/07/2016,0.9,2.2, ,11.7,3.4,96,81,5.96,2.03
DARTMOOR,11/07/2016,1.4,4.2, ,12.9,9.4,94,70,7.68,5.42
DARTMOOR,12/07/2016,0.8,11.8, ,7.9,7.1,93,83,6.44,4.32
DARTMOOR,13/07/2016,1.0,16.2, ,11.4,3.7,95,71,4.69,8.14
DARTMOOR,14/07/2016,0.9,4.2, ,13.1,4.8,96,74,3.39,8.62
DARTMOOR,15/07/2016,0.8,2.2, ,13.3,7.2,98,79,2.87,7.92
DARTMOOR,16/07/2016,0.8,0.0, ,13.2,3.8,96,65,1.38,8.86
DARTMOOR,17/07/2016,1.1,0.4, ,13.1,2.6,96,70,3.81,7.58
DARTMOOR,18/07/2016,1.5,0.0, ,15.0,6.2,94,63,5.00,3.35
DARTMOOR,19/07/2016,0.6,0.0, ,12.9,10.6,98,92,1.67,4.41
DARTMOOR,20/07/2016,0.8,0.6, ,17.0,9.0,98,68,0.59,9.51
DARTMOOR,21/07/2016,1.4,1.4, ,18.3,6.6,97,68,3.60,7.58
DARTMOOR,22/07/2016,1.4,4.2, ,15.1,11.5,95,70,5.83,6.46
DARTMOOR,23/07/2016,1.4,17.0, ,11.5,5.6,95,57,4.48,8.81
DARTMOOR,24/07/2016,0.9,0.6, ,9.7,3.9,95,77,4.60,6.30
DARTMOOR,25/07/2016,1.3,7.6, ,12.4,5.4,96,68,5.71,5.54
DARTMOOR,26/07/2016,0.8,9.8, ,9.6,3.0,95,80,4.05,5.61
DARTMOOR,27/07/2016,1.2,10.0, ,11.6,4.9,96,64,3.73,7.84
DARTMOOR,28/07/2016,1.1,2.2, ,15.3,7.6,97,76,4.45,6.79
DARTMOOR,29/07/2016,1.1,1.4, ,14.9,9.7,97,75,2.94,7.04
DARTMOOR,30/07/2016,1.5,1.8, ,14.5,10.1,97,64,5.41,6.91
DARTMOOR,31/07/2016,1.3,1.8, ,15.6,6.8,98,59,2.16,11.01
Totals:,,30.4,127.6, ,,,,,, 
