'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DARTMOOR Victoria for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DARTMOOR,01/10/2013,2.8,8.8, ,14.0,7.7,99,61,6.84,23.61
DARTMOOR,02/10/2013,2.5,2.8, ,15.7,8.4,99,63,8.56,14.40
DARTMOOR,03/10/2013,3.0,11.0, ,14.6,6.5,92,56,3.77,23.06
DARTMOOR,04/10/2013,3.5,0.0, ,18.4,3.3,99,57,3.53,26.18
DARTMOOR,05/10/2013,4.2,0.0, ,21.7,10.9,97,50,4.28,25.15
DARTMOOR,06/10/2013,2.2,0.0, ,14.3,9.9,99,83,2.13,17.88
DARTMOOR,07/10/2013,2.4,1.4, ,17.4,3.3,100,68,2.44,16.91
DARTMOOR,08/10/2013,4.0,0.0, ,20.6,7.2,100,58,2.19,28.12
DARTMOOR,09/10/2013,4.3,0.2, ,26.3,10.0,100,34,4.25,13.41
DARTMOOR,10/10/2013,2.8,0.0, ,16.8,11.7,98,61,4.14,17.00
DARTMOOR,11/10/2013,3.1,0.0, ,17.3,7.1,99,62,4.03,22.61
DARTMOOR,12/10/2013,5.3,0.0, ,22.8,8.9,98,35,4.26,29.53
DARTMOOR,13/10/2013,3.0,0.6, ,14.4,8.9,100,55,5.79,21.82
DARTMOOR,14/10/2013,3.3,3.4, ,15.0,5.6,99,59,3.84,27.48
DARTMOOR,15/10/2013,3.3,1.0, ,17.8,8.0,96,54,4.96,19.34
DARTMOOR,16/10/2013,5.3,0.0, ,22.6,9.1,94,37,7.33,23.49
DARTMOOR,17/10/2013,3.3,5.2, ,13.3,6.6,96,57,5.87,27.40
DARTMOOR,18/10/2013,5.3,3.6, ,20.8,5.7,98,38,5.69,31.08
DARTMOOR,19/10/2013,7.2,0.2, ,26.8,10.1,70,20,4.25,31.49
DARTMOOR,20/10/2013,4.9,0.0, ,25.5,8.6,94,27,3.96,17.36
DARTMOOR,21/10/2013,1.3,0.2, ,14.0,13.0,100,87,4.43,8.51
DARTMOOR,22/10/2013,0.8,25.8, ,12.8,10.3,100,97,5.14,4.97
DARTMOOR,23/10/2013,2.9,31.8, ,15.4,9.9,100,62,6.21,19.23
DARTMOOR,24/10/2013,3.2,6.8, ,13.4,5.0,95,55,4.86,25.19
DARTMOOR,25/10/2013,2.5,1.4, ,14.4,5.4,99,68,3.82,18.56
DARTMOOR,26/10/2013,2.6,0.8, ,15.5,8.5,99,67,2.80,17.61
DARTMOOR,27/10/2013,2.4,0.0, ,16.4,6.5,100,64,1.40,15.42
DARTMOOR,28/10/2013,1.3,3.2, ,13.9,9.7,100,84,3.09,7.12
DARTMOOR,29/10/2013,2.8,2.6, ,15.6,8.0,100,66,3.26,20.56
DARTMOOR,30/10/2013,2.2,0.0, ,14.8,10.0,97,76,1.96,14.30
DARTMOOR,31/10/2013,3.6,0.0, ,18.4,9.6,99,58,1.31,24.48
Totals:,,101.3,110.8, ,,,,,, 
