'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DARTMOOR Victoria for July 2010,,,,,,,,,,
Issued at 04:30 GMT on Sunday 01 August 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DARTMOOR,01/07/2010,0.6,23.2, ,12.9,6.4,99,86,2.50,7.34
DARTMOOR,02/07/2010,0.5,5.4, ,10.7,6.9,99,94,1.84,6.23
DARTMOOR,03/07/2010,0.6,5.4, ,13.5,5.1,99,78,1.19,8.43
DARTMOOR,04/07/2010,0.7,0.0, ,13.6,3.4,99,71,1.86,9.18
DARTMOOR,05/07/2010,0.5,0.0, ,10.6,4.1,99,75,0.70,6.82
DARTMOOR,06/07/2010,0.8,0.2, ,14.4,-0.9,99,70,2.18,10.18
DARTMOOR,07/07/2010,0.6,1.0, ,14.7,1.6,99,81,1.18,8.43
DARTMOOR,08/07/2010,0.5,1.2, ,14.8,1.4,99,71,0.41,10.33
DARTMOOR,09/07/2010,0.9,0.2, ,13.2,-0.8,99,66,2.70,10.79
DARTMOOR,10/07/2010,1.8,4.8, ,14.2,0.9,99,61,8.52,5.58
DARTMOOR,11/07/2010,1.5,13.2, ,15.9,9.5,99,67,6.25,9.83
DARTMOOR,12/07/2010,1.5,0.0, ,15.5,6.7,98,59,4.79,10.68
DARTMOOR,13/07/2010,1.5,0.0, ,15.0,8.0,97,65,6.51,8.41
DARTMOOR,14/07/2010,1.0,10.2, ,13.4,6.8,99,76,6.05,7.15
DARTMOOR,15/07/2010,0.9,5.2, ,13.7,5.0,99,72,2.56,7.78
DARTMOOR,16/07/2010,1.1,0.0, ,15.1,6.5,99,63,2.75,10.64
DARTMOOR,17/07/2010,1.4,0.0, ,13.5,8.3,87,65,4.67,7.44
DARTMOOR,18/07/2010,0.8,1.2, ,11.7,7.4,99,78,3.88,6.28
DARTMOOR,19/07/2010,1.0,1.6, ,12.6,-0.1,99,63,2.49,10.92
DARTMOOR,20/07/2010,0.8,1.2, ,13.2,2.6,99,80,1.94,9.80
DARTMOOR,21/07/2010,0.7,1.8, ,13.4,4.0,99,84,1.07,10.45
DARTMOOR,22/07/2010,0.9,1.8, ,14.4,4.8,99,77,2.20,9.08
DARTMOOR,23/07/2010,0.9,0.4, ,14.9,8.8,99,68,1.44,9.13
DARTMOOR,24/07/2010,0.8,0.0, ,13.3,7.3,99,76,1.04,7.63
DARTMOOR,25/07/2010,0.9,0.0, ,15.1,3.2,99,74,1.49,11.42
DARTMOOR,26/07/2010,0.8,0.4, ,14.7,3.1,99,64,0.52,10.45
DARTMOOR,27/07/2010,1.0,0.0, ,14.4,0.4,99,61,1.55,11.51
DARTMOOR,28/07/2010,0.9,0.0, ,13.4,2.7,99,76,2.57,8.90
DARTMOOR,29/07/2010,1.1,0.0, ,14.4,2.5,99,76,3.45,9.68
DARTMOOR,30/07/2010, ,0.4, ,16.9,9.5,99,70,4.64, 
DARTMOOR,31/07/2010, ,4.8, ,14.4,7.0,99,84,5.30, 
Totals:,,27,83.6, ,,,,,, 
