'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DARTMOOR Victoria for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DARTMOOR,01/08/2010,1.2,15.4, ,11.4,5.5,99,72,7.41,6.11
DARTMOOR,02/08/2010,1.2,6.8, ,13.0,7.6,99,77,6.54,9.43
DARTMOOR,03/08/2010,0.9,2.2, ,12.5,6.6,99,83,3.04,9.88
DARTMOOR,04/08/2010,1.1,8.0, ,11.4,8.1,99,69,3.63,8.54
DARTMOOR,05/08/2010,1.2,3.0, ,12.4,4.5,99,70,3.61,10.13
DARTMOOR,06/08/2010,1.0,1.8, ,13.2,1.3,99,69,1.24,11.29
DARTMOOR,07/08/2010,1.4,0.2, ,13.5,1.3,99,62,3.56,11.66
DARTMOOR,08/08/2010,1.6,0.0, ,15.0,6.0,96,64,4.41,10.14
DARTMOOR,09/08/2010,1.7,0.2, ,14.8,7.7,90,58,3.89,8.17
DARTMOOR,10/08/2010,1.3,0.0, ,14.6,4.3,99,75,5.64,8.06
DARTMOOR,11/08/2010,1.6,26.6, ,13.1,6.5,99,69,10.73,6.80
DARTMOOR,12/08/2010,1.6,0.6, ,13.5,9.3,99,68,6.87,11.54
DARTMOOR,13/08/2010,0.9,7.4, ,12.0,6.9,99,83,2.75,6.46
DARTMOOR,14/08/2010,1.2,0.0, ,12.1,8.7,99,75,7.36,6.69
DARTMOOR,15/08/2010,1.4,7.8, ,12.6,9.5,99,73,6.62,8.99
DARTMOOR,16/08/2010,1.7,9.2, ,11.4,6.2,99,58,5.90,12.27
DARTMOOR,17/08/2010,1.6,0.8, ,12.4,1.8,99,58,3.26,14.85
DARTMOOR,18/08/2010,1.4,0.2, ,11.9,4.7,97,69,6.61,4.96
DARTMOOR,19/08/2010,1.6,6.2, ,12.1,7.1,97,71,7.71,13.33
DARTMOOR,20/08/2010,1.8,4.0, ,12.8,4.0,98,64,6.29,13.44
DARTMOOR,21/08/2010,1.8,1.4, ,14.1,5.4,99,64,4.73,14.90
DARTMOOR,22/08/2010,2.3,1.0, ,15.9,6.8,99,54,5.27,15.83
DARTMOOR,23/08/2010,1.6,0.0, ,14.1,7.0,99,65,4.89,9.98
DARTMOOR,24/08/2010,1.2,6.0, ,11.8,5.1,99,80,6.37,9.54
DARTMOOR,25/08/2010,0.9,11.6, ,10.4,4.0,99,84,5.92,7.66
DARTMOOR,26/08/2010,1.6,11.2, ,13.1,5.5,99,71,6.13,11.54
DARTMOOR,27/08/2010,1.7,4.4, ,13.2,6.1,99,68,4.67,13.37
DARTMOOR,28/08/2010,1.4,2.2, ,14.4,3.0,99,74,1.63,12.53
DARTMOOR,29/08/2010,1.5,0.2, ,15.6,1.2,99,64,1.54,12.17
DARTMOOR,30/08/2010, ,0.0, ,17.2,4.4,99,56,2.98, 
DARTMOOR,31/08/2010, ,0.2, ,15.9,9.0,99,55,6.21, 
Totals:,,41.4,138.6, ,,,,,, 
