'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DARTMOOR Victoria for April 2024,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 May 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DARTMOOR,01/04/2024,2.4,0.0, ,23.7,11.7,94,50,2.58,8.58
DARTMOOR,02/04/2024,1.9,7.4, ,17.5,13.4,97,68,3.09,10.06
DARTMOOR,03/04/2024,1.3,4.6, ,15.8,10.3,98,84,1.45,8.12
DARTMOOR,04/04/2024,1.8,4.8, ,17.0,10.2,99,50,2.43,7.48
DARTMOOR,05/04/2024,3.3,0.0, ,21.0,10.3,85,46,4.35,15.83
DARTMOOR,06/04/2024,2.6,0.0, ,22.5,9.3,97,57,3.06,13.86
DARTMOOR,07/04/2024,1.3,2.0, ,16.9,10.7,98,73,3.36,5.16
DARTMOOR,08/04/2024,1.3,1.2, ,16.9,6.7,99,72,2.04,6.86
DARTMOOR,09/04/2024,1.8,3.4, ,16.7,7.8,96,55,2.40,9.29
DARTMOOR,10/04/2024,1.8,0.0, ,18.3,10.5,97,64,2.25,10.05
DARTMOOR,11/04/2024,1.5,1.4, ,16.9,11.9,97,62,1.65,7.82
DARTMOOR,12/04/2024,1.7,0.2, ,18.1,11.0,96,65,1.55,11.34
DARTMOOR,13/04/2024,1.1,0.4, ,16.6,9.5,99,66,1.01,5.71
DARTMOOR,14/04/2024,1.4,0.0, ,18.5,7.7,99,59,1.11,8.73
DARTMOOR,15/04/2024,1.7, , ,20.1,5.7,99,58,1.19,12.04
DARTMOOR,16/04/2024,1.2,0.2, ,18.7,6.4,99,64,0.82,7.75
DARTMOOR,17/04/2024,1.7,5.6, ,17.3,8.8,98,60,2.55,10.44
DARTMOOR,18/04/2024,1.3,0.0, ,16.0,9.6,98,72,2.76,7.43
DARTMOOR,19/04/2024,1.9,5.2, ,17.5,10.2,96,63,3.91,9.69
DARTMOOR,20/04/2024,1.9,0.0, ,17.4,9.9,97,59,2.49,13.24
DARTMOOR,21/04/2024,1.5,0.0, ,17.5,5.2,98,59,0.99,13.03
DARTMOOR,22/04/2024,1.9,0.0, ,21.9,2.1,99,36,1.20,13.67
DARTMOOR,23/04/2024,3.2,0.0, ,25.1,2.9,97,31,2.98,10.95
DARTMOOR,24/04/2024,1.6,7.2, ,15.5,6.2,97,50,2.30,9.37
DARTMOOR,25/04/2024,1.4,1.8, ,16.0,8.0,99,65,1.96,10.21
DARTMOOR,26/04/2024,1.3,0.6, ,16.2,9.7,96,54,1.45,7.32
DARTMOOR,27/04/2024,1.2,0.0, ,15.8,8.8,95,56,1.00,8.34
DARTMOOR,28/04/2024,2.7,0.0, ,21.1,4.5,96,32,3.01,12.59
DARTMOOR,29/04/2024,1.7,1.8, ,16.4,9.7,96,52,2.79,9.57
DARTMOOR,30/04/2024,1.6,0.0, ,15.2,7.7,94,59,3.41,6.86
Totals:,,53,47.8, ,,,,,, 
