'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MALLACOOTA Victoria for March 2022,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 April 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MALLACOOTA,01/03/2022,2.5,1.6, ,22.2,19.5,95,82,4.74,12.90
MALLACOOTA,02/03/2022,2.4,7.6, ,21.7,18.6,93,82,4.28,12.46
MALLACOOTA,03/03/2022,2.2,7.8, ,21.9,17.6,94,81,2.62,11.54
MALLACOOTA,04/03/2022,3.1,2.2, ,22.9,18.3,93,84,2.66,18.29
MALLACOOTA,05/03/2022,1.8,0.2, ,23.5,18.3,93,71,2.60,5.11
MALLACOOTA,06/03/2022,1.5,0.4, ,21.3,17.2,93,81,4.68,3.10
MALLACOOTA,07/03/2022,1.3,2.0, ,19.5,17.1,97,86,2.99,5.48
MALLACOOTA,08/03/2022,1.3,54.8, ,18.3,17.8,98,79,6.57,2.74
MALLACOOTA,09/03/2022,2.7,44.4, ,18.0,15.8,94,57,8.09,5.95
MALLACOOTA,10/03/2022,3.0,4.8, ,19.5,13.8,88,57,4.53,13.46
MALLACOOTA,11/03/2022,3.4,1.2, ,19.2,10.7,93,53,2.99,21.67
MALLACOOTA,12/03/2022,3.4,0.0, ,22.7,11.5,94,66,3.91,20.29
MALLACOOTA,13/03/2022,4.7,0.0, ,26.0,16.3,88,44,4.16,21.43
MALLACOOTA,14/03/2022,3.8,0.0, ,23.2,15.1,85,63,4.04,20.20
MALLACOOTA,15/03/2022,2.5,1.4, ,21.3,17.2,91,71,3.54,11.74
MALLACOOTA,16/03/2022,2.5,1.4, ,23.4,14.5,93,64,2.79,10.85
MALLACOOTA,17/03/2022,3.1,0.0, ,25.1,16.8,85,66,2.83,14.25
MALLACOOTA,18/03/2022,2.3,0.0, ,22.5,17.1,93,69,3.65,8.77
MALLACOOTA,19/03/2022,3.2,9.6, ,20.1,14.5,90,56,2.90,18.97
MALLACOOTA,20/03/2022,3.0,0.0, ,20.9,11.2,92,64,2.81,19.38
MALLACOOTA,21/03/2022,2.8,0.0, ,21.2,13.3,91,64,3.01,15.48
MALLACOOTA,22/03/2022,2.9,0.0, ,22.7,15.0,94,76,2.77,18.57
MALLACOOTA,23/03/2022,3.7,24.0, ,20.5,15.4,94,45,4.43,18.59
MALLACOOTA,24/03/2022,2.1,0.2, ,19.1,12.9,79,60,2.41,8.27
MALLACOOTA,25/03/2022,2.9,0.0, ,20.4,14.0,85,57,3.27,14.84
MALLACOOTA,26/03/2022,3.1,0.0, ,21.8,14.0,88,65,3.25,18.62
MALLACOOTA,27/03/2022,3.5,0.0, ,24.6,14.8,90,57,3.74,17.83
MALLACOOTA,28/03/2022,2.5,0.0, ,24.0,16.3,93,70,2.61,13.02
MALLACOOTA,29/03/2022,3.0,0.0, ,23.4,16.7,93,65,3.52,16.07
MALLACOOTA,30/03/2022,2.3,0.0, ,21.3,16.2,89,62,3.69,7.69
MALLACOOTA,31/03/2022,3.0,0.4, ,19.4,14.8,87,58,8.21,7.63
Totals:,,85.5,164, ,,,,,, 
