'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MALLACOOTA Victoria for October 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MALLACOOTA,01/10/2009,4.9,0.0, ,25.6,11.1,78,33,3.98,19.93
MALLACOOTA,02/10/2009,1.9,0.6, ,14.8,10.7,94,75,2.89,11.87
MALLACOOTA,03/10/2009,2.8,9.6, ,15.7,9.1,94,53,4.07,16.99
MALLACOOTA,04/10/2009,3.1,0.0, ,16.4,8.7,85,58,4.06,20.44
MALLACOOTA,05/10/2009,3.2,0.0, ,16.9,10.9,87,58,3.52,20.07
MALLACOOTA,06/10/2009,2.3,0.2, ,14.0,9.4,91,65,3.67,14.60
MALLACOOTA,07/10/2009,1.8,38.6, ,13.0,6.5,97,71,9.55,10.04
MALLACOOTA,08/10/2009,2.8,23.6, ,12.8,8.6,91,55,7.14,16.28
MALLACOOTA,09/10/2009,2.7,5.0, ,13.9,7.4,94,56,4.19,18.09
MALLACOOTA,10/10/2009,2.8,6.4, ,15.0,7.4,94,58,3.02,20.23
MALLACOOTA,11/10/2009,3.8,0.0, ,19.0,5.5,93,50,4.03,24.81
MALLACOOTA,12/10/2009,2.8,0.0, ,19.6,7.9,94,53,3.45,12.86
MALLACOOTA,13/10/2009,3.6,2.8, ,18.2,8.3,95,38,3.04,20.65
MALLACOOTA,14/10/2009,3.3,1.2, ,17.5,9.4,92,51,4.46,18.59
MALLACOOTA,15/10/2009,2.8,1.4, ,16.2,10.1,89,58,3.44,16.54
MALLACOOTA,16/10/2009,2.7,6.6, ,14.1,9.9,94,68,5.04,20.37
MALLACOOTA,17/10/2009,2.7,14.2, ,15.9,9.6,94,66,4.00,17.45
MALLACOOTA,18/10/2009,3.4,0.6, ,15.5,9.0,92,54,3.82,23.19
MALLACOOTA,19/10/2009,3.8,0.0, ,17.7,8.9,90,59,3.44,27.11
MALLACOOTA,20/10/2009,5.5,0.0, ,24.5,10.6,90,29,3.57,28.16
MALLACOOTA,21/10/2009,3.9,0.0, ,17.2,13.8,84,29,3.67,18.14
MALLACOOTA,22/10/2009,3.1,0.0, ,18.2,7.7,93,61,3.43,19.33
MALLACOOTA,23/10/2009,3.4,0.0, ,18.5,12.1,88,62,3.63,19.93
MALLACOOTA,24/10/2009,3.8,0.0, ,16.7,7.2,91,60,3.65,28.82
MALLACOOTA,25/10/2009,2.8,0.0, ,14.9,10.8,92,55,4.10,15.09
MALLACOOTA,26/10/2009,3.9,3.6, ,16.3,11.5,76,55,4.05,23.77
MALLACOOTA,27/10/2009,4.9,0.8, ,21.4,8.3,85,47,4.39,29.34
MALLACOOTA,28/10/2009,4.1,0.0, ,19.7,9.4,90,58,4.10,26.92
MALLACOOTA,29/10/2009,2.3,3.8, ,19.9,13.7,94,85,5.15,14.04
MALLACOOTA,30/10/2009,4.5,0.6, ,22.6,12.8,94,65,3.43,28.70
MALLACOOTA,31/10/2009,5.8,0.0, ,26.7,17.5,87,53,4.91,29.08
Totals:,,105.2,119.6, ,,,,,, 
