'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MALLACOOTA Victoria for November 2018,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 December 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MALLACOOTA,01/11/2018,4.8,0.0, ,28.7,14.4,86,46,4.11,16.55
MALLACOOTA,02/11/2018,6.3,0.0, ,34.9,19.1,83,21,4.46,10.01
MALLACOOTA,03/11/2018,5.8,0.4, ,21.3,13.0,75,34,5.65,27.57
MALLACOOTA,04/11/2018,3.7,0.0, ,20.8,9.0,84,62,2.95,21.86
MALLACOOTA,05/11/2018,3.2,0.0, ,24.3,13.9,87,48,2.97,10.37
MALLACOOTA,06/11/2018,3.0,0.8, ,25.9,16.8,89,66,2.77,11.93
MALLACOOTA,07/11/2018,1.4,3.4, ,13.9,13.3,91,63,3.14,2.26
MALLACOOTA,08/11/2018,4.3,12.2, ,16.9,7.3,86,38,4.64,24.92
MALLACOOTA,09/11/2018,4.0,0.2, ,19.8,8.1,80,49,2.79,23.73
MALLACOOTA,10/11/2018,4.2,0.6, ,19.9,8.6,87,52,3.72,24.65
MALLACOOTA,11/11/2018,3.6,0.0, ,20.8,9.4,90,61,3.00,21.17
MALLACOOTA,12/11/2018,6.1,0.0, ,26.6,10.6,92,39,4.89,28.79
MALLACOOTA,13/11/2018,5.5,0.0, ,30.1,18.2,77,38,4.44,15.56
MALLACOOTA,14/11/2018,2.1,1.4, ,19.9,17.6,93,79,2.49,9.82
MALLACOOTA,15/11/2018,4.1,4.4, ,19.3,13.7,93,50,4.81,21.89
MALLACOOTA,16/11/2018,4.0,0.0, ,19.6,10.3,88,54,3.91,23.07
MALLACOOTA,17/11/2018,2.7,0.2, ,19.0,11.8,90,56,2.70,12.40
MALLACOOTA,18/11/2018,4.2,1.8, ,19.9,7.5,90,60,4.84,27.37
MALLACOOTA,19/11/2018,5.7,0.0, ,22.3,12.4,83,41,5.14,29.97
MALLACOOTA,20/11/2018,6.3,0.0, ,26.7,16.4,77,44,5.11,27.56
MALLACOOTA,21/11/2018,1.9,5.2, ,19.1,17.0,92,76,2.83,7.63
MALLACOOTA,22/11/2018,2.4,6.8, ,16.1,10.5,90,63,3.53,11.18
MALLACOOTA,23/11/2018,3.0,15.4, ,15.3,9.4,90,56,7.24,13.20
MALLACOOTA,24/11/2018,3.2,23.6, ,18.7,12.1,90,64,5.59,16.53
MALLACOOTA,25/11/2018,2.0,5.8, ,16.4,12.2,93,79,5.12,10.38
MALLACOOTA,26/11/2018,3.0,18.8, ,19.5,13.5,92,63,3.60,14.21
MALLACOOTA,27/11/2018,3.5,0.0, ,20.5,12.4,92,72,2.75,20.85
MALLACOOTA,28/11/2018,3.7,0.0, ,21.1,16.3,86,68,3.70,19.16
MALLACOOTA,29/11/2018,3.2,4.0, ,18.7,14.5,91,70,3.86,17.56
MALLACOOTA,30/11/2018,4.5,0.6, ,20.4,11.1,92,65,2.88,29.75
Totals:,,115.4,105.6, ,,,,,, 
