'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MALLACOOTA Victoria for November 2019,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MALLACOOTA,01/11/2019,7.2,0.0, ,31.5,15.9,81,25,4.15,26.81
MALLACOOTA,02/11/2019,4.5,0.0, ,26.8,18.3,85,41,3.19,16.84
MALLACOOTA,03/11/2019,2.2,2.8, ,18.6,15.4,92,83,2.36,12.23
MALLACOOTA,04/11/2019,3.3,31.2, ,17.4,12.1,92,57,3.57,18.71
MALLACOOTA,05/11/2019,3.9,3.0, ,16.6,9.7,88,44,4.50,22.31
MALLACOOTA,06/11/2019,4.1,0.0, ,23.9,7.3,85,26,3.17,13.02
MALLACOOTA,07/11/2019,5.1,1.2, ,22.8,10.1,88,25,3.86,22.55
MALLACOOTA,08/11/2019,3.1,0.0, ,16.6,10.8,90,54,3.73,16.40
MALLACOOTA,09/11/2019,3.8,3.0, ,15.9,6.4,86,38,5.39,18.35
MALLACOOTA,10/11/2019,2.9,7.4, ,16.9,8.8,90,62,5.43,14.77
MALLACOOTA,11/11/2019,5.0,1.0, ,23.3,10.5,91,48,3.31,28.52
MALLACOOTA,12/11/2019,4.7,0.0, ,18.9,15.8,68,37,6.22,14.43
MALLACOOTA,13/11/2019,5.5,0.0, ,19.4,9.3,62,39,6.09,27.34
MALLACOOTA,14/11/2019,4.9,0.0, ,21.2,12.7,80,48,4.30,25.91
MALLACOOTA,15/11/2019,3.6,0.0, ,19.1,9.6,89,56,4.68,18.43
MALLACOOTA,16/11/2019,5.4,0.0, ,18.8,10.8,71,33,4.83,28.45
MALLACOOTA,17/11/2019,4.7,0.0, ,18.1,11.6,77,43,4.78,25.29
MALLACOOTA,18/11/2019,4.2,0.0, ,19.6,8.0,83,53,2.66,26.97
MALLACOOTA,19/11/2019,4.6,0.0, ,19.6,9.6,88,52,4.12,28.87
MALLACOOTA,20/11/2019,5.4,0.0, ,25.6,8.7,91,54,4.81,29.99
MALLACOOTA,21/11/2019,11.3,0.0, ,40.7,16.7,74,12,5.75,26.46
MALLACOOTA,22/11/2019,4.5,0.0, ,19.0,14.9,84,54,4.47,24.92
MALLACOOTA,23/11/2019,4.5,0.0, ,18.9,8.5,89,52,3.19,29.98
MALLACOOTA,24/11/2019,5.2,0.0, ,21.6,13.4,75,58,4.39,30.06
MALLACOOTA,25/11/2019,5.4,0.0, ,23.9,12.9,89,40,2.65,29.27
MALLACOOTA,26/11/2019,3.0,0.0, ,19.6,13.6,86,57,5.72,8.69
MALLACOOTA,27/11/2019,5.3,3.2, ,20.8,9.9,85,44,4.36,30.70
MALLACOOTA,28/11/2019,5.3,0.0, ,22.6,9.4,88,46,3.50,30.84
MALLACOOTA,29/11/2019,6.4,0.0, ,28.3,12.8,90,36,4.20,28.70
MALLACOOTA,30/11/2019,2.0,0.0, ,15.9,13.7,91,61,3.49,5.96
Totals:,,141,52.8, ,,,,,, 
