'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for REDESDALE Victoria for October 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
REDESDALE,01/10/2009,3.7,0.0, ,20.8,10.1,85,37,2.82,18.89
REDESDALE,02/10/2009,2.3,1.6, ,12.9,8.5,95,64,7.14,14.89
REDESDALE,03/10/2009,3.2,0.0, ,16.1,7.0,96,56,6.45,20.78
REDESDALE,04/10/2009,2.3,0.6, ,16.4,7.9,100,63,1.77,15.31
REDESDALE,05/10/2009,3.1,3.2, ,16.7,3.8,100,47,3.58,19.99
REDESDALE,06/10/2009,2.4,0.0, ,12.7,3.9,99,60,5.45,17.47
REDESDALE,07/10/2009,2.9,0.6, ,12.9,1.9,99,53,5.62,24.31
REDESDALE,08/10/2009,3.2,0.2, ,14.2,2.6,94,47,5.32,22.18
REDESDALE,09/10/2009,3.6,0.0, ,16.4,2.4,87,44,4.68,23.35
REDESDALE,10/10/2009,3.7,0.0, ,18.0,2.3,96,39,2.83,25.17
REDESDALE,11/10/2009,3.8,0.0, ,19.2,2.1,97,35,2.59,25.19
REDESDALE,12/10/2009,3.5,0.2, ,19.2,9.2,88,44,3.71,17.03
REDESDALE,13/10/2009,2.5,4.2, ,14.0,4.0,100,61,4.52,17.29
REDESDALE,14/10/2009,2.7,9.0, ,14.7,6.6,100,59,4.50,19.03
REDESDALE,15/10/2009,2.8,0.4, ,13.9,8.4,100,59,3.87,19.79
REDESDALE,16/10/2009,2.9,4.0, ,16.1,4.0,100,57,3.12,20.43
REDESDALE,17/10/2009,2.5,3.0, ,15.2,2.6,99,61,3.21,17.11
REDESDALE,18/10/2009,3.5,0.0, ,17.0,2.0,99,53,3.27,26.88
REDESDALE,19/10/2009,3.9,0.0, ,20.7,2.4,100,41,1.58,27.92
REDESDALE,20/10/2009,5.7,0.0, ,28.0,4.2,95,21,2.87,27.36
REDESDALE,21/10/2009,4.3,0.0, ,19.3,11.9,99,50,4.46,27.59
REDESDALE,22/10/2009,5.0,0.0, ,22.1,6.1,94,35,3.72,28.61
REDESDALE,23/10/2009,4.2,0.0, ,18.8,6.1,97,47,3.85,28.21
REDESDALE,24/10/2009,4.9,0.0, ,22.7,2.0,99,33,3.32,28.50
REDESDALE,25/10/2009,3.9,0.0, ,15.2,7.2,95,42,7.46,23.18
REDESDALE,26/10/2009,4.9,0.0, ,19.0,6.8,87,42,7.01,29.11
REDESDALE,27/10/2009,4.8,0.0, ,23.1,4.0,99,35,2.53,29.52
REDESDALE,28/10/2009,4.9,0.0, ,24.5,9.1,90,43,3.58,25.48
REDESDALE,29/10/2009,5.5,0.0, ,28.5,10.3,88,33,2.47,27.20
REDESDALE,30/10/2009,3.8,0.0, ,27.6,14.7,93,44,1.97,15.87
REDESDALE,31/10/2009,6.2,1.6, ,31.8,12.5,100,34,2.79,28.24
Totals:,,116.6,28.6, ,,,,,, 
