'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for REDESDALE Victoria for December 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
REDESDALE,01/12/2009,6.4, , ,22.2,8.8,83,35,5.95,34.54
REDESDALE,02/12/2009,6.6,0.0, ,27.5,7.0,100,15,2.32,34.17
REDESDALE,03/12/2009,9.6,0.0, ,32.7,9.0,80,11,6.14,28.23
REDESDALE,04/12/2009,7.0,0.0, ,24.1,8.3,84,15,4.06,34.73
REDESDALE,05/12/2009,5.0,0.0, ,22.4,7.1,94,35,3.46,26.22
REDESDALE,06/12/2009,6.4,0.0, ,27.7,6.8,100,26,2.31,33.97
REDESDALE,07/12/2009,5.4,0.0, ,26.2,10.5,100,31,2.77,26.04
REDESDALE,08/12/2009,3.2,4.4, ,17.8,14.1,100,52,3.78,16.41
REDESDALE,09/12/2009,5.8,8.0, ,23.3,3.7,100,29,2.70,34.76
REDESDALE,10/12/2009,4.4,0.0, ,23.3,8.8,93,38,3.38,19.46
REDESDALE,11/12/2009,5.4,5.4, ,20.8,6.8,90,32,4.10,30.03
REDESDALE,12/12/2009,5.6,0.0, ,24.3,8.7,92,38,3.95,28.66
REDESDALE,13/12/2009,5.9,0.0, ,24.2,8.7,99,43,4.10,33.55
REDESDALE,14/12/2009,7.0,0.0, ,26.0,8.7,90,28,4.06,35.42
REDESDALE,15/12/2009,7.7,0.0, ,32.7,5.8,92,8,2.29,35.54
REDESDALE,16/12/2009,9.2,0.0, ,37.2,11.8,65,9,3.26,33.26
REDESDALE,17/12/2009,5.2,0.0, ,29.4,15.5,100,26,3.93,14.59
REDESDALE,18/12/2009,6.0,4.4, ,23.8,5.2,99,31,2.86,35.05
REDESDALE,19/12/2009,6.3,0.0, ,23.3,11.6,93,35,4.78,33.91
REDESDALE,20/12/2009,7.0,0.0, ,28.3,7.3,88,18,3.01,33.81
REDESDALE,21/12/2009,7.2,0.0, ,30.4,8.3,98,19,2.69,34.04
REDESDALE,22/12/2009,8.6,0.0, ,33.3,13.1,74,12,3.29,34.77
REDESDALE,23/12/2009,9.0,0.0, ,38.4,13.9,76,12,3.30,29.88
REDESDALE,24/12/2009,5.4,0.0, ,31.7,21.7,84,23,4.01,10.98
REDESDALE,25/12/2009,7.1,0.0, ,22.6,12.5,76,34,7.49,34.92
REDESDALE,26/12/2009,7.8,0.0, ,26.0,9.9,82,24,5.90,35.48
REDESDALE,27/12/2009,6.9,0.0, ,30.1,8.7,95,32,4.01,29.82
REDESDALE,28/12/2009,8.9,0.0, ,32.9,9.1,100,18,4.55,35.07
REDESDALE,29/12/2009,9.2,0.0, ,31.6,11.6,89,23,6.10,35.17
REDESDALE,30/12/2009,9.0,0.0, ,35.9,15.3,66,16,3.23,34.66
REDESDALE,31/12/2009,8.6,0.0, ,34.6,16.9,100,29,5.35,31.21
Totals:,,212.8,22.2, ,,,,,, 
