'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for REDESDALE Victoria for November 2010,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 December 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
REDESDALE,01/11/2010,3.8,0.4, ,16.5,2.9,99,45,3.26,27.33
REDESDALE,02/11/2010,3.5,0.0, ,18.7,6.4,100,57,2.92,22.84
REDESDALE,03/11/2010,2.9,0.2, ,15.4,3.5,99,57,3.66,19.99
REDESDALE,04/11/2010,3.7,0.0, ,16.4,4.3,99,50,5.80,25.08
REDESDALE,05/11/2010,4.3,0.0, ,20.1,5.1,90,43,3.31,26.06
REDESDALE,06/11/2010,4.7,0.0, ,21.1,6.4,97,41,2.30,30.12
REDESDALE,07/11/2010,3.9,0.0, ,22.6,9.0,98,55,3.17,21.63
REDESDALE,08/11/2010,5.0,4.0, ,22.3,10.3,100,43,2.79,29.85
REDESDALE,09/11/2010,5.7,0.0, ,26.4,7.7,100,33,2.42,31.27
REDESDALE,10/11/2010,4.0,0.0, ,24.9,11.4,99,41,2.15,19.50
REDESDALE,11/11/2010,5.7,0.0, ,29.0,7.9,100,39,2.26,30.06
REDESDALE,12/11/2010,3.9,0.0, ,26.6,15.3,100,54,2.89,17.05
REDESDALE,13/11/2010,1.9,15.0, ,17.1,15.2,100,89,4.62,12.59
REDESDALE,14/11/2010,3.4,19.8, ,20.9,10.9,100,67,2.54,20.42
REDESDALE,15/11/2010,4.6,0.0, ,19.4,5.5,100,45,3.35,30.54
REDESDALE,16/11/2010,4.8,0.0, ,20.1,7.2,98,39,2.81,30.18
REDESDALE,17/11/2010,5.0,0.0, ,22.0,3.0,100,36,2.16,32.63
REDESDALE,18/11/2010,3.3,0.0, ,18.2,6.1,100,61,3.92,20.62
REDESDALE,19/11/2010,5.4,0.0, ,20.4,5.0,94,38,4.81,33.49
REDESDALE,20/11/2010,5.7,0.0, ,26.6,5.6,99,42,3.05,31.79
REDESDALE,21/11/2010,6.1,0.0, ,27.6,10.7,100,39,2.83,32.54
REDESDALE,22/11/2010,6.4,0.0, ,30.6,12.0,100,29,2.60,29.57
REDESDALE,23/11/2010,6.3,0.0, ,29.2,11.3,91,31,3.26,28.34
REDESDALE,24/11/2010,5.0,0.0, ,28.3,13.1,100,43,3.21,21.93
REDESDALE,25/11/2010,3.8,21.2, ,25.1,17.1,100,65,2.34,19.60
REDESDALE,26/11/2010,4.8,7.0, ,26.3,14.2,100,54,2.83,24.46
REDESDALE,27/11/2010,2.3,51.8, ,20.0,14.4,100,83,3.17,13.35
REDESDALE,28/11/2010,3.6,44.8, ,16.7,11.1,100,56,9.37,21.95
REDESDALE,29/11/2010,4.9,0.0, ,21.5,10.1,88,58,8.22,27.87
REDESDALE,30/11/2010,4.9,0.0, ,25.4,11.2,100,50,3.27,25.25
Totals:,,133.3,164.2, ,,,,,, 
