'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for REDESDALE Victoria for May 2020,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
REDESDALE,01/05/2020,1.1,4.8, ,9.9,5.9,93,76,4.11,6.98
REDESDALE,02/05/2020,1.5,5.0, ,13.3,6.2,89,68,3.99,9.28
REDESDALE,03/05/2020,1.6,0.2, ,15.3,3.0,93,56,2.30,12.50
REDESDALE,04/05/2020,1.4,0.0, ,16.2,5.4,97,62,2.17,11.11
REDESDALE,05/05/2020,1.4,0.2, ,16.9,3.4,99,62,1.69,12.31
REDESDALE,06/05/2020,1.4,0.0, ,17.3,6.2,99,67,1.96,11.51
REDESDALE,07/05/2020,1.6,0.0, ,19.0,8.3,96,60,2.66,7.96
REDESDALE,08/05/2020,1.2,0.2, ,17.3,3.8,99,63,1.74,8.71
REDESDALE,09/05/2020,1.2,3.8, ,13.0,7.9,97,63,2.46,7.13
REDESDALE,10/05/2020,1.0,3.6, ,13.3,0.5,99,63,1.32,10.43
REDESDALE,11/05/2020,1.1,0.2, ,15.5,1.6,99,59,1.11,9.70
REDESDALE,12/05/2020,1.0,0.2, ,13.9,3.2,99,63,1.62,7.50
REDESDALE,13/05/2020,1.2,2.0, ,14.1,6.7,99,61,2.28,7.67
REDESDALE,14/05/2020,1.3,0.2, ,14.5,0.7,99,54,2.31,11.28
REDESDALE,15/05/2020,1.3,0.0, ,15.0,2.5,98,54,2.12,11.22
REDESDALE,16/05/2020,1.3,0.2, ,15.8,0.2,99,55,1.90,11.12
REDESDALE,17/05/2020,1.6,0.2, ,17.6,1.6,99,44,2.05,11.03
REDESDALE,18/05/2020,1.2,0.2, ,16.7,2.0,99,62,2.02,10.94
REDESDALE,19/05/2020,0.8,0.0, ,14.0,4.3,99,80,1.87,5.38
REDESDALE,20/05/2020,1.4,19.0, ,14.1,8.5,99,55,3.28,8.81
REDESDALE,21/05/2020,1.2,15.2, ,12.8,7.0,99,58,2.87,7.26
REDESDALE,22/05/2020,1.1,0.2, ,13.3,1.8,98,60,2.26,9.26
REDESDALE,23/05/2020,1.3,0.0, ,14.8,3.7,96,69,4.59,9.69
REDESDALE,24/05/2020,1.4,0.2, ,13.7,8.5,88,67,4.73,7.08
REDESDALE,25/05/2020,1.5,0.0, ,15.2,5.7,94,58,3.46,10.38
REDESDALE,26/05/2020,1.2,0.0, ,16.1,1.5,98,54,1.86,10.31
REDESDALE,27/05/2020,0.8,0.2, ,15.1,4.4,99,73,1.26,8.42
REDESDALE,28/05/2020,0.7,0.0, ,14.9,4.2,100,69,0.72,7.17
REDESDALE,29/05/2020,0.8,0.2, ,15.1,1.9,100,76,1.74,8.43
REDESDALE,30/05/2020,1.4,0.2, ,15.2,1.8,99,56,3.52,9.87
REDESDALE,31/05/2020,1.2,0.4, ,15.0,7.0,92,62,2.54,8.99
Totals:,,38.2,56.6, ,,,,,, 
