'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for REDESDALE Victoria for February 2024,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 March 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
REDESDALE,01/02/2024,5.9,0.0, ,28.8,10.4,97,32,2.64,29.21
REDESDALE,02/02/2024,5.7,0.0, ,27.3,12.1,93,30,2.44,29.06
REDESDALE,03/02/2024,5.9,0.0, ,32.7,7.7,97,18,1.56,28.91
REDESDALE,04/02/2024,8.0,0.0, ,36.9,12.6,79,17,3.23,27.78
REDESDALE,05/02/2024,4.3,0.0, ,24.8,17.4,79,38,3.47,14.68
REDESDALE,06/02/2024,5.7,0.0, ,23.6,9.8,87,37,5.11,28.45
REDESDALE,07/02/2024,5.6,0.0, ,24.7,8.4,95,38,4.62,28.29
REDESDALE,08/02/2024,6.3,0.0, ,28.7,12.6,85,34,3.85,28.10
REDESDALE,09/02/2024,5.9,0.0, ,27.1,12.8,92,38,3.85,27.95
REDESDALE,10/02/2024,6.6,0.0, ,29.0,12.5,84,18,3.43,27.76
REDESDALE,11/02/2024,6.1,0.0, ,31.6,14.4,86,21,2.17,27.45
REDESDALE,12/02/2024,6.8,0.0, ,36.9,14.3,89,17,2.38,25.17
REDESDALE,13/02/2024,8.1,0.0, ,38.4,17.3,81,22,4.32,21.80
REDESDALE,14/02/2024, ,8.6, , ,9.7,88,36,3.57,25.33
REDESDALE,15/02/2024, , , ,26.6, ,95,29,2.71,26.15
REDESDALE,16/02/2024,5.6,0.0, ,28.9,11.2,88,37,2.92,26.38
REDESDALE,17/02/2024,6.2,0.0, ,32.2,11.9,95,21,2.66,26.39
REDESDALE,18/02/2024,6.2,0.0, ,31.4,11.8,96,24,2.96,25.72
REDESDALE,19/02/2024, ,0.0, , ,11.7,91,29,3.48,26.14
REDESDALE,20/02/2024,5.6, , ,32.8,12.6,94,28,2.33,23.51
REDESDALE,21/02/2024,5.1,0.0, ,31.9,18.3,81,33,2.07,21.18
REDESDALE,22/02/2024,7.4,0.0, ,37.5,15.3,82,23,3.50,23.74
REDESDALE,23/02/2024,4.7,0.0, ,24.0,12.6,89,36,4.17,19.62
REDESDALE,24/02/2024,5.4,0.0, ,26.5,9.7,85,30,3.41,25.06
REDESDALE,25/02/2024,5.1, , ,30.8,7.2,97,21,2.07,22.45
REDESDALE,26/02/2024,5.2,0.0, ,26.9,13.0,89,33,3.45,23.18
REDESDALE,27/02/2024,5.1, , ,31.4,8.8,92,22,1.77,24.36
REDESDALE,28/02/2024,5.7,0.0, ,35.6,14.4,69,24,2.86,15.19
REDESDALE,29/02/2024,4.7,0.0, ,31.6,15.0,77,29,1.84,19.96
Totals:,,152.9,8.6, ,,,,,, 
