'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for REDESDALE Victoria for April 2018,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 May 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
REDESDALE,01/04/2018,3.5,0.0, ,27.8,8.7,89,27,2.23,12.43
REDESDALE,02/04/2018,3.6,0.0, ,24.1,9.0,97,35,3.05,16.58
REDESDALE,03/04/2018,3.6,0.0, ,25.1,8.8,91,34,2.76,17.05
REDESDALE,04/04/2018,3.9,0.0, ,28.0,7.2,92,21,2.24,16.86
REDESDALE,05/04/2018,4.6,0.0, ,28.9,8.6,90,10,2.72,16.60
REDESDALE,06/04/2018,3.5,0.0, ,24.9,7.9,95,35,2.93,16.25
REDESDALE,07/04/2018,3.3,0.0, ,27.1,5.2,97,27,1.91,16.19
REDESDALE,08/04/2018,4.5,0.0, ,31.3,6.4,89,16,2.52,15.16
REDESDALE,09/04/2018,3.7,0.0, ,31.1,11.5,77,24,1.86,15.68
REDESDALE,10/04/2018,2.6,0.0, ,27.6,12.1,77,32,1.72,7.00
REDESDALE,11/04/2018,4.2,0.0, ,33.0,15.3,67,19,2.21,14.22
REDESDALE,12/04/2018,5.0,0.0, ,28.8,16.5,74,17,3.94,13.42
REDESDALE,13/04/2018,3.8,0.0, ,24.5,5.5,97,30,3.67,15.13
REDESDALE,14/04/2018,1.6,0.2, ,15.9,8.3,99,61,4.50,4.07
REDESDALE,15/04/2018,1.4,13.8, ,17.5,7.5,97,72,3.60,5.87
REDESDALE,16/04/2018,2.7,0.6, ,23.3,11.9,91,54,3.69,10.88
REDESDALE,17/04/2018,2.5,0.0, ,18.5,3.1,90,45,3.14,14.64
REDESDALE,18/04/2018,2.8,0.0, ,22.6,4.9,87,36,2.45,14.36
REDESDALE,19/04/2018,2.9,0.0, ,25.3,6.7,93,24,1.85,14.11
REDESDALE,20/04/2018,3.5,0.0, ,27.8,6.6,79,22,2.32,14.35
REDESDALE,21/04/2018,3.1,0.0, ,28.7,5.1,85,23,1.78,13.10
REDESDALE,22/04/2018,3.2,0.0, ,27.8,7.7,87,24,2.11,14.00
REDESDALE,23/04/2018,3.0,0.0, ,27.3,8.0,91,25,1.99,13.79
REDESDALE,24/04/2018,2.0,0.0, ,23.7,9.8,80,36,1.44,7.79
REDESDALE,25/04/2018,2.5,0.2, ,24.3,9.3,99,30,1.95,12.59
REDESDALE,26/04/2018,2.4,0.0, ,21.3,4.1,98,37,2.47,10.26
REDESDALE,27/04/2018,2.5,0.0, ,20.7,3.3,96,45,3.21,12.66
REDESDALE,28/04/2018,2.3,0.0, ,21.9,3.4,96,34,1.99,13.19
REDESDALE,29/04/2018,2.6,0.0, ,20.4,7.2,94,40,3.34,12.78
REDESDALE,30/04/2018,1.9,0.0, ,22.3,2.3,99,21,1.14,12.92
Totals:,,92.7,14.8, ,,,,,, 
