'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM COMPARISON Victoria for November 2015,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM COMPARISON,01/11/2015,2.8,1.6, ,25.5,15.3,92,59,3.50,8.54
COLDSTREAM COMPARISON,02/11/2015,1.6,2.2, ,16.6,13.3,92,70,1.67,6.63
COLDSTREAM COMPARISON,03/11/2015,4.0,0.8, ,22.0,7.0,94,49,1.74,25.20
COLDSTREAM COMPARISON,04/11/2015,4.2,0.2, ,27.8,6.6,99,45,1.49,22.62
COLDSTREAM COMPARISON,05/11/2015,2.7,7.8, ,23.6,12.3,98,66,1.35,14.18
COLDSTREAM COMPARISON,06/11/2015,1.2,7.4, ,17.8,12.6,99,77,1.87,4.02
COLDSTREAM COMPARISON,07/11/2015,3.7,1.6, ,18.2,10.9,95,51,2.46,22.59
COLDSTREAM COMPARISON,08/11/2015,4.0,0.2, ,24.4,2.8,99,41,0.82,26.10
COLDSTREAM COMPARISON,09/11/2015,5.7,0.0, ,30.9,6.0,99,29,2.20,26.91
COLDSTREAM COMPARISON,10/11/2015,1.6,0.0, ,17.1,14.2,91,69,2.11,5.30
COLDSTREAM COMPARISON,11/11/2015,3.5,2.2, ,22.3,10.3,96,60,1.55,20.12
COLDSTREAM COMPARISON,12/11/2015,4.7,0.2, ,26.8,9.7,99,30,1.41,25.10
COLDSTREAM COMPARISON,13/11/2015,3.3,0.0, ,20.5,7.5,99,49,2.22,17.84
COLDSTREAM COMPARISON,14/11/2015,3.6,0.0, ,19.5,5.4,98,48,2.30,22.01
COLDSTREAM COMPARISON,15/11/2015,4.8,0.0, ,22.9,6.7,94,45,2.01,30.27
COLDSTREAM COMPARISON,16/11/2015,5.3,0.0, ,28.1,5.3,99,27,1.41,29.88
COLDSTREAM COMPARISON,17/11/2015,7.0,0.0, ,32.7,9.4,94,18,3.46,24.36
COLDSTREAM COMPARISON,18/11/2015,5.0,0.0, ,30.2,3.3,99,9,0.80,29.54
COLDSTREAM COMPARISON,19/11/2015,6.2,0.8, ,32.2,15.3,90,26,2.56,24.86
COLDSTREAM COMPARISON,20/11/2015,2.1,1.4, ,20.8,11.8,99,53,1.31,8.59
COLDSTREAM COMPARISON,21/11/2015,3.5,7.4, ,19.2,9.6,97,47,2.59,19.29
COLDSTREAM COMPARISON,22/11/2015,5.0,0.0, ,21.8,11.5,88,41,1.90,30.64
COLDSTREAM COMPARISON,23/11/2015,3.8,0.0, ,22.9,9.5,96,43,1.53,20.53
COLDSTREAM COMPARISON,24/11/2015,5.7,0.0, ,27.9,4.3,99,20,1.94,29.77
COLDSTREAM COMPARISON,25/11/2015,7.0,0.0, ,32.9,7.1,99,12,4.81,9.62
COLDSTREAM COMPARISON,26/11/2015,4.4,0.2, ,17.8,10.1,91,30,5.57,19.44
COLDSTREAM COMPARISON,27/11/2015,2.8,1.2, ,18.1,0.0,97,44,1.81,16.15
COLDSTREAM COMPARISON,28/11/2015,4.7,0.0, ,23.5,7.1,93,44,1.82,27.78
COLDSTREAM COMPARISON,29/11/2015,4.0,0.0, ,21.7,8.1,94,42,1.95,22.07
COLDSTREAM COMPARISON,30/11/2015,7.5,0.0, ,31.4,2.5,99,23,4.02,30.03
Totals:,,125.4,35.2, ,,,,,, 
