'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM COMPARISON Victoria for October 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM COMPARISON,01/10/2019,3.0,0.0, ,21.5,-0.8,100,45,1.15,21.63
COLDSTREAM COMPARISON,02/10/2019,3.3,0.0, ,24.4,3.1,100,37,1.38,19.62
COLDSTREAM COMPARISON,03/10/2019,4.8,0.0, ,28.9,5.7,100,26,2.41,22.02
COLDSTREAM COMPARISON,04/10/2019,1.9,0.0, ,15.7,11.9,99,64,2.04,10.15
COLDSTREAM COMPARISON,05/10/2019,2.7,1.4, ,24.5,4.8,99,58,1.19,16.15
COLDSTREAM COMPARISON,06/10/2019,4.8,0.0, ,25.7,10.8,86,36,4.61,17.62
COLDSTREAM COMPARISON,07/10/2019,2.4,0.0, ,16.7,10.3,100,51,1.70,13.97
COLDSTREAM COMPARISON,08/10/2019,1.7,0.0, ,13.7,8.1,100,74,1.89,10.94
COLDSTREAM COMPARISON,09/10/2019,1.8,0.0, ,14.4,4.7,100,67,1.54,12.14
COLDSTREAM COMPARISON,10/10/2019,1.8,4.0, ,14.8,5.2,100,61,1.54,10.76
COLDSTREAM COMPARISON,11/10/2019,3.0,0.0, ,18.9,3.1,100,59,2.52,21.39
COLDSTREAM COMPARISON,12/10/2019,3.4,0.0, ,20.3,5.9,100,49,1.89,22.55
COLDSTREAM COMPARISON,13/10/2019,2.8,0.0, ,21.2,4.0,100,47,1.30,17.03
COLDSTREAM COMPARISON,14/10/2019,3.4,0.6, ,24.4,8.9,97,40,1.88,16.59
COLDSTREAM COMPARISON,15/10/2019,2.6,0.2, ,19.1,11.9,99,57,1.68,14.57
COLDSTREAM COMPARISON,16/10/2019,1.9,0.0, ,18.3,10.2,100,68,1.26,10.20
COLDSTREAM COMPARISON,17/10/2019,2.2,12.4, ,14.6,6.2,100,57,2.36,13.96
COLDSTREAM COMPARISON,18/10/2019,4.0,5.4, ,20.7,2.3,100,36,3.13,22.64
COLDSTREAM COMPARISON,19/10/2019,2.4,0.4, ,15.9,7.2,99,51,2.09,13.35
COLDSTREAM COMPARISON,20/10/2019,2.1,0.8, ,15.7,4.3,100,57,1.60,12.30
COLDSTREAM COMPARISON,21/10/2019,3.2,0.0, ,18.8,10.2,100,54,1.25,21.29
COLDSTREAM COMPARISON,22/10/2019,3.3,0.2, ,23.4,6.8,100,48,0.84,20.60
COLDSTREAM COMPARISON,23/10/2019,4.1,0.0, ,29.0,2.8,100,22,0.65,25.95
COLDSTREAM COMPARISON,24/10/2019,5.4,0.0, ,31.1,5.8,100,19,1.78,26.07
COLDSTREAM COMPARISON,25/10/2019,3.4,0.6, ,20.7,12.7,96,24,3.10,11.30
COLDSTREAM COMPARISON,26/10/2019,3.1,5.8, ,15.2,8.3,88,51,5.00,15.91
COLDSTREAM COMPARISON,27/10/2019,2.1,2.6, ,16.0,6.2,100,57,1.31,11.96
COLDSTREAM COMPARISON,28/10/2019,3.7,3.0, ,22.3,3.7,100,34,0.58,26.28
COLDSTREAM COMPARISON,29/10/2019,5.3,0.2, ,27.3,3.2,100,22,2.27,26.96
COLDSTREAM COMPARISON,30/10/2019,4.8,0.0, ,31.5,6.9,100,21,0.84,27.13
COLDSTREAM COMPARISON,31/10/2019,5.9,0.0, ,30.5,8.9,100,27,2.57,26.97
Totals:,,100.3,37.6, ,,,,,, 
