'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FERNY CREEK Victoria for July 2015,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 August 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FERNY CREEK,01/07/2015,0.7,0.2, ,8.9,5.7,96,57,1.41,6.91
FERNY CREEK,02/07/2015,0.6,5.4, ,7.1,4.7,97,74,1.70,6.56
FERNY CREEK,03/07/2015,0.5,3.8, ,5.8,3.2,97,75,0.60,4.40
FERNY CREEK,04/07/2015,0.6,0.0, ,6.3,2.9,95,71,1.68,2.62
FERNY CREEK,05/07/2015,0.7,8.2, ,9.4,4.3,93,69,1.59,8.20
FERNY CREEK,06/07/2015,0.7,0.0, ,7.2,5.3,88,74,1.73,3.21
FERNY CREEK,07/07/2015,0.6,1.2, ,10.4,4.4,95,74,0.73,6.67
FERNY CREEK,08/07/2015,0.6,0.0, ,10.9,5.3,83,66,0.74,7.73
FERNY CREEK,09/07/2015,0.8,0.2, ,8.8,6.9,81,65,1.50,3.45
FERNY CREEK,10/07/2015,1.0,0.0, ,10.8,6.7,89,65,2.59,6.71
FERNY CREEK,11/07/2015,0.7,2.0, ,8.5,7.2,94,80,2.24,3.91
FERNY CREEK,12/07/2015,0.5,2.0, ,8.1,2.7,98,83,1.13,2.84
FERNY CREEK,13/07/2015,0.5,35.8, ,7.3,2.6,98,85,2.52,4.42
FERNY CREEK,14/07/2015,0.5,22.4, ,4.4,3.2,98,79,1.76,5.63
FERNY CREEK,15/07/2015,0.5,11.2, ,6.3,1.0,98,79,1.21,6.09
FERNY CREEK,16/07/2015,0.6,0.0, ,8.2,2.7,97,79,1.87,7.33
FERNY CREEK,17/07/2015,0.5,10.6, ,7.1,3.6,98,86,1.62,5.18
FERNY CREEK,18/07/2015,0.7,5.0, ,7.6,2.4,95,63,1.41,9.45
FERNY CREEK,19/07/2015,0.6,0.0, ,9.1,1.5,85,62,0.45,9.64
FERNY CREEK,20/07/2015,0.9,0.0, ,9.4,3.0,84,62,1.89,9.20
FERNY CREEK,21/07/2015, ,0.0, , ,6.8,72,52,4.42,8.93
FERNY CREEK,22/07/2015, , , ,11.5, ,94,67,2.39,4.47
FERNY CREEK,23/07/2015,0.8,1.2, ,11.8,5.9,91,67,1.05,9.26
FERNY CREEK,24/07/2015,0.8,1.8, ,10.0,7.2,97,73,2.52,6.11
FERNY CREEK,25/07/2015,0.9,4.8, ,8.9,4.8,94,69,2.81,7.21
FERNY CREEK,26/07/2015,0.8,5.0, ,6.2,2.5,97,64,1.89,5.41
FERNY CREEK,27/07/2015,0.6,1.8, ,7.8,1.3,96,80,1.14,6.07
FERNY CREEK,28/07/2015,0.7,8.6, ,9.7,2.4,97,79,0.72,7.25
FERNY CREEK,29/07/2015,0.8,0.6, ,9.2,5.0,95,64,1.15,8.10
FERNY CREEK,30/07/2015,1.0,0.0, ,7.7,4.9,96,64,3.42,6.50
FERNY CREEK,31/07/2015,1.0,3.0, ,9.4,2.4,96,64,1.71,10.87
Totals:,,20.2,134.8, ,,,,,, 
