'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FERNY CREEK Victoria for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FERNY CREEK,01/10/2014,1.7,8.2, ,11.5,3.6,96,64,1.19,12.66
FERNY CREEK,02/10/2014,1.4,1.2, ,12.5,4.9,97,71,0.85,8.68
FERNY CREEK,03/10/2014,2.3,2.6, ,16.7,7.2,97,69,0.82,16.68
FERNY CREEK,04/10/2014,3.8,0.0, ,21.2,8.8,72,38,2.16,21.09
FERNY CREEK,05/10/2014,2.6,0.0, ,18.7,9.2,95,56,1.37,16.39
FERNY CREEK,06/10/2014,2.1,0.0, ,21.4,7.1,96,39,2.31,3.14
FERNY CREEK,07/10/2014,2.2,8.4, ,13.6,7.8,95,58,1.48,15.03
FERNY CREEK,08/10/2014,1.8,0.2, ,14.4,6.7,93,63,0.92,11.41
FERNY CREEK,09/10/2014,2.8,0.0, ,17.8,7.6,96,53,1.11,19.30
FERNY CREEK,10/10/2014,3.1,0.2, ,19.3,10.0,54,38,1.92,13.43
FERNY CREEK,11/10/2014,3.0,0.0, ,18.7,9.6,96,49,0.99,19.26
FERNY CREEK,12/10/2014,4.2,0.0, ,26.3,8.8,96,27,1.55,22.73
FERNY CREEK,13/10/2014,1.5,8.8, ,10.5,5.7,97,64,2.08,8.89
FERNY CREEK,14/10/2014,2.2,20.4, ,11.5,4.3,98,59,2.58,16.45
FERNY CREEK,15/10/2014,2.0,0.0, ,11.7,4.2,82,60,1.22,13.55
FERNY CREEK,16/10/2014,1.9,1.2, ,12.3,6.5,97,64,1.12,12.37
FERNY CREEK,17/10/2014,3.2,7.8, ,15.1,4.3,92,57,1.21,25.56
FERNY CREEK,18/10/2014,3.0,0.0, ,19.0,6.8,89,39,1.72,16.02
FERNY CREEK,19/10/2014,4.5,0.0, ,24.5,14.7,97,29,2.50,21.24
FERNY CREEK,20/10/2014,3.5,1.0, ,16.0,5.1,98,53,3.25,26.45
FERNY CREEK,21/10/2014,4.1,0.0, ,23.6,6.9,85,37,1.11,25.97
FERNY CREEK,22/10/2014,4.8,0.0, ,27.1,15.7,90,35,1.95,23.84
FERNY CREEK,23/10/2014,2.5,0.0, ,20.5,11.4,98,74,1.50,14.67
FERNY CREEK,24/10/2014,4.2,0.2, ,27.0,11.4,97,33,1.01,23.18
FERNY CREEK,25/10/2014,2.6,1.0, ,16.9,10.2,97,76,0.99,17.07
FERNY CREEK,26/10/2014,3.3,0.0, ,20.3,9.0,97,45,1.22,19.82
FERNY CREEK,27/10/2014,2.7,26.4, ,14.8,9.6,97,42,2.15,14.53
FERNY CREEK,28/10/2014,2.0,11.8, ,15.1,5.4,97,60,1.84,10.38
FERNY CREEK,29/10/2014,3.1,2.8, ,18.4,7.0,96,54,1.05,20.10
FERNY CREEK,30/10/2014,3.2,0.0, ,18.3,8.2,93,53,0.89,21.02
FERNY CREEK,31/10/2014,4.9,0.0, ,26.7,7.7,91,20,1.94,23.65
Totals:,,90.2,102.2, ,,,,,, 
