'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FERNY CREEK Victoria for October 2020,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 November 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FERNY CREEK,01/10/2020,2.7,6.4, ,14.5,5.1,100,45,1.62,20.00
FERNY CREEK,02/10/2020,4.2,0.2, ,21.4,8.2,55,46,3.43,21.94
FERNY CREEK,03/10/2020,5.3,0.0, ,24.1,14.3,49,35,4.14,20.62
FERNY CREEK,04/10/2020,3.0,0.0, ,25.0,18.6,100,36,3.00,7.61
FERNY CREEK,05/10/2020,0.9,12.0, ,8.6,5.9,100,100,2.12,7.54
FERNY CREEK,06/10/2020,0.9,8.8, ,9.2,4.9,100,99,1.98,7.04
FERNY CREEK,07/10/2020,1.6,1.4, ,15.0,4.9,100,78,1.74,10.38
FERNY CREEK,08/10/2020,1.4,13.6, ,12.7,9.1,100,78,3.22,7.61
FERNY CREEK,09/10/2020,1.3,31.0, ,11.1,6.8,100,73,1.48,7.84
FERNY CREEK,10/10/2020,2.5,0.4, ,17.2,6.9,96,57,1.20,16.63
FERNY CREEK,11/10/2020,2.3,0.0, ,13.7,6.8,100,60,1.05,16.13
FERNY CREEK,12/10/2020,3.4,0.2, ,20.1,5.4,94,38,1.39,21.91
FERNY CREEK,13/10/2020,2.1,0.8, ,13.3,9.8,100,46,1.79,11.86
FERNY CREEK,14/10/2020,3.5,0.2, ,21.0,7.3,100,41,1.18,22.38
FERNY CREEK,15/10/2020,2.1,0.0, ,20.5,9.7,100,37,2.11,4.76
FERNY CREEK,16/10/2020,2.7,6.6, ,16.6,4.5,100,58,1.81,19.10
FERNY CREEK,17/10/2020,1.5,19.4, ,14.0,7.9,100,74,1.50,8.64
FERNY CREEK,18/10/2020,1.8,4.4, ,10.8,5.7,100,61,1.28,12.48
FERNY CREEK,19/10/2020,1.3,0.2, ,11.5,5.3,100,83,0.68,8.30
FERNY CREEK,20/10/2020,2.0,0.0, ,13.9,5.3,100,75,1.15,14.46
FERNY CREEK,21/10/2020,2.5,0.0, ,15.3,8.3,100,61,1.11,16.47
FERNY CREEK,22/10/2020,3.3,0.2, ,18.2,6.9,99,64,1.32,23.19
FERNY CREEK,23/10/2020,2.2,0.0, ,20.5,10.7,100,52,0.88,11.02
FERNY CREEK,24/10/2020,1.3,39.8, ,10.7,9.2,100,71,1.57,6.53
FERNY CREEK,25/10/2020,2.5,12.4, ,10.7,3.3,98,53,5.06,17.85
FERNY CREEK,26/10/2020,3.2,0.0, ,12.6,5.3,93,59,7.87,26.55
FERNY CREEK,27/10/2020,3.1,0.0, ,15.4,6.7,98,64,5.53,22.70
FERNY CREEK,28/10/2020,3.1,0.0, ,19.0,7.6,100,58,1.80,19.08
FERNY CREEK,29/10/2020,3.6,0.0, ,21.0,10.3,93,34,1.21,20.26
FERNY CREEK,30/10/2020,3.1,1.0, ,19.2,9.5,100,61,2.64,18.76
FERNY CREEK,31/10/2020,1.4,0.0, ,13.9,10.1,100,85,2.62,8.28
Totals:,,75.8,159, ,,,,,, 
