'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FERNY CREEK Victoria for June 2022,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FERNY CREEK,01/06/2022,0.4,11.4, ,8.1,1.8,100,96,1.79,1.72
FERNY CREEK,02/06/2022,0.6,21.6, ,8.0,2.5,100,70,1.31,8.30
FERNY CREEK,03/06/2022,0.8,0.0, ,7.6,4.3,85,67,2.10,7.40
FERNY CREEK,04/06/2022,0.7,1.8, ,9.1,5.3,100,76,2.41,5.46
FERNY CREEK,05/06/2022,0.8,1.6, ,8.6,6.6,100,68,2.69,4.01
FERNY CREEK,06/06/2022,0.6,12.8, ,8.4,3.6,100,71,1.30,4.61
FERNY CREEK,07/06/2022,0.4,12.8, ,6.5,2.5,100,90,1.40,5.92
FERNY CREEK,08/06/2022,0.4,20.2, ,6.7,2.9,100,100,1.15,3.69
FERNY CREEK,09/06/2022,0.4,7.4, ,7.8,4.8,100,100,1.36,3.46
FERNY CREEK,10/06/2022,0.4,11.6, ,8.1,5.8,100,100,1.45,4.02
FERNY CREEK,11/06/2022,0.4,9.8, ,7.7,4.7,100,91,1.40,4.03
FERNY CREEK,12/06/2022,0.4,9.8, ,8.1,5.2,100,100,1.93,3.54
FERNY CREEK,13/06/2022,0.5,9.2, ,8.2,5.6,100,87,0.35,4.82
FERNY CREEK,14/06/2022,0.8,0.0, ,8.7,4.6,91,70,2.48,6.55
FERNY CREEK,15/06/2022,0.8,0.2, ,9.2,6.1,100,71,3.92,5.42
FERNY CREEK,16/06/2022,0.4,15.2, ,10.3,7.3,100,97,1.44,2.99
FERNY CREEK,17/06/2022,0.5,15.0, ,10.3,6.8,100,91,0.55,4.96
FERNY CREEK,18/06/2022,0.5,0.6, ,11.3,6.0,100,88,0.75,6.92
FERNY CREEK,19/06/2022,0.7,0.4, ,11.6,5.7,96,61,1.57,8.95
FERNY CREEK,20/06/2022,1.1,0.0, ,13.4,8.7,92,61,2.91,6.70
FERNY CREEK,21/06/2022,0.6,17.0, ,10.3,7.5,100,75,1.18,6.94
FERNY CREEK,22/06/2022,0.5,2.8, ,9.9,5.0,100,82,1.61,4.74
FERNY CREEK,23/06/2022,0.6,1.6, ,11.4,7.5,100,80,2.34,6.41
FERNY CREEK,24/06/2022,0.6,8.0, ,10.1,8.3,100,73,1.35,5.21
FERNY CREEK,25/06/2022,0.8,3.8, ,11.4,5.9,100,68,2.14,7.04
FERNY CREEK,26/06/2022,0.5,0.4, ,7.8,6.7,100,83,1.49,4.89
FERNY CREEK,27/06/2022,0.4,19.2, ,7.3,4.2,100,92,0.43,5.42
FERNY CREEK,28/06/2022,0.6,1.0, ,9.9,3.9,100,63,1.15,6.57
FERNY CREEK,29/06/2022,1.0,0.2, ,7.7,4.8,83,55,2.71,7.02
FERNY CREEK,30/06/2022,0.6,0.0, ,11.7,4.7,98,58,0.84,8.49
Totals:,,17.8,215.4, ,,,,,, 
