'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FERNY CREEK Victoria for November 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 December 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FERNY CREEK,01/11/2014,2.0,9.8, ,12.2,9.6,97,60,1.79,11.16
FERNY CREEK,02/11/2014,2.3,8.8, ,12.1,4.5,96,65,1.35,16.49
FERNY CREEK,03/11/2014,3.9,1.8, ,19.0,4.7,91,30,1.18,25.92
FERNY CREEK,04/11/2014,4.3,0.0, ,23.0,9.1,96,27,2.23,21.58
FERNY CREEK,05/11/2014,3.3,0.4, ,14.2,8.6,97,44,1.73,22.37
FERNY CREEK,06/11/2014,3.9,0.2, ,20.0,6.0,91,39,0.75,26.83
FERNY CREEK,07/11/2014,5.0,0.0, ,26.6,9.1,70,30,1.17,28.47
FERNY CREEK,08/11/2014,6.5,0.0, ,29.9,19.3,96,17,2.76,28.07
FERNY CREEK,09/11/2014,4.0,2.4, ,16.4,7.9,97,57,2.11,29.26
FERNY CREEK,10/11/2014,3.1,0.2, ,17.1,7.4,93,54,1.35,19.93
FERNY CREEK,11/11/2014,3.4,0.0, ,14.9,6.0,89,59,1.73,24.51
FERNY CREEK,12/11/2014,4.4,0.0, ,23.3,5.9,94,41,1.13,27.95
FERNY CREEK,13/11/2014,4.9,0.0, ,28.2,12.1,71,21,1.28,24.07
FERNY CREEK,14/11/2014,3.2,0.0, ,17.0,16.6,88,19,2.12,12.62
FERNY CREEK,15/11/2014,2.0,0.0, ,13.4,6.6,97,64,1.57,11.70
FERNY CREEK,16/11/2014,1.9,36.6, ,13.8,7.0,98,71,1.47,10.96
FERNY CREEK,17/11/2014,3.1,2.6, ,16.6,8.0,97,49,1.13,19.34
FERNY CREEK,18/11/2014,2.9,0.0, ,16.1,6.0,96,56,1.06,18.88
FERNY CREEK,19/11/2014,4.7,0.0, ,23.9,7.1,97,29,1.06,28.83
FERNY CREEK,20/11/2014,2.7,0.0, ,25.1,14.8,93,27,2.11,4.88
FERNY CREEK,21/11/2014,4.2,6.6, ,20.1,12.2,96,44,1.19,25.00
FERNY CREEK,22/11/2014,3.8,0.0, ,25.2,11.9,76,32,1.51,16.03
FERNY CREEK,23/11/2014,4.5,0.8, ,23.5,12.4,94,58,1.01,26.18
FERNY CREEK,24/11/2014,1.6,0.8, ,18.6,14.3,96,40,1.75,2.25
FERNY CREEK,25/11/2014,3.3,23.0, ,17.5,6.3,96,51,1.24,21.67
FERNY CREEK,26/11/2014,1.8,0.0, ,16.0,6.5,94,66,0.83,9.57
FERNY CREEK,27/11/2014,3.8,2.8, ,15.9,7.4,96,64,1.99,27.98
FERNY CREEK,28/11/2014,4.0,0.0, ,19.0,7.0,98,62,1.46,26.91
FERNY CREEK,29/11/2014,4.8,0.0, ,24.5,7.9,98,49,1.36,28.68
FERNY CREEK,30/11/2014,6.0,0.0, ,29.6,13.3,59,34,2.09,27.75
Totals:,,109.3,96.8, ,,,,,, 
