'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOORABBIN AIRPORT Victoria for November 2020,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOORABBIN AIRPORT,01/11/2020,3.3,0.0, ,18.2,12.0,94,69,3.99,21.76
MOORABBIN AIRPORT,02/11/2020,4.9,0.0, ,26.7,7.8,100,44,2.42,26.99
MOORABBIN AIRPORT,03/11/2020,7.0,0.0, ,30.3,12.2,100,33,5.89,26.09
MOORABBIN AIRPORT,04/11/2020,2.9,0.0, ,22.8,22.1,100,46,6.36,4.06
MOORABBIN AIRPORT,05/11/2020,3.5,1.8, ,15.9,10.5,86,48,6.30,16.68
MOORABBIN AIRPORT,06/11/2020,2.6,0.0, ,16.2,10.3,92,63,3.92,13.32
MOORABBIN AIRPORT,07/11/2020,3.4,1.6, ,16.4,10.9,100,50,5.44,19.75
MOORABBIN AIRPORT,08/11/2020,4.3,0.0, ,20.9,4.8,94,53,3.12,28.88
MOORABBIN AIRPORT,09/11/2020,5.8,0.0, ,28.8,8.8,99,29,2.62,27.95
MOORABBIN AIRPORT,10/11/2020,7.7,0.0, ,32.5,13.2,86,30,4.78,29.07
MOORABBIN AIRPORT,11/11/2020,5.1,0.0, ,28.7,18.7,86,35,6.75,5.86
MOORABBIN AIRPORT,12/11/2020,5.3,4.2, ,25.4,18.9,77,48,5.71,18.50
MOORABBIN AIRPORT,13/11/2020,4.3,0.0, ,20.8,14.5,91,55,4.21,23.69
MOORABBIN AIRPORT,14/11/2020,4.5,0.2, ,19.8,13.3,89,52,4.00,25.98
MOORABBIN AIRPORT,15/11/2020,7.9,0.2, ,32.9,10.3,97,23,8.02,10.52
MOORABBIN AIRPORT,16/11/2020,7.8,0.0, ,22.6,16.3,63,23,8.54,29.15
MOORABBIN AIRPORT,17/11/2020,5.1,0.0, ,20.4,12.0,81,49,4.53,29.83
MOORABBIN AIRPORT,18/11/2020,6.6,0.0, ,27.5,9.0,91,17,3.31,30.17
MOORABBIN AIRPORT,19/11/2020,9.7,0.0, ,35.5,12.8,90,11,5.36,29.16
MOORABBIN AIRPORT,20/11/2020,4.8,0.0, ,20.3,15.2,88,58,5.06,28.60
MOORABBIN AIRPORT,21/11/2020,4.6,0.0, ,28.6,12.0,94,48,2.72,20.22
MOORABBIN AIRPORT,22/11/2020,3.8,0.0, ,29.8,15.6,100,43,2.83,11.65
MOORABBIN AIRPORT,23/11/2020,2.5,63.2, ,18.8,16.2,100,74,4.89,13.99
MOORABBIN AIRPORT,24/11/2020,3.5,1.4, ,19.9,13.8,87,61,3.83,17.92
MOORABBIN AIRPORT,25/11/2020,6.1,0.0, ,29.6,11.4,99,43,2.79,30.93
MOORABBIN AIRPORT,26/11/2020,4.9,0.0, ,19.8,14.9,88,49,5.09,27.57
MOORABBIN AIRPORT,27/11/2020,7.7,0.0, ,35.4,8.5,92,23,3.40,27.95
MOORABBIN AIRPORT,28/11/2020,2.8,0.0, ,22.6,15.8,88,65,4.48,9.20
MOORABBIN AIRPORT,29/11/2020,3.7,2.0, ,18.9,14.0,100,57,7.10,20.30
MOORABBIN AIRPORT,30/11/2020,5.9,0.4, ,27.4,10.7,89,49,3.99,30.35
Totals:,,152,75, ,,,,,, 
