'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOORABBIN AIRPORT Victoria for February 2024,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 March 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOORABBIN AIRPORT,01/02/2024,4.6,0.0, ,24.2,14.4,85,56,4.47,22.04
MOORABBIN AIRPORT,02/02/2024,5.1,0.0, ,20.8,16.4,78,54,5.49,27.18
MOORABBIN AIRPORT,03/02/2024,6.8,0.0, ,31.9,11.6,90,23,3.02,28.77
MOORABBIN AIRPORT,04/02/2024,10.0,0.0, ,38.0,13.8,87,15,5.25,28.57
MOORABBIN AIRPORT,05/02/2024,2.6,0.0, ,20.0,19.5,89,56,4.90,5.55
MOORABBIN AIRPORT,06/02/2024,5.5,0.0, ,21.1,12.8,72,39,5.11,27.49
MOORABBIN AIRPORT,07/02/2024,4.8,0.0, ,23.2,10.2,88,45,4.04,24.44
MOORABBIN AIRPORT,08/02/2024,4.8,0.0, ,23.6,13.7,87,58,4.61,26.68
MOORABBIN AIRPORT,09/02/2024,4.5,0.0, ,21.6,16.6,87,56,4.74,23.76
MOORABBIN AIRPORT,10/02/2024,5.7,0.0, ,26.8,12.8,83,47,4.42,27.36
MOORABBIN AIRPORT,11/02/2024,7.0,0.0, ,33.7,14.6,91,31,3.93,25.75
MOORABBIN AIRPORT,12/02/2024,7.2,0.0, ,36.0,16.3,95,30,3.78,25.07
MOORABBIN AIRPORT,13/02/2024,9.4,0.0, ,38.2,18.5,89,30,7.97,19.49
MOORABBIN AIRPORT,14/02/2024,4.7,12.0, ,19.7,13.6,82,44,5.34,23.70
MOORABBIN AIRPORT,15/02/2024,4.6,0.0, ,22.0,9.8,93,44,3.60,26.02
MOORABBIN AIRPORT,16/02/2024,4.0,0.0, ,23.8,11.5,87,57,3.52,19.91
MOORABBIN AIRPORT,17/02/2024,3.7,0.0, ,23.4,13.0,94,56,2.84,18.98
MOORABBIN AIRPORT,18/02/2024,4.0,0.0, ,21.9,13.1,93,58,3.66,23.09
MOORABBIN AIRPORT,19/02/2024,4.0,0.0, ,22.8,15.3,87,60,4.51,19.83
MOORABBIN AIRPORT,20/02/2024,5.3,0.0, ,30.8,13.9,93,43,2.95,23.71
MOORABBIN AIRPORT,21/02/2024,6.6,0.0, ,34.6,17.8,90,27,3.48,22.63
MOORABBIN AIRPORT,22/02/2024,9.9,0.0, ,37.1,23.0,81,29,8.46,23.43
MOORABBIN AIRPORT,23/02/2024,4.4,0.2, ,21.1,16.7,81,46,6.22,16.03
MOORABBIN AIRPORT,24/02/2024,4.2,0.2, ,21.0,15.0,83,51,4.84,20.29
MOORABBIN AIRPORT,25/02/2024,6.2,0.0, ,30.8,11.1,90,24,4.28,18.99
MOORABBIN AIRPORT,26/02/2024,4.3,2.6, ,21.8,15.8,95,49,4.79,22.22
MOORABBIN AIRPORT,27/02/2024,4.8,0.0, ,27.8,10.8,91,49,3.12,24.14
MOORABBIN AIRPORT,28/02/2024,6.5,0.0, ,36.1,15.6,88,24,4.60,11.21
MOORABBIN AIRPORT,29/02/2024,4.0,0.0, ,24.4,18.5,84,53,4.08,15.88
Totals:,,159.2,15, ,,,,,, 
