'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE AIRPORT Victoria for December 2019,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 31 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE AIRPORT,01/12/2019,3.3,0.2,3.2,17.5,9.6,89,48,5.85,12.80
MELBOURNE AIRPORT,02/12/2019,4.9,5.0,5.4,16.3,8.3,81,31,8.87,21.07
MELBOURNE AIRPORT,03/12/2019,6.7,0.6,5.6,22.8,8.8,71,33,9.93,24.12
MELBOURNE AIRPORT,04/12/2019,6.2,0.0,9.8,23.4,10.4,82,26,6.45,23.29
MELBOURNE AIRPORT,05/12/2019,6.3,0.0,8.0,24.9,8.0,93,30,6.29,25.95
MELBOURNE AIRPORT,06/12/2019,5.4,0.0,8.0,20.9,11.5,83,32,7.19,19.62
MELBOURNE AIRPORT,07/12/2019,6.2,0.0,6.4,23.7,7.4,85,31,4.96,30.37
MELBOURNE AIRPORT,08/12/2019,6.7,0.0,7.6,29.4,12.5,82,33,3.33,30.61
MELBOURNE AIRPORT,09/12/2019,12.5,0.0,8.0,39.4,14.8,86,5,7.26,25.58
MELBOURNE AIRPORT,10/12/2019,4.1,0.2,13.0,18.3,13.0,97,44,5.99,19.88
MELBOURNE AIRPORT,11/12/2019,4.5,0.2,7.4,20.3,11.9,79,51,6.05,20.64
MELBOURNE AIRPORT,12/12/2019,4.5,0.0,5.0,20.7,12.0,91,40,5.78,17.89
MELBOURNE AIRPORT,13/12/2019,5.2,0.0,7.4,22.1,8.2,84,33,5.40,21.71
MELBOURNE AIRPORT,14/12/2019,3.7,0.0,9.4,22.0,13.4,92,47,4.77,12.52
MELBOURNE AIRPORT,15/12/2019,4.5,0.0,4.4,23.7,13.3,89,27,3.82,14.54
MELBOURNE AIRPORT,16/12/2019,4.8,0.0,4.0,23.1,9.7,91,43,3.51,24.32
MELBOURNE AIRPORT,17/12/2019,6.9,0.0,8.0,30.7,9.7,91,19,3.08,28.58
MELBOURNE AIRPORT,18/12/2019,11.7,0.0,6.0,40.9,13.3,81,7,5.21,29.57
MELBOURNE AIRPORT,19/12/2019,6.9,0.0,14.8,25.9,16.7,82,28,4.25,31.05
MELBOURNE AIRPORT,20/12/2019,15.1,0.0,9.6,44.6,11.7,88,6,6.98,30.76
MELBOURNE AIRPORT,21/12/2019,5.8,0.0,21.0,20.6,16.8,81,30,7.60,20.87
MELBOURNE AIRPORT,22/12/2019,5.9,0.0,8.4,21.2,12.1,78,40,6.18,30.22
MELBOURNE AIRPORT,23/12/2019,6.2,0.0,8.8,24.0,12.6,80,31,4.64,28.21
MELBOURNE AIRPORT,24/12/2019,6.4,0.0,6.4,25.9,13.3,84,38,4.64,30.08
MELBOURNE AIRPORT,25/12/2019,8.2,0.0,9.0,31.9,12.6,93,16,4.37,30.98
MELBOURNE AIRPORT,26/12/2019,5.5,0.0,11.0,23.0,15.1,87,44,4.51,27.57
MELBOURNE AIRPORT,27/12/2019,6.8,0.0,6.0,29.5,12.3,87,35,3.69,30.94
MELBOURNE AIRPORT,28/12/2019,7.2,0.0,9.6,31.8,16.3,78,15,5.17,14.41
MELBOURNE AIRPORT,29/12/2019,7.6,0.0,8.0,35.2,15.2,88,30,3.21,29.31
MELBOURNE AIRPORT,30/12/2019,14.4,0.0,12.8,42.6,19.5,84,7,9.70,17.76
MELBOURNE AIRPORT,31/12/2019,5.7,1.8,18.0,22.6,13.8,98,35,6.19,26.75
Totals:,,209.8,8,270,,,,,, 
