'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE AIRPORT Victoria for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE AIRPORT,01/07/2014,1.2,0.4,0.6,12.0,7.4,88,70,4.93,4.01
MELBOURNE AIRPORT,02/07/2014,2.0,0.0,1.2,15.8,9.7,81,50,4.50,7.66
MELBOURNE AIRPORT,03/07/2014,1.4,0.0,2.8,11.7,5.4,92,69,9.18,8.86
MELBOURNE AIRPORT,04/07/2014,1.5,0.0,2.4,10.8,6.5,90,70,10.33,8.20
MELBOURNE AIRPORT,05/07/2014,1.8,0.0,1.6,14.5,7.5,86,61,6.73,5.73
MELBOURNE AIRPORT,06/07/2014,1.2,0.0,1.6,13.2,9.1,100,68,5.67,6.18
MELBOURNE AIRPORT,07/07/2014,1.8,0.2,1.6,15.3,3.1,100,49,5.34,8.62
MELBOURNE AIRPORT,08/07/2014,2.4,0.0,2.6,13.6,8.0,85,58,12.67,8.19
MELBOURNE AIRPORT,09/07/2014,1.4,0.0,4.4,10.6,7.6,96,63,7.61,3.92
MELBOURNE AIRPORT,10/07/2014,1.4,8.2,0.2,13.5,4.2,91,69,6.73,5.70
MELBOURNE AIRPORT,11/07/2014,1.8,0.0,2.0,14.4,5.2,93,60,7.52,8.57
MELBOURNE AIRPORT,12/07/2014,1.3,3.6,2.2,10.3,5.1,96,60,5.45,8.03
MELBOURNE AIRPORT,13/07/2014,1.4,1.4,1.6,13.1,3.2,90,56,3.76,8.37
MELBOURNE AIRPORT,14/07/2014,1.0,0.6,0.8,12.4,6.6,99,62,2.64,6.23
MELBOURNE AIRPORT,15/07/2014,1.6,0.0,1.6,11.7,6.8,87,62,7.08,3.00
MELBOURNE AIRPORT,16/07/2014,2.1,0.4,1.4,13.8,8.8,88,52,7.26,8.58
MELBOURNE AIRPORT,17/07/2014,2.2,0.0,2.8,11.7,6.9,87,43,7.23,8.62
MELBOURNE AIRPORT,18/07/2014,1.6,3.8,2.4,11.4,4.5,94,58,7.37,8.21
MELBOURNE AIRPORT,19/07/2014,1.0,1.4,1.4,11.7,5.9,97,67,3.55,5.05
MELBOURNE AIRPORT,20/07/2014,0.8,0.0,0.6,12.8,6.8,99,67,1.44,6.80
MELBOURNE AIRPORT,21/07/2014,1.2,0.0,1.2,13.4,4.0,97,61,2.80,8.64
MELBOURNE AIRPORT,22/07/2014,0.7,0.2,0.4,10.1,2.8,100,77,2.42,5.92
MELBOURNE AIRPORT,23/07/2014,1.3,0.0,0.0,12.4,-0.4,100,57,3.48,8.67
MELBOURNE AIRPORT,24/07/2014,1.5,0.0,1.6,13.8,3.3,97,62,5.23,6.01
MELBOURNE AIRPORT,25/07/2014,2.0,0.0,1.6,15.9,7.1,89,62,7.09,8.27
MELBOURNE AIRPORT,26/07/2014,1.4,0.0,2.6,14.3,10.2,90,65,4.44,3.50
MELBOURNE AIRPORT,27/07/2014,2.3,0.4,1.4,16.4,5.4,91,49,5.99,9.21
MELBOURNE AIRPORT,28/07/2014,2.8,0.0,3.0,16.2,7.5,88,50,10.01,10.51
MELBOURNE AIRPORT,29/07/2014,2.4,0.2,3.2,15.7,9.1,81,61,8.93,5.71
MELBOURNE AIRPORT,30/07/2014,2.4,0.0,2.6,18.0,10.2,90,56,7.16,8.46
MELBOURNE AIRPORT,31/07/2014,3.8,0.0,4.8,18.6,12.2,94,34,10.38,9.60
Totals:,,52.7,20.8,58.2,,,,,, 
