'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE AIRPORT Victoria for April 2024,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 May 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE AIRPORT,01/04/2024,4.6,0.0,3.6,27.0,11.7,96,26,5.27,7.36
MELBOURNE AIRPORT,02/04/2024,3.1,53.0,7.0,21.3,13.6,95,56,6.07,13.38
MELBOURNE AIRPORT,03/04/2024,1.8,0.2,3.0,17.2,9.6,90,63,3.89,5.78
MELBOURNE AIRPORT,04/04/2024,2.8,0.0,1.8,18.4,9.3,94,45,4.22,13.62
MELBOURNE AIRPORT,05/04/2024,2.8,0.2,5.0,20.4,11.2,94,58,4.10,15.35
MELBOURNE AIRPORT,06/04/2024,2.4,0.0,2.8,20.9,13.5,93,51,3.31,8.70
MELBOURNE AIRPORT,07/04/2024,2.2,3.4,1.2,21.7,14.8,96,65,3.43,10.63
MELBOURNE AIRPORT,08/04/2024,3.1,2.0,3.4,20.9,11.5,94,45,4.60,12.52
MELBOURNE AIRPORT,09/04/2024,2.7,7.2,3.2,16.4,8.5,90,51,5.81,12.86
MELBOURNE AIRPORT,10/04/2024,2.2,0.2,3.0,17.6,10.9,84,60,4.75,6.36
MELBOURNE AIRPORT,11/04/2024,1.9,0.0,1.6,17.1,11.7,95,60,3.93,6.90
MELBOURNE AIRPORT,12/04/2024,1.7,0.0,2.8,16.7,10.8,93,59,2.64,6.96
MELBOURNE AIRPORT,13/04/2024,1.9,0.0,1.6,17.8,8.9,94,56,2.48,9.85
MELBOURNE AIRPORT,14/04/2024,2.1,0.0,1.4,19.1,8.5,95,55,2.72,11.38
MELBOURNE AIRPORT,15/04/2024,2.6,0.0,2.8,20.9,7.9,92,48,2.99,14.26
MELBOURNE AIRPORT,16/04/2024,2.1,0.0,2.2,19.2,9.1,96,55,2.77,10.80
MELBOURNE AIRPORT,17/04/2024,2.0,0.0,1.6,18.3,9.4,96,60,3.51,10.87
MELBOURNE AIRPORT,18/04/2024,2.1,0.0,1.8,16.7,8.8,95,53,4.25,8.09
MELBOURNE AIRPORT,19/04/2024,1.8,3.0,0.6,17.2,11.0,95,65,4.63,7.65
MELBOURNE AIRPORT,20/04/2024,1.9,0.8,2.0,16.9,6.2,96,58,3.13,10.76
MELBOURNE AIRPORT,21/04/2024,1.9,0.0,2.2,17.6,7.3,90,53,2.23,12.92
MELBOURNE AIRPORT,22/04/2024,4.3,0.0,2.2,24.7,5.9,93,26,4.99,13.80
MELBOURNE AIRPORT,23/04/2024,5.7,0.0,5.2,25.6,11.2,92,26,8.95,13.19
MELBOURNE AIRPORT,24/04/2024,2.5,5.6,8.4,16.0,8.7,90,50,5.88,10.88
MELBOURNE AIRPORT,25/04/2024,2.0,0.0,2.0,15.4,7.9,89,55,5.03,6.96
MELBOURNE AIRPORT,26/04/2024,2.1,0.0,2.4,15.0,10.7,76,55,4.22,6.96
MELBOURNE AIRPORT,27/04/2024,2.3,0.0,2.4,19.2,6.3,88,36,2.38,12.41
MELBOURNE AIRPORT,28/04/2024,3.3,0.0,2.4,22.5,5.3,90,37,4.49,12.39
MELBOURNE AIRPORT,29/04/2024,2.6,0.0,5.2,16.5,11.4,76,38,4.26,5.02
MELBOURNE AIRPORT,30/04/2024,1.7,0.0,1.8,15.1,8.0,95,60,4.84,7.20
Totals:,,76.2,75.6,86.6,,,,,, 
