'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE AIRPORT Victoria for February 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 March 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE AIRPORT,01/02/2022,6.3,0.0,9.6,25.4,19.2,75,38,7.31,20.47
MELBOURNE AIRPORT,02/02/2022,3.6,0.0,8.6,19.3,12.4,83,48,6.49,10.68
MELBOURNE AIRPORT,03/02/2022,3.1,0.2,4.2,18.7,10.1,95,54,6.31,11.71
MELBOURNE AIRPORT,04/02/2022,5.5,0.0,2.6,23.6,9.7,93,39,5.74,26.16
MELBOURNE AIRPORT,05/02/2022,5.8,0.0,7.6,26.3,11.5,91,35,3.96,27.21
MELBOURNE AIRPORT,06/02/2022,6.0,0.0,8.2,27.9,12.5,89,37,4.14,26.58
MELBOURNE AIRPORT,07/02/2022,6.7,0.0,8.2,28.4,12.4,89,24,4.19,28.06
MELBOURNE AIRPORT,08/02/2022,7.2,0.0,10.8,31.1,12.2,88,25,4.54,26.71
MELBOURNE AIRPORT,09/02/2022,6.1,0.0,9.2,32.0,17.2,88,31,5.25,13.93
MELBOURNE AIRPORT,10/02/2022,4.3,2.0,5.2,24.0,15.0,93,51,5.11,18.02
MELBOURNE AIRPORT,11/02/2022,5.2,0.0,7.6,22.3,14.0,74,45,7.03,20.29
MELBOURNE AIRPORT,12/02/2022,5.9,0.0,6.4,28.8,12.4,94,36,3.51,26.87
MELBOURNE AIRPORT,13/02/2022,8.9,0.0,8.6,33.3,14.3,84,30,9.25,21.47
MELBOURNE AIRPORT,14/02/2022,8.6,0.0,12.6,34.6,14.5,82,24,5.62,26.12
MELBOURNE AIRPORT,15/02/2022,4.4,0.0,9.8,24.9,17.3,86,50,4.11,18.50
MELBOURNE AIRPORT,16/02/2022,3.6,0.0,5.6,27.7,14.0,92,49,2.74,13.04
MELBOURNE AIRPORT,17/02/2022,4.4,0.0,4.0,24.1,15.7,85,43,4.21,16.79
MELBOURNE AIRPORT,18/02/2022,4.7,0.0,5.8,22.3,12.1,79,45,6.41,17.88
MELBOURNE AIRPORT,19/02/2022,5.4,0.0,6.2,24.4,13.4,84,38,4.22,25.63
MELBOURNE AIRPORT,20/02/2022,6.4,0.0,7.2,29.5,10.9,91,21,4.83,19.59
MELBOURNE AIRPORT,21/02/2022,4.3,2.0,5.8,20.8,10.6,97,41,5.65,20.27
MELBOURNE AIRPORT,22/02/2022,5.1,0.0,6.4,24.9,10.5,91,41,4.12,25.05
MELBOURNE AIRPORT,23/02/2022,6.3,0.0,6.4,33.2,11.9,92,30,4.23,19.35
MELBOURNE AIRPORT,24/02/2022,2.9,0.0,6.8,23.9,17.2,94,66,4.07,11.91
MELBOURNE AIRPORT,25/02/2022,3.9,0.0,4.8,23.7,16.6,90,53,5.10,15.34
MELBOURNE AIRPORT,26/02/2022,5.4,0.0,4.8,29.3,15.1,93,42,3.74,23.21
MELBOURNE AIRPORT,27/02/2022,3.9,0.0,5.8,26.8,14.9,96,49,3.39,15.50
MELBOURNE AIRPORT,28/02/2022,3.3,0.0,4.8,25.8,17.6,91,57,3.63,11.43
Totals:,,147.2,4.2,193.6,,,,,, 
