'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE AIRPORT Victoria for February 2024,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 March 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE AIRPORT,01/02/2024,6.1,0.0,5.6,26.6,11.8,91,41,5.40,27.84
MELBOURNE AIRPORT,02/02/2024,5.4,0.0,8.0,22.4,13.3,89,45,5.40,28.62
MELBOURNE AIRPORT,03/02/2024,7.9,0.0,7.6,34.9,10.7,91,15,3.50,28.79
MELBOURNE AIRPORT,04/02/2024,10.9,0.0,8.0,38.1,12.3,90,15,6.44,28.60
MELBOURNE AIRPORT,05/02/2024,2.2,0.0,14.6,19.1,18.7,94,59,5.12,3.72
MELBOURNE AIRPORT,06/02/2024,5.3,0.6,3.4,21.4,10.2,79,41,5.95,26.37
MELBOURNE AIRPORT,07/02/2024,5.0,0.0,7.2,22.6,9.0,90,44,5.14,25.85
MELBOURNE AIRPORT,08/02/2024,5.1,0.0,6.4,23.8,12.3,89,50,4.48,26.92
MELBOURNE AIRPORT,09/02/2024,4.4,0.0,6.4,21.9,16.5,85,52,5.10,20.43
MELBOURNE AIRPORT,10/02/2024,5.8,0.0,6.6,27.9,14.3,83,39,3.67,25.89
MELBOURNE AIRPORT,11/02/2024,8.4,0.0,7.6,33.4,14.9,88,31,6.73,27.03
MELBOURNE AIRPORT,12/02/2024,9.7,0.0,10.0,37.8,16.1,86,22,6.14,25.64
MELBOURNE AIRPORT,13/02/2024,11.9,0.0,11.8,39.7,18.3,83,22,9.96,20.58
MELBOURNE AIRPORT,14/02/2024,4.5,0.6,12.0,20.5,11.1,84,40,5.15,20.59
MELBOURNE AIRPORT,15/02/2024,4.9,0.0,6.4,22.3,9.6,80,41,4.06,25.24
MELBOURNE AIRPORT,16/02/2024,4.3,0.0,5.8,24.1,11.1,89,53,3.73,22.18
MELBOURNE AIRPORT,17/02/2024,4.5,0.0,5.2,25.3,12.9,92,47,3.03,22.09
MELBOURNE AIRPORT,18/02/2024,4.7,0.0,5.6,24.2,15.3,83,45,3.93,21.39
MELBOURNE AIRPORT,19/02/2024,4.9,0.0,7.0,23.6,16.7,82,52,5.29,22.95
MELBOURNE AIRPORT,20/02/2024,6.8,0.0,7.6,33.7,16.2,85,32,4.46,22.06
MELBOURNE AIRPORT,21/02/2024,8.4,0.0,8.0,34.2,18.7,81,29,6.76,23.94
MELBOURNE AIRPORT,22/02/2024,10.3,0.0,13.6,37.2,22.4,87,27,10.06,21.39
MELBOURNE AIRPORT,23/02/2024,4.5,0.0,12.0,21.9,14.8,82,38,6.68,11.96
MELBOURNE AIRPORT,24/02/2024,4.6,0.0,7.4,21.7,14.2,81,49,5.28,21.57
MELBOURNE AIRPORT,25/02/2024,7.7,0.2,6.2,32.8,8.6,90,17,5.21,21.11
MELBOURNE AIRPORT,26/02/2024,4.1,0.0,7.8,21.6,14.3,90,49,5.28,18.94
MELBOURNE AIRPORT,27/02/2024,6.4,0.0,6.4,32.9,11.0,86,25,3.44,23.59
MELBOURNE AIRPORT,28/02/2024,9.6,0.0,8.8,36.7,16.5,74,20,8.27,11.00
MELBOURNE AIRPORT,29/02/2024,4.5,0.0,10.0,27.6,15.7,80,42,3.38,16.99
Totals:,,182.8,1.4,233,,,,,, 
