'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CERBERUS Victoria for September 2019,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CERBERUS,01/09/2019,2.5,0.2, ,19.6,8.9,87,39,2.62,10.96
CERBERUS,02/09/2019,2.0,2.8, ,16.7,9.1,91,59,2.29,12.79
CERBERUS,03/09/2019,2.2,1.8, ,19.0,5.9,91,50,1.72,16.13
CERBERUS,04/09/2019,2.1,0.0, ,17.7,4.0,92,57,2.30,14.53
CERBERUS,05/09/2019,2.0,0.4, ,17.9,5.7,92,54,1.45,14.12
CERBERUS,06/09/2019,2.2,1.2, ,15.6,10.5,91,46,2.94,10.97
CERBERUS,07/09/2019,2.3,12.0, ,11.9,8.1,89,59,6.57,14.39
CERBERUS,08/09/2019,1.9,7.4, ,13.6,7.8,89,64,5.30,9.13
CERBERUS,09/09/2019,2.5,18.2, ,12.9,6.7,85,55,7.01,14.04
CERBERUS,10/09/2019,1.6,0.4, ,13.9,7.2,88,60,1.76,9.03
CERBERUS,11/09/2019,2.9,0.0, ,20.4,3.5,92,38,2.43,17.57
CERBERUS,12/09/2019,3.7,0.2, ,18.2,11.1,83,35,5.76,13.95
CERBERUS,13/09/2019,1.9,0.0, ,14.7,7.2,80,63,3.00,10.26
CERBERUS,14/09/2019,2.6,0.0, ,17.1,8.7,86,48,2.19,17.59
CERBERUS,15/09/2019,3.0,0.4, ,19.8,10.0,90,42,4.37,9.93
CERBERUS,16/09/2019,2.5,19.4, ,12.9,8.8,90,50,4.22,15.39
CERBERUS,17/09/2019, ,0.0, , ,4.3,73,45,2.72,18.62
CERBERUS,25/09/2019, , , , , , , , ,13.53
CERBERUS,26/09/2019, , , , , , , , ,17.38
CERBERUS,27/09/2019,3.7, , ,19.8,8.9,88,34,5.59,10.24
CERBERUS,28/09/2019,2.3,4.8, ,13.3,8.5,73,53,2.95,10.28
CERBERUS,29/09/2019,2.4,0.0, ,14.9,9.0,83,60,3.31,13.90
CERBERUS,30/09/2019,2.6,0.2, ,14.6,9.4,75,53,2.96,14.47
Totals:,,48.9,69.4, ,,,,,, 
