'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CERBERUS Victoria for July 2010,,,,,,,,,,
Issued at 04:30 GMT on Sunday 01 August 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CERBERUS,01/07/2010,1.0,0.4, ,11.7,7.4,83,71,2.72,6.42
CERBERUS,02/07/2010,0.9,0.0, ,11.9,7.6,88,70,2.69,8.21
CERBERUS,03/07/2010,0.8,9.4, ,13.4,7.9,92,77,2.18,7.63
CERBERUS,04/07/2010,0.8,1.4, ,12.9,9.0,93,69,1.67,8.32
CERBERUS,05/07/2010,0.5,0.0, ,13.0,3.3,93,58,0.60,8.62
CERBERUS,06/07/2010,0.8,0.2, ,13.4,0.9,94,61,1.61,9.57
CERBERUS,07/07/2010,0.7,1.0, ,13.7,3.4,92,75,1.81,7.69
CERBERUS,08/07/2010,0.6,0.0, ,13.0,7.5,93,57,0.50,7.34
CERBERUS,09/07/2010,0.8,0.0, ,14.1,1.0,94,55,1.26,10.64
CERBERUS,10/07/2010,1.5,0.0, ,15.0,5.7,88,58,4.07,4.87
CERBERUS,11/07/2010,1.6,0.4, ,16.4,9.1,82,58,3.59,9.46
CERBERUS,12/07/2010,1.4,0.2, ,16.2,8.8,86,52,2.52,10.64
CERBERUS,13/07/2010,1.5,0.0, ,17.0,5.5,91,56,3.14,8.59
CERBERUS,14/07/2010,1.5,4.2, ,12.5,9.3,88,65,5.79,6.20
CERBERUS,15/07/2010,1.1,12.0, ,12.9,7.5,91,63,2.85,9.18
CERBERUS,16/07/2010,1.0,0.4, ,13.8,7.6,91,65,1.94,9.70
CERBERUS,17/07/2010,1.2,0.0, ,13.4,4.1,89,60,2.76,9.60
CERBERUS,18/07/2010,1.4,0.0, ,12.6,7.6,90,63,5.23,6.01
CERBERUS,19/07/2010,0.9,6.2, ,12.7,5.8,93,58,1.31,10.06
CERBERUS,20/07/2010,0.8,0.4, ,12.2,2.8,91,73,2.05,9.02
CERBERUS,21/07/2010,0.8,0.6, ,13.3,5.5,94,70,1.29,9.61
CERBERUS,22/07/2010,0.8,2.0, ,13.5,4.4,94,76,2.02,7.80
CERBERUS,23/07/2010,0.8,1.0, ,12.6,9.3,93,70,1.41,6.86
CERBERUS,24/07/2010,0.8,0.8, ,12.8,8.7,93,63,0.85,7.36
CERBERUS,25/07/2010,0.9,1.8, ,14.5,5.6,93,67,1.08,9.56
CERBERUS,26/07/2010,1.1,0.2, ,14.2,6.7,93,62,1.63,11.45
CERBERUS,27/07/2010,0.8,0.0, ,13.9,3.1,93,71,0.96,10.97
CERBERUS,28/07/2010,0.8,0.0, ,14.6,2.6,94,64,0.64,10.61
CERBERUS,29/07/2010,1.0,2.2, ,14.6,6.6,91,70,1.66,7.04
CERBERUS,30/07/2010, ,1.6, ,17.0,9.9,89,63,2.96, 
CERBERUS,31/07/2010, ,2.0, ,15.0,10.8,88,58,4.40, 
Totals:,,28.6,48.4, ,,,,,, 
