'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CERBERUS Victoria for January 2024,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 February 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CERBERUS,01/01/2024,5.2,0.0, ,22.8,12.6,89,57,2.61,31.43
CERBERUS,02/01/2024,3.9,0.0, ,26.2,16.6,91,59,2.28,18.20
CERBERUS,03/01/2024,3.1,2.4, ,24.4,15.9,93,72,1.75,15.55
CERBERUS,04/01/2024,4.3,3.4, ,22.9,16.8,89,68,3.36,23.29
CERBERUS,05/01/2024,6.2,0.0, ,27.3,16.3,88,49,3.46,31.41
CERBERUS,06/01/2024,5.7,0.0, ,29.4,12.3,89,46,2.51,27.99
CERBERUS,07/01/2024,2.7,0.0, ,27.9,20.3,91,44,1.78,7.66
CERBERUS,08/01/2024,1.2,31.4, ,19.4,19.3,93,84,2.31,3.11
CERBERUS,09/01/2024,4.6,14.4, ,23.9,12.9,89,60,2.62,25.68
CERBERUS,10/01/2024,5.0,0.0, ,25.0,12.6,92,65,2.90,29.30
CERBERUS,11/01/2024,5.0,0.0, ,22.1,12.0,91,59,2.27,31.25
CERBERUS,12/01/2024, ,0.0, , ,14.2,91,57,1.86,30.15
CERBERUS,13/01/2024,2.6,0.0, ,20.6,16.0,93,66,3.52,10.29
CERBERUS,14/01/2024,4.7,0.2, ,23.0,14.2,84,62,3.65,26.15
CERBERUS,15/01/2024,6.7,0.0, ,27.7,17.6,81,45,4.65,31.01
CERBERUS,16/01/2024,6.4,0.0, ,31.7,15.6,89,32,2.16,30.04
CERBERUS,17/01/2024,3.2,2.0, ,20.2,18.3,91,48,3.99,10.36
CERBERUS,18/01/2024,4.7,9.8, ,20.5,14.2,88,52,6.57,23.79
CERBERUS,19/01/2024,3.3,1.8, ,19.7,13.5,89,64,3.35,17.37
CERBERUS,20/01/2024,4.2,0.2, ,27.9,10.5,92,37,1.69,19.18
CERBERUS,21/01/2024,3.7,0.0, ,20.8,15.1,87,57,4.73,16.76
CERBERUS,22/01/2024,4.2,0.0, ,19.5,15.1,81,50,3.65,20.73
CERBERUS,23/01/2024,5.1,0.0, ,27.0,12.6,88,45,2.94,24.66
CERBERUS,24/01/2024,6.5,0.0, ,27.2,16.8,84,36,4.33,29.06
CERBERUS,25/01/2024,2.2,0.0, ,22.2,14.0,89,66,1.24,9.61
CERBERUS,26/01/2024,5.1,2.0, ,22.0,14.9,89,47,5.12,26.66
CERBERUS,27/01/2024,4.8,0.4, ,22.6,10.1,85,44,3.70,25.17
CERBERUS,28/01/2024,4.8,0.0, ,23.2,14.2,88,55,2.81,26.91
CERBERUS,29/01/2024,5.2,0.0, ,26.3,12.4,92,56,3.08,29.16
CERBERUS,30/01/2024,5.1,0.0, ,22.2,16.5,84,55,3.44,28.98
CERBERUS,31/01/2024,4.4,0.0, ,21.3,12.5,82,54,3.11,24.34
Totals:,,133.8,68, ,,,,,, 
