'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CERBERUS Victoria for April 2024,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 May 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CERBERUS,01/04/2024,2.0,0.2, ,24.7,9.9,92,45,1.41,6.79
CERBERUS,02/04/2024,2.7,54.0, ,20.6,13.9,92,59,4.54,12.56
CERBERUS,03/04/2024,2.0,2.6, ,18.1,12.4,90,49,2.10,9.17
CERBERUS,04/04/2024,2.2,6.6, ,17.8,12.0,84,49,2.00,11.95
CERBERUS,05/04/2024,2.8,0.0, ,20.3,13.9,82,58,3.25,14.91
CERBERUS,06/04/2024,2.6,0.0, ,21.6,15.7,84,55,3.28,9.81
CERBERUS,07/04/2024,1.7,2.4, ,19.3,15.9,92,68,2.19,7.94
CERBERUS,08/04/2024,2.5,0.2, ,20.6,11.4,88,56,3.31,12.47
CERBERUS,09/04/2024,2.6,11.2, ,17.1,9.8,88,48,4.33,12.98
CERBERUS,10/04/2024,2.0,0.2, ,18.3,11.7,86,62,3.28,8.96
CERBERUS,11/04/2024,2.2,1.0, ,19.1,13.4,89,45,2.37,10.44
CERBERUS,12/04/2024,1.2,0.2, ,16.7,9.5,91,81,1.53,7.53
CERBERUS,13/04/2024,1.4,1.2, ,16.9,9.7,91,69,1.48,7.58
CERBERUS,14/04/2024,1.4,0.4, ,18.2,8.4,92,59,1.02,8.34
CERBERUS,15/04/2024,2.1,0.2, ,20.6,6.7,93,52,1.82,12.89
CERBERUS,16/04/2024,1.3,0.0, ,17.2,9.0,92,67,1.13,7.19
CERBERUS,17/04/2024,1.3,4.0, ,18.4,9.1,92,64,1.29,6.99
CERBERUS,18/04/2024,1.8,0.4, ,16.7,9.5,90,59,3.13,7.36
CERBERUS,19/04/2024,2.2,1.8, ,18.9,11.9,90,55,3.10,11.19
CERBERUS,20/04/2024,1.5,0.0, ,16.8,6.9,92,56,1.43,10.03
CERBERUS,21/04/2024,1.5,0.0, ,16.8,11.4,89,60,1.57,8.80
CERBERUS,22/04/2024,1.7,0.0, ,22.5,4.2,92,32,0.79,13.45
CERBERUS,23/04/2024,3.7,0.0, ,25.3,6.1,90,29,3.85,12.63
CERBERUS,24/04/2024,2.4,9.8, ,16.0,11.2,88,50,5.24,9.69
CERBERUS,25/04/2024,2.0,1.2, ,17.1,11.0,88,53,3.64,7.26
CERBERUS,26/04/2024,1.4,0.6, ,15.1,11.0,86,57,2.05,5.08
CERBERUS,27/04/2024,1.5,0.0, ,18.6,8.7,90,50,1.02,11.23
CERBERUS,28/04/2024,1.8,0.2, ,22.2,4.8,93,37,1.34,11.59
CERBERUS,29/04/2024,2.1,0.0, ,17.6,9.6,84,48,3.48,5.56
CERBERUS,30/04/2024,1.8,0.0, ,16.2,11.0,85,50,2.54,8.39
Totals:,,59.4,98.4, ,,,,,, 
