'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CERBERUS Victoria for August 2024,,,,,,,,,,
Issued at 06:35 GMT on Tuesday 27 August 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CERBERUS,01/08/2024,0.9,0.0, ,13.0,-1.1,93,61,0.77,10.33
CERBERUS,02/08/2024, ,0.2, ,16.5,2.1, , , ,11.20
CERBERUS,03/08/2024,1.1,0.0, ,13.6,4.8,90,65,1.78,6.62
CERBERUS,04/08/2024,1.3,0.2, ,14.0,1.4,93,43,1.55,11.54
CERBERUS,05/08/2024,1.2,0.0, ,14.7,1.9,92,37,0.99,11.57
CERBERUS,06/08/2024,1.9,0.0, ,16.2,0.3,91,46,2.97,10.98
CERBERUS,07/08/2024,2.1,0.0, ,17.6,9.5,79,47,2.94,11.15
CERBERUS,08/08/2024,2.1,0.0, ,15.5,5.2,86,49,4.19,9.22
CERBERUS,09/08/2024,1.7,0.0, ,16.5,9.5,87,52,2.12,12.30
CERBERUS,10/08/2024,1.4,0.0, ,17.0,5.6,91,58,1.18,12.49
CERBERUS,11/08/2024,1.3,0.0, ,18.1,2.1,93,45,0.83,12.61
CERBERUS,12/08/2024,2.0,0.2, ,20.4,3.1,93,42,1.94,12.75
CERBERUS,13/08/2024,2.1,0.0, ,20.7,4.4,92,45,2.31,12.89
CERBERUS,14/08/2024,2.5,0.0, ,21.7,10.7,81,38,2.56,11.48
CERBERUS,15/08/2024,2.1,0.0, ,21.6,10.5,81,43,1.86,10.90
CERBERUS,16/08/2024,1.2,0.0, ,16.7,9.8,88,70,1.79,4.54
CERBERUS,17/08/2024,1.5,0.8, ,15.5,8.4,89,67,2.14,10.61
CERBERUS,18/08/2024,1.6,0.0, ,15.9,11.2,90,54,1.44,12.02
CERBERUS,19/08/2024,1.3,0.0, ,16.1,0.5,93,59,0.90,13.05
CERBERUS,20/08/2024,1.1,0.0, ,14.8,6.0,89,72,1.85,4.66
CERBERUS,21/08/2024,2.0,1.8, ,17.0,9.3,84,61,3.58,9.88
CERBERUS,22/08/2024,2.6,0.0, ,17.3,11.1,76,47,3.68,13.68
CERBERUS,23/08/2024,2.1,0.0, ,19.6,5.3,89,45,2.25,11.04
CERBERUS,24/08/2024,3.1,1.8, ,20.5,12.4,78,48,4.41,13.38
CERBERUS,25/08/2024,3.1,0.0, ,23.4,8.6,90,42,3.56,12.17
CERBERUS,26/08/2024,2.5,10.4, ,17.0,12.0,87,56,5.20,12.35
Totals:,,45.8,15.4, ,,,,,, 
