'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CERBERUS Victoria for January 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 31 January 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CERBERUS,01/01/2020,5.3,0.0, ,23.0,7.0,100,39,2.58,31.77
CERBERUS,02/01/2020,5.1,0.0, ,22.6,8.1,89,44,2.34,31.16
CERBERUS,03/01/2020,5.0,0.0, ,26.2,10.9,90,49,1.69,27.84
CERBERUS,04/01/2020,6.0,0.0, ,26.4,15.5,86,39,5.23,24.32
CERBERUS,05/01/2020,2.3,1.2, ,16.9,11.8,82,56,3.35,6.37
CERBERUS,06/01/2020, ,5.0, , ,11.7,100,68,1.95,1.39
CERBERUS,07/01/2020,1.7,0.8, ,19.6,13.1,100,75,2.64,6.81
CERBERUS,08/01/2020,4.9,0.0, ,23.6,12.8,90,63,2.92,28.75
CERBERUS,09/01/2020,6.6,0.0, ,30.3,16.9,89,41,3.79,28.47
CERBERUS,10/01/2020,4.5,0.0, ,30.1,17.8,89,41,4.68,8.55
CERBERUS,11/01/2020,3.3,15.0, ,18.5,12.9,83,52,5.15,11.24
CERBERUS,12/01/2020,4.0,0.0, ,19.8,12.9,79,57,3.47,21.17
CERBERUS,13/01/2020,5.9,0.0, ,30.2,13.2,85,33,2.22,27.62
CERBERUS,14/01/2020,5.7,0.0, ,31.1,13.5,91,39,1.82,27.08
CERBERUS,15/01/2020,4.6,0.0, ,36.4,16.5,91,24,2.02,11.79
CERBERUS,16/01/2020,4.4,4.2, ,19.8,16.4,90,54,5.86,22.53
CERBERUS,17/01/2020,2.7,0.0, ,20.5,14.1,85,64,4.16,8.72
CERBERUS,18/01/2020,5.5,0.0, ,26.5,16.0,78,53,4.09,25.75
CERBERUS,19/01/2020,4.9,0.0, ,29.1,16.5,86,44,2.51,20.65
CERBERUS,20/01/2020,1.5,1.2, ,19.7,18.1,92,83,4.37,3.87
CERBERUS,21/01/2020,4.6,16.6, ,21.0,14.2,86,57,3.44,26.93
CERBERUS,22/01/2020,6.0,0.2, ,31.6,9.9,100,24,4.29,14.63
CERBERUS,23/01/2020,4.2,39.0, ,21.8,12.4,92,37,4.35,16.16
CERBERUS,24/01/2020,4.7,3.6, ,23.0,13.5,84,40,3.83,20.87
CERBERUS,25/01/2020,5.3,0.0, ,25.4,11.2,91,40,2.18,29.74
CERBERUS,26/01/2020,3.5,0.0, ,23.0,12.1,90,61,2.51,17.82
CERBERUS,27/01/2020,3.7,0.0, ,21.0,9.5,89,55,1.84,21.91
CERBERUS,28/01/2020,4.6,0.0, ,22.8,9.4,91,48,2.01,27.99
CERBERUS,29/01/2020,4.6,0.0, ,24.9,11.9,90,57,1.43,27.51
CERBERUS,30/01/2020,7.2,0.2, ,38.8,13.9,90,10,1.88,29.32
CERBERUS,31/01/2020,7.7,0.0, ,42.2,18.7,79,16,3.04,19.45
Totals:,,140,87, ,,,,,, 
