'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM Victoria for January 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 February 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM,01/01/2022,7.6,0.0, ,37.2,13.7,99,17,2.53,28.69
COLDSTREAM,02/01/2022,5.9,0.0, ,34.1,16.6,87,23,2.00,22.41
COLDSTREAM,03/01/2022,5.9,0.0, ,25.4,15.9,83,44,3.68,28.96
COLDSTREAM,04/01/2022,5.3,0.0, ,27.5,14.9,86,54,3.49,25.26
COLDSTREAM,05/01/2022,4.1,0.0, ,29.0,16.2,100,43,3.17,13.28
COLDSTREAM,06/01/2022,4.9,0.0, ,30.5,14.7,100,38,2.03,20.75
COLDSTREAM,07/01/2022,3.3,0.0, ,27.4,15.8,100,64,1.87,15.30
COLDSTREAM,08/01/2022,2.2,27.6, ,20.8,15.9,100,75,2.46,10.64
COLDSTREAM,09/01/2022,5.0,0.0, ,27.6,12.7,99,48,2.03,25.85
COLDSTREAM,10/01/2022,6.3,0.0, ,33.7,11.0,100,19,1.71,28.75
COLDSTREAM,11/01/2022,6.0,0.0, ,29.8,15.9,99,34,3.40,25.08
COLDSTREAM,12/01/2022,6.3,0.0, ,30.2,15.2,98,46,3.74,29.04
COLDSTREAM,13/01/2022,6.9,0.0, ,34.3,15.8,93,27,2.69,27.49
COLDSTREAM,14/01/2022,4.9,0.0, ,31.2,17.5,100,46,2.39,20.45
COLDSTREAM,15/01/2022,3.4,1.0, ,26.3,18.5,98,53,2.90,12.27
COLDSTREAM,16/01/2022,6.3,0.0, ,33.6,11.9,100,24,1.62,30.27
COLDSTREAM,17/01/2022,3.3,0.0, ,25.2,17.4,99,51,3.07,12.17
COLDSTREAM,18/01/2022,5.1,0.0, ,23.3,14.7,81,42,3.27,25.38
COLDSTREAM,19/01/2022,6.5,0.0, ,27.7,8.4,100,37,5.44,29.86
COLDSTREAM,20/01/2022,6.3,0.0, ,30.2,8.0,99,29,2.77,29.69
COLDSTREAM,21/01/2022,6.3,0.0, ,31.5,10.7,100,25,2.15,29.52
COLDSTREAM,22/01/2022,6.4,0.0, ,33.5,10.8,100,32,2.35,28.85
COLDSTREAM,23/01/2022,6.5,0.0, ,34.6,12.1,100,23,1.98,28.71
COLDSTREAM,24/01/2022,6.5,0.0, ,35.7,14.8,100,25,1.98,27.76
COLDSTREAM,25/01/2022,6.5,0.0, ,35.7,16.2,99,24,1.91,27.45
COLDSTREAM,26/01/2022,6.5,0.0, ,36.7,15.5,100,25,2.15,25.84
COLDSTREAM,27/01/2022,5.4,47.2, ,31.3,19.1,100,49,3.51,22.30
COLDSTREAM,28/01/2022,4.5,11.6, ,33.5,19.2,100,48,3.05,14.70
COLDSTREAM,29/01/2022,2.1,10.0, ,23.1,17.1,100,73,2.80,8.15
COLDSTREAM,30/01/2022,4.9,0.2, ,31.2,17.4,100,50,1.61,23.57
COLDSTREAM,31/01/2022,5.7,0.0, ,34.8,17.0,100,30,1.74,23.95
Totals:,,166.8,97.6, ,,,,,, 
