'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLDSTREAM Victoria for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLDSTREAM,01/11/2012,3.0,13.6, ,14.5,10.8,95,55,5.33,17.80
COLDSTREAM,02/11/2012,2.9,5.4, ,15.5,9.1,97,62,2.90,19.89
COLDSTREAM,03/11/2012,4.3,0.0, ,23.4,5.5,98,47,1.67,27.00
COLDSTREAM,04/11/2012,5.3,0.0, ,27.1,7.2,99,36,2.36,28.84
COLDSTREAM,05/11/2012,4.4,0.0, ,27.1,14.4,75,36,2.54,16.66
COLDSTREAM,06/11/2012,3.4,0.6, ,22.2,17.6,95,51,2.58,15.12
COLDSTREAM,07/11/2012,2.9,5.6, ,20.4,13.9,97,72,1.02,17.18
COLDSTREAM,08/11/2012,4.5,1.0, ,23.1,10.2,99,47,2.21,26.67
COLDSTREAM,09/11/2012,4.1,0.0, ,17.7,9.9,97,48,2.90,27.14
COLDSTREAM,10/11/2012,4.4,4.0, ,19.9,5.8,99,45,2.30,29.61
COLDSTREAM,11/11/2012,5.4,0.0, ,24.9,3.7,99,33,2.72,31.02
COLDSTREAM,12/11/2012,5.9,0.0, ,26.2,10.3,88,32,4.89,24.08
COLDSTREAM,13/11/2012,4.7,0.0, ,18.6,6.2,96,41,3.97,31.00
COLDSTREAM,14/11/2012,4.5,0.0, ,21.4,4.1,96,46,2.11,29.68
COLDSTREAM,15/11/2012,3.4,0.0, ,17.9,5.4,99,51,1.32,22.92
COLDSTREAM,16/11/2012,3.8,0.0, ,17.5,8.7,95,50,2.79,24.33
COLDSTREAM,17/11/2012,3.8,0.0, ,19.0,3.6,99,51,2.19,25.45
COLDSTREAM,18/11/2012,3.9,1.8, ,18.4,5.3,99,52,2.09,27.10
COLDSTREAM,19/11/2012,5.1,0.8, ,23.4,3.5,99,41,2.31,32.02
COLDSTREAM,20/11/2012,5.7,0.0, ,26.4,5.5,99,31,2.82,30.42
COLDSTREAM,21/11/2012,5.2,0.0, ,20.8,12.2,92,31,4.44,26.70
COLDSTREAM,22/11/2012,4.3,0.0, ,20.7,4.9,98,50,2.26,28.85
COLDSTREAM,23/11/2012,5.0,0.0, ,24.5,8.3,96,50,1.97,30.34
COLDSTREAM,24/11/2012,6.6,0.0, ,32.3,7.5,99,24,2.56,29.24
COLDSTREAM,25/11/2012,4.9,0.0, ,24.3,12.4,96,57,2.21,28.65
COLDSTREAM,26/11/2012,4.0,0.0, ,23.4,12.6,93,58,1.41,22.94
COLDSTREAM,27/11/2012,4.3,4.2, ,24.7,12.8,98,64,3.32,23.88
COLDSTREAM,28/11/2012,6.3,6.0, ,30.5,13.6,97,38,1.94,31.94
COLDSTREAM,29/11/2012,7.5,0.0, ,36.5,13.6,99,33,2.39,32.81
COLDSTREAM,30/11/2012,4.6,0.0, ,29.1,21.5,91,58,2.10,20.89
Totals:,,138.1,43, ,,,,,, 
