'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWAN HILL AERODROME Victoria for March 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 April 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWAN HILL AERODROME,01/03/2021,7.2,0.0, ,28.0,13.5,74,23,6.24,24.15
SWAN HILL AERODROME,02/03/2021,5.9,0.0, ,24.3,7.1,73,18,4.45,23.73
SWAN HILL AERODROME,03/03/2021,5.9,0.0, ,25.6,8.1,69,18,4.28,21.40
SWAN HILL AERODROME,04/03/2021,6.3,0.0, ,27.8,9.3,72,21,4.29,23.54
SWAN HILL AERODROME,05/03/2021,6.0,0.0, ,26.5,13.2,82,22,4.57,23.35
SWAN HILL AERODROME,06/03/2021,5.9,0.0, ,28.6,8.6,74,13,3.19,23.14
SWAN HILL AERODROME,07/03/2021,6.5,0.0, ,32.1,10.5,71,8,3.30,19.52
SWAN HILL AERODROME,08/03/2021,4.7,0.0, ,28.4,15.0,70,33,3.32,14.69
SWAN HILL AERODROME,09/03/2021,5.4,0.0, ,27.0,11.2,90,24,3.71,22.60
SWAN HILL AERODROME,10/03/2021,5.5,0.0, ,29.9,10.4,84,17,2.81,21.61
SWAN HILL AERODROME,11/03/2021,4.5,1.2, ,29.7,14.6,89,27,2.47,17.29
SWAN HILL AERODROME,12/03/2021,5.3,0.2, ,33.4,15.0,92,23,2.32,20.98
SWAN HILL AERODROME,13/03/2021,6.7,0.0, ,34.1,16.0,95,18,5.58,9.54
SWAN HILL AERODROME,14/03/2021,4.9,1.8, ,21.3,8.3,88,23,5.01,21.84
SWAN HILL AERODROME,15/03/2021,4.7,0.0, ,24.9,5.5,80,29,3.33,21.49
SWAN HILL AERODROME,16/03/2021,5.2,0.0, ,28.9,11.8,86,19,2.79,21.28
SWAN HILL AERODROME,17/03/2021,5.6,0.0, ,28.6,16.2,64,32,4.36,17.12
SWAN HILL AERODROME,18/03/2021,5.1,0.0, ,28.6,13.1,74,31,3.95,16.14
SWAN HILL AERODROME,19/03/2021,5.5,0.0, ,30.7,17.3,64,28,3.60,16.64
SWAN HILL AERODROME,20/03/2021,6.6,0.0, ,31.6,16.4,66,23,4.59,19.36
SWAN HILL AERODROME,21/03/2021,2.9,4.4, ,23.4,17.1,100,43,4.10,7.56
SWAN HILL AERODROME,22/03/2021,1.8,0.0, ,21.8,17.1,100,76,4.29,6.75
SWAN HILL AERODROME,23/03/2021,2.7,0.8, ,23.4,17.2,100,56,3.99,9.10
SWAN HILL AERODROME,24/03/2021,3.7,0.2, ,24.2,15.1,98,48,8.14,6.83
SWAN HILL AERODROME,25/03/2021,4.8,0.0, ,24.1,12.8,93,33,6.75,14.32
SWAN HILL AERODROME,26/03/2021,3.8,0.0, ,24.1,7.5,91,30,3.20,14.02
SWAN HILL AERODROME,27/03/2021,5.5,0.0, ,24.8,12.4,67,25,5.60,14.64
SWAN HILL AERODROME,28/03/2021,4.1,0.0, ,23.8,8.6,75,30,3.17,18.41
SWAN HILL AERODROME,29/03/2021,4.7,0.0, ,26.4,9.2,79,21,3.19,18.83
SWAN HILL AERODROME,30/03/2021,4.9,0.0, ,26.2,7.5,85,10,3.20,18.42
SWAN HILL AERODROME,31/03/2021,4.6,0.0, ,28.9,8.5,79,21,2.70,18.36
Totals:,,156.9,8.6, ,,,,,, 
