'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWAN HILL AERODROME Victoria for November 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 December 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWAN HILL AERODROME,01/11/2021,5.7,0.0, ,27.5,9.9,65,14,2.59,24.27
SWAN HILL AERODROME,02/11/2021,8.9,0.0, ,33.1,12.6,51,15,5.14,25.86
SWAN HILL AERODROME,03/11/2021,3.9,1.2, ,23.2,19.4,100,27,5.71,6.18
SWAN HILL AERODROME,04/11/2021,6.5,7.0, ,27.7,13.9,100,26,4.67,27.38
SWAN HILL AERODROME,05/11/2021,6.2,0.2, ,29.0,11.3,87,33,3.75,27.11
SWAN HILL AERODROME,06/11/2021,6.1,0.0, ,29.5,17.1,88,24,5.31,15.06
SWAN HILL AERODROME,07/11/2021,5.4,0.2, ,26.6,15.1,100,31,3.72,22.81
SWAN HILL AERODROME,08/11/2021,5.5,0.0, ,22.9,9.2,95,25,3.85,27.92
SWAN HILL AERODROME,09/11/2021,6.0,0.0, ,26.6,7.3,78,18,2.89,27.51
SWAN HILL AERODROME,10/11/2021,4.6,0.0, ,21.2,14.3,84,26,4.81,14.98
SWAN HILL AERODROME,11/11/2021,3.7,0.4, ,18.7,7.0,94,31,4.15,14.19
SWAN HILL AERODROME,12/11/2021,1.7,4.4, ,13.9,9.7,100,69,7.69,6.49
SWAN HILL AERODROME,13/11/2021,4.6,9.8, ,18.4,10.0,98,33,8.10,19.31
SWAN HILL AERODROME,14/11/2021,5.6,0.0, ,18.8,7.0,88,26,10.31,21.33
SWAN HILL AERODROME,15/11/2021,4.7,0.8, ,19.4,9.5,88,35,7.17,17.95
SWAN HILL AERODROME,16/11/2021,5.1,0.2, ,20.7,4.5,91,26,3.41,28.58
SWAN HILL AERODROME,17/11/2021,5.1,0.0, ,23.6,5.3,91,21,2.81,24.63
SWAN HILL AERODROME,18/11/2021,9.7,0.0, ,32.1,11.8,54,11,7.76,15.41
SWAN HILL AERODROME,19/11/2021,2.8,0.0, ,18.4,14.8,82,43,3.37,6.88
SWAN HILL AERODROME,20/11/2021,3.1,2.0, ,20.1,13.0,97,42,2.85,12.10
SWAN HILL AERODROME,21/11/2021,7.0,0.0, ,26.0,6.5,84,19,5.00,29.90
SWAN HILL AERODROME,22/11/2021,6.6,0.0, ,29.2,8.8,79,22,3.17,28.61
SWAN HILL AERODROME,23/11/2021,4.6,0.0, ,26.5,16.2,76,41,4.80,10.43
SWAN HILL AERODROME,24/11/2021,5.6,0.0, ,30.4,17.6,92,33,3.14,21.10
SWAN HILL AERODROME,25/11/2021,5.1,0.0, ,28.5,18.9,81,45,5.49,13.18
SWAN HILL AERODROME,26/11/2021,7.1,0.0, ,27.2,11.4,77,33,7.03,25.49
SWAN HILL AERODROME,27/11/2021,6.9,0.0, ,26.5,10.8,70,24,4.33,29.34
SWAN HILL AERODROME,28/11/2021,6.8,0.0, ,27.9,11.9,71,22,3.30,29.98
SWAN HILL AERODROME,29/11/2021,6.6,0.0, ,30.7,12.4,65,21,2.58,27.38
SWAN HILL AERODROME,30/11/2021,7.8,0.0, ,34.3,15.2,71,18,3.37,27.25
Totals:,,169,26.2, ,,,,,, 
