'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWAN HILL AERODROME Victoria for September 2022,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 October 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWAN HILL AERODROME,01/09/2022,1.9,0.0, ,16.0,1.8,100,45,1.61,12.57
SWAN HILL AERODROME,02/09/2022,2.6,0.0, ,14.5,3.8,99,40,4.21,16.89
SWAN HILL AERODROME,03/09/2022,2.6,0.0, ,16.2,2.2,99,47,4.11,15.85
SWAN HILL AERODROME,04/09/2022,2.6,0.0, ,16.9,2.6,99,46,3.27,17.45
SWAN HILL AERODROME,05/09/2022,2.4,0.0, ,16.0,2.3,99,46,2.62,16.73
SWAN HILL AERODROME,06/09/2022,2.7,0.0, ,19.1,2.2,99,41,2.73,15.73
SWAN HILL AERODROME,07/09/2022,3.2,0.0, ,20.4,8.2,92,49,5.26,12.97
SWAN HILL AERODROME,08/09/2022,1.2,6.8, ,15.4,12.9,100,82,5.63,6.46
SWAN HILL AERODROME,09/09/2022,1.6,7.4, ,16.1,9.5,100,77,3.97,10.16
SWAN HILL AERODROME,10/09/2022,2.9,6.4, ,16.8,10.8,100,50,6.25,15.00
SWAN HILL AERODROME,11/09/2022,2.3,0.0, ,15.1,3.8,99,47,3.58,13.02
SWAN HILL AERODROME,12/09/2022,2.5,0.0, ,15.3,4.8,100,44,4.02,14.01
SWAN HILL AERODROME,13/09/2022,2.7,0.2, ,15.8,0.9,99,34,2.54,18.50
SWAN HILL AERODROME,14/09/2022,2.9,0.0, ,17.1,3.2,100,42,4.92,13.11
SWAN HILL AERODROME,15/09/2022,2.8,3.6, ,20.2,9.1,100,52,3.11,15.05
SWAN HILL AERODROME,16/09/2022,2.8,0.0, ,18.0,4.9,99,54,5.79,14.54
SWAN HILL AERODROME,17/09/2022,3.0,5.6, ,16.9,5.9,99,53,8.36,15.78
SWAN HILL AERODROME,18/09/2022,3.1,2.2, ,17.4,8.0,99,49,7.28,14.53
SWAN HILL AERODROME,19/09/2022,2.9,0.2, ,17.3,2.4,99,42,2.67,19.60
SWAN HILL AERODROME,20/09/2022,3.7,0.0, ,20.2,4.8,89,39,4.50,16.53
SWAN HILL AERODROME,21/09/2022,1.6,17.2, ,15.8,11.7,100,71,4.18,6.80
SWAN HILL AERODROME,22/09/2022,2.7,1.0, ,21.5,12.5,100,55,2.82,13.63
SWAN HILL AERODROME,23/09/2022,3.2,0.0, ,20.2,11.9,100,56,4.14,18.23
SWAN HILL AERODROME,24/09/2022,3.3,0.0, ,16.8,8.8,99,37,3.41,20.12
SWAN HILL AERODROME,25/09/2022,3.3,0.0, ,20.4,2.2,99,35,2.28,20.21
SWAN HILL AERODROME,26/09/2022,2.1,18.6, ,17.7,10.5,100,65,3.09,11.22
SWAN HILL AERODROME,27/09/2022,2.5,4.0, ,16.4,7.4,100,60,4.76,14.42
SWAN HILL AERODROME,28/09/2022,3.0,17.4, ,19.6,8.8,100,57,4.46,16.56
SWAN HILL AERODROME,29/09/2022,3.3,0.0, ,19.1,7.0,99,52,3.55,20.79
SWAN HILL AERODROME,30/09/2022,3.4,0.0, ,21.5,6.3,100,45,2.77,19.66
Totals:,,80.8,90.6, ,,,,,, 
