'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWAN HILL AERODROME Victoria for October 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 November 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWAN HILL AERODROME,01/10/2015,5.0,0.0, ,26.9,1.2,80,17,2.65,22.60
SWAN HILL AERODROME,02/10/2015,5.7,0.0, ,30.6,6.7,79,10,2.63,22.81
SWAN HILL AERODROME,03/10/2015,8.4,0.0, ,33.9,10.7,55,9,4.75,23.07
SWAN HILL AERODROME,04/10/2015,10.3,0.0, ,36.9,14.1,37,5,5.65,22.36
SWAN HILL AERODROME,05/10/2015,8.9,0.0, ,37.8,9.6,63,6,4.18,22.76
SWAN HILL AERODROME,06/10/2015,13.2,0.0, ,37.3,16.6,48,7,9.42,22.73
SWAN HILL AERODROME,07/10/2015,6.0,0.0, ,23.3,10.0,66,19,5.30,22.59
SWAN HILL AERODROME,08/10/2015,5.8,0.0, ,29.1,7.5,70,22,3.24,22.82
SWAN HILL AERODROME,09/10/2015,6.7,0.0, ,33.1,11.2,80,20,3.87,20.92
SWAN HILL AERODROME,10/10/2015,6.3,3.0, ,33.3,12.9,86,19,3.85,16.00
SWAN HILL AERODROME,11/10/2015,7.7,0.0, ,32.0,12.7,88,16,5.42,22.60
SWAN HILL AERODROME,12/10/2015,5.5,0.0, ,22.4,12.1,84,29,5.55,24.47
SWAN HILL AERODROME,13/10/2015,4.9,0.0, ,24.8,5.9,78,25,2.64,24.96
SWAN HILL AERODROME,14/10/2015,5.2,0.0, ,29.8,7.6,79,14,1.90,24.73
SWAN HILL AERODROME,15/10/2015,9.2,0.0, ,36.4,8.8,64,9,4.70,24.07
SWAN HILL AERODROME,16/10/2015,6.1,0.0, ,31.3,17.0,43,21,3.65,13.21
SWAN HILL AERODROME,17/10/2015,5.1,0.0, ,25.9,17.1,66,9,3.40,12.11
SWAN HILL AERODROME,18/10/2015,5.8,0.2, ,28.3,7.1,81,14,2.78,25.50
SWAN HILL AERODROME,19/10/2015,6.2,0.0, ,31.8,7.0,75,8,2.41,25.48
SWAN HILL AERODROME,20/10/2015,6.3,0.0, ,33.2,15.5,80,22,4.86,10.41
SWAN HILL AERODROME,21/10/2015,4.5,0.4, ,25.3,15.9,93,37,4.92,13.49
SWAN HILL AERODROME,22/10/2015,6.2,0.0, ,24.7,5.8,74,24,5.13,26.13
SWAN HILL AERODROME,23/10/2015,5.5,0.0, ,24.6,5.4,78,16,3.19,25.27
SWAN HILL AERODROME,24/10/2015,5.6,0.0, ,29.3,6.3,78,13,2.43,23.30
SWAN HILL AERODROME,25/10/2015,10.1,0.0, ,36.0,13.0,62,11,6.54,19.19
SWAN HILL AERODROME,26/10/2015,5.7,0.0, ,24.3,13.3,71,35,5.94,19.13
SWAN HILL AERODROME,27/10/2015,6.3,0.0, ,27.8,8.0,79,26,4.04,26.47
SWAN HILL AERODROME,28/10/2015,6.1,0.0, ,28.4,13.0,55,22,3.67,20.22
SWAN HILL AERODROME,29/10/2015,6.5,0.0, ,30.9,8.8,60,10,2.57,27.09
SWAN HILL AERODROME,30/10/2015,6.5,0.0, ,32.5,14.8,61,20,3.62,17.45
SWAN HILL AERODROME,31/10/2015,8.3,0.6, ,34.8,18.3,83,17,5.26,22.00
Totals:,,209.6,4.2, ,,,,,, 
