'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWAN HILL AERODROME Victoria for July 2023,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 August 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWAN HILL AERODROME,01/07/2023,1.3,0.6, ,14.2,7.2,100,64,4.32,8.85
SWAN HILL AERODROME,02/07/2023,1.1,0.0, ,14.0,2.6,100,62,2.39,10.45
SWAN HILL AERODROME,03/07/2023,0.8,0.2, ,12.6,2.9,100,77,2.15,7.69
SWAN HILL AERODROME,04/07/2023,0.4,8.2, ,12.4,5.2,100,100,3.24,5.38
SWAN HILL AERODROME,05/07/2023,1.3,1.6, ,15.5,4.9,100,60,3.30,10.36
SWAN HILL AERODROME,06/07/2023,1.7,0.0, ,14.8,8.0,100,52,5.05,8.07
SWAN HILL AERODROME,07/07/2023,1.7,0.4, ,15.1,4.4,100,56,5.63,10.64
SWAN HILL AERODROME,08/07/2023,2.5,0.0, ,15.7,7.7,91,51,8.37,9.74
SWAN HILL AERODROME,09/07/2023,1.4,0.4, ,15.7,7.2,100,70,5.91,8.94
SWAN HILL AERODROME,10/07/2023,1.3,0.0, ,14.4,8.6,100,65,4.29,6.81
SWAN HILL AERODROME,11/07/2023,1.6,0.0, ,17.9,6.6,99,56,3.38,9.94
SWAN HILL AERODROME,12/07/2023,1.3,0.0, ,16.1,6.9,100,54,2.40,7.58
SWAN HILL AERODROME,13/07/2023,1.4,0.0, ,16.4,1.0,100,57,2.88,10.73
SWAN HILL AERODROME,14/07/2023,1.9,0.0, ,16.8,4.3,100,45,3.89,10.86
SWAN HILL AERODROME,15/07/2023,1.6,0.0, ,15.6,3.9,99,51,3.33,10.29
SWAN HILL AERODROME,16/07/2023,1.3,0.0, ,14.1,1.2,100,49,2.14,11.21
SWAN HILL AERODROME,17/07/2023,1.0,0.2, ,15.5,-1.3,100,47,0.99,11.28
SWAN HILL AERODROME,18/07/2023,1.7,0.0, ,15.0,1.4,100,49,3.70,10.87
SWAN HILL AERODROME,19/07/2023,1.3,0.0, ,14.1,-1.4,100,40,1.62,11.43
SWAN HILL AERODROME,20/07/2023,1.7,0.0, ,14.3,2.5,100,53,4.47,7.82
SWAN HILL AERODROME,21/07/2023,1.6,2.0, ,14.2,2.6,100,49,3.58,11.50
SWAN HILL AERODROME,22/07/2023,0.9,0.2, ,12.5,5.0,100,71,2.01,7.46
SWAN HILL AERODROME,23/07/2023,1.2,0.0, ,14.2,7.4,100,65,2.81,9.06
SWAN HILL AERODROME,24/07/2023,1.3,0.0, ,14.6,1.3,100,65,3.05,11.50
SWAN HILL AERODROME,25/07/2023,1.2,0.0, ,15.0,3.2,100,56,1.74,11.70
SWAN HILL AERODROME,26/07/2023,1.2,0.0, ,16.5,-0.7,100,56,1.38,12.05
SWAN HILL AERODROME,27/07/2023,2.3,0.2, ,20.5,2.1,100,42,3.36,11.42
SWAN HILL AERODROME,28/07/2023,2.2,2.0, ,19.6,5.9,100,50,3.98,12.24
SWAN HILL AERODROME,29/07/2023,1.8,0.0, ,19.3,4.8,100,49,2.23,12.35
SWAN HILL AERODROME,30/07/2023,2.4,0.0, ,18.9,2.4,100,43,3.93,12.43
SWAN HILL AERODROME,31/07/2023,1.8,0.0, ,16.6,7.1,100,57,4.07,10.45
Totals:,,46.2,16, ,,,,,, 
