'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWAN HILL AERODROME Victoria for February 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 March 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWAN HILL AERODROME,01/02/2022,9.4,0.0, ,31.0,24.5,66,20,7.27,25.84
SWAN HILL AERODROME,02/02/2022,7.8,0.0, ,25.6,12.5,63,20,6.60,28.96
SWAN HILL AERODROME,03/02/2022,7.3,0.0, ,25.4,11.6,67,23,6.21,28.82
SWAN HILL AERODROME,04/02/2022,7.3,0.0, ,28.3,11.7,74,18,4.51,28.70
SWAN HILL AERODROME,05/02/2022,7.0,0.0, ,29.0,16.2,63,21,4.29,23.50
SWAN HILL AERODROME,06/02/2022,8.1,0.0, ,29.9,17.2,53,20,4.88,28.30
SWAN HILL AERODROME,07/02/2022,8.1,0.0, ,30.5,17.5,53,19,4.62,28.14
SWAN HILL AERODROME,08/02/2022,7.8,0.0, ,32.0,15.8,57,19,4.11,27.13
SWAN HILL AERODROME,09/02/2022,7.5,0.0, ,33.3,21.6,52,23,3.75,23.98
SWAN HILL AERODROME,10/02/2022,7.9,0.0, ,29.9,18.1,61,16,5.19,23.36
SWAN HILL AERODROME,11/02/2022,7.5,0.0, ,28.7,12.3,65,20,5.61,23.69
SWAN HILL AERODROME,12/02/2022,7.8,0.0, ,33.0,13.5,71,25,4.84,24.90
SWAN HILL AERODROME,13/02/2022,10.7,0.0, ,36.4,18.4,45,17,6.68,24.87
SWAN HILL AERODROME,14/02/2022,10.1,0.0, ,38.6,22.0,45,15,4.99,25.80
SWAN HILL AERODROME,15/02/2022,8.5,0.0, ,39.1,19.1,65,13,3.48,25.77
SWAN HILL AERODROME,16/02/2022,9.5,0.0, ,38.3,21.0,58,15,5.37,19.70
SWAN HILL AERODROME,17/02/2022,8.1,0.0, ,29.4,16.6,65,24,6.46,26.02
SWAN HILL AERODROME,18/02/2022,7.3,0.0, ,27.5,12.4,68,24,5.80,26.04
SWAN HILL AERODROME,19/02/2022,6.7,0.0, ,30.5,11.8,68,17,3.34,25.94
SWAN HILL AERODROME,20/02/2022,7.7,0.0, ,30.6,11.9,57,13,4.69,22.63
SWAN HILL AERODROME,21/02/2022,6.4,0.0, ,26.2,12.9,78,16,4.18,25.53
SWAN HILL AERODROME,22/02/2022,6.8,0.0, ,31.4,11.2,68,15,3.30,25.33
SWAN HILL AERODROME,23/02/2022,6.9,0.0, ,34.2,15.5,73,24,3.36,24.08
SWAN HILL AERODROME,24/02/2022,5.4,0.0, ,33.4,22.8,67,34,3.43,13.60
SWAN HILL AERODROME,25/02/2022,7.7,1.0, ,32.6,17.8,73,29,5.46,24.21
SWAN HILL AERODROME,26/02/2022,7.0,0.0, ,32.7,19.2,70,29,4.63,21.20
SWAN HILL AERODROME,27/02/2022,6.5,0.0, ,32.7,18.4,71,22,3.94,18.04
SWAN HILL AERODROME,28/02/2022,5.9,0.2, ,33.0,20.2,100,28,5.18,13.87
Totals:,,214.7,1.2, ,,,,,, 
