'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWAN HILL AERODROME Victoria for July 2018,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 August 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWAN HILL AERODROME,01/07/2018,1.1,0.2, ,14.2,1.0,98,44,1.53,10.45
SWAN HILL AERODROME,02/07/2018,1.1,0.0, ,13.7,-1.2,98,49,1.79,10.49
SWAN HILL AERODROME,03/07/2018,1.7,0.0, ,16.7,0.0,96,49,3.22,8.94
SWAN HILL AERODROME,04/07/2018,3.2,0.0, ,20.0,4.0,88,27,4.86,8.72
SWAN HILL AERODROME,05/07/2018,4.5,0.0, ,22.3,8.9,54,24,5.97,9.94
SWAN HILL AERODROME,06/07/2018,3.5,0.0, ,15.9,10.7,71,36,8.14,9.98
SWAN HILL AERODROME,07/07/2018,2.8,0.2, ,14.2,7.4,89,41,9.71,10.09
SWAN HILL AERODROME,08/07/2018,2.2,0.0, ,15.6,6.2,92,53,7.23,9.01
SWAN HILL AERODROME,09/07/2018,1.5,0.0, ,13.0,6.9,96,53,4.04,7.23
SWAN HILL AERODROME,10/07/2018,1.1,0.0, ,13.2,-0.4,93,50,1.90,10.75
SWAN HILL AERODROME,11/07/2018,1.1,0.0, ,11.5,-2.0,96,62,3.21,6.99
SWAN HILL AERODROME,12/07/2018,0.8,1.2, ,10.6,-0.4,99,67,1.59,7.23
SWAN HILL AERODROME,13/07/2018,1.1,0.0, ,14.1,-2.4,98,54,1.73,10.27
SWAN HILL AERODROME,14/07/2018,1.1,0.0, ,13.7,-2.6,98,44,1.46,10.83
SWAN HILL AERODROME,15/07/2018,2.5,0.0, ,16.1,-1.2,93,31,4.42,11.17
SWAN HILL AERODROME,16/07/2018,3.6,0.2, ,18.5,5.2,74,25,5.75,9.12
SWAN HILL AERODROME,17/07/2018,4.5,0.0, ,20.5,3.3,77,31,8.80,9.92
SWAN HILL AERODROME,18/07/2018,2.8,0.0, ,17.1,1.3,90,33,5.22,11.39
SWAN HILL AERODROME,19/07/2018,3.8,0.0, ,20.3,6.3,92,29,7.21,10.49
SWAN HILL AERODROME,20/07/2018,2.2,1.6, ,14.0,3.2,94,45,6.14,11.14
SWAN HILL AERODROME,21/07/2018,1.7,0.2, ,14.5,-0.5,96,43,3.06,11.00
SWAN HILL AERODROME,22/07/2018,2.4,0.0, ,16.1,3.5,81,34,4.08,10.15
SWAN HILL AERODROME,23/07/2018,3.7,0.0, ,17.0,6.5,76,25,6.86,8.59
SWAN HILL AERODROME,24/07/2018,2.8,4.8, ,18.6,6.3,90,47,6.70,11.21
SWAN HILL AERODROME,25/07/2018,1.6,0.4, ,15.6,6.4,100,50,3.06,10.69
SWAN HILL AERODROME,26/07/2018,1.8,0.0, ,18.9,3.9,97,45,2.28,10.73
SWAN HILL AERODROME,27/07/2018,2.4,0.0, ,19.6,6.2,80,33,2.91,9.01
SWAN HILL AERODROME,28/07/2018,2.6,0.0, ,21.0,5.4,86,38,3.40,8.56
SWAN HILL AERODROME,29/07/2018,3.2,0.0, ,15.4,7.9,85,39,8.63,11.20
SWAN HILL AERODROME,30/07/2018,2.2,0.0, ,15.0,3.0,91,44,4.88,9.94
SWAN HILL AERODROME,31/07/2018,3.5,0.0, ,18.1,4.2,76,36,6.93,12.15
Totals:,,74.1,8.8, ,,,,,, 
