'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWAN HILL AERODROME Victoria for December 2019,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 31 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWAN HILL AERODROME,01/12/2019,3.5,0.0, ,18.4,8.7,90,45,6.92,10.21
SWAN HILL AERODROME,02/12/2019,5.9,5.6, ,20.7,9.3,82,30,9.46,21.76
SWAN HILL AERODROME,03/12/2019,7.7,0.0, ,26.1,9.0,74,23,8.74,23.02
SWAN HILL AERODROME,04/12/2019,8.8,0.0, ,27.8,11.5,66,17,7.22,29.51
SWAN HILL AERODROME,05/12/2019,9.4,0.0, ,30.6,7.9,84,15,7.08,30.73
SWAN HILL AERODROME,06/12/2019,8.2,0.0, ,27.6,9.6,79,15,6.03,31.17
SWAN HILL AERODROME,07/12/2019,7.2,0.0, ,29.2,7.5,75,10,3.12,31.34
SWAN HILL AERODROME,08/12/2019,7.9,0.0, ,34.1,11.6,70,8,2.76,31.35
SWAN HILL AERODROME,09/12/2019,13.7,0.0, ,42.2,17.1,43,3,6.20,30.57
SWAN HILL AERODROME,10/12/2019,9.4,0.0, ,31.9,16.3,64,12,5.33,31.45
SWAN HILL AERODROME,11/12/2019,8.5,0.0, ,31.0,9.6,69,11,4.38,31.07
SWAN HILL AERODROME,12/12/2019,7.8,0.0, ,27.5,11.4,73,20,5.21,31.15
SWAN HILL AERODROME,13/12/2019,7.7,0.0, ,27.7,8.7,69,19,4.86,30.52
SWAN HILL AERODROME,14/12/2019,7.9,0.0, ,29.4,13.3,75,19,4.67,30.52
SWAN HILL AERODROME,15/12/2019,10.2,0.0, ,32.5,12.1,65,10,6.46,29.67
SWAN HILL AERODROME,16/12/2019,8.9,0.0, ,34.2,11.8,45,14,3.85,31.23
SWAN HILL AERODROME,17/12/2019,8.8,0.0, ,37.3,14.9,63,7,2.97,31.37
SWAN HILL AERODROME,18/12/2019,10.2,0.0, ,42.6,17.9,44,6,3.33,30.76
SWAN HILL AERODROME,19/12/2019,11.0,0.0, ,43.9,22.3,33,5,3.78,29.94
SWAN HILL AERODROME,20/12/2019,15.0,0.0, ,46.9,19.3,41,5,6.07,30.79
SWAN HILL AERODROME,21/12/2019,10.4,0.0, ,32.5,23.0,45,13,6.09,29.23
SWAN HILL AERODROME,22/12/2019,9.0,0.0, ,33.0,11.7,59,6,4.63,26.02
SWAN HILL AERODROME,23/12/2019,8.9,0.0, ,35.0,12.1,55,4,3.64,28.58
SWAN HILL AERODROME,24/12/2019,10.0,0.0, ,36.5,14.1,36,10,4.17,31.30
SWAN HILL AERODROME,25/12/2019,9.6,0.0, ,37.1,16.4,59,12,3.96,31.12
SWAN HILL AERODROME,26/12/2019,9.8,0.0, ,37.6,18.2,46,7,3.77,31.20
SWAN HILL AERODROME,27/12/2019,9.4,0.0, ,41.1,14.7,39,8,2.83,31.17
SWAN HILL AERODROME,28/12/2019,8.7,0.0, ,37.7,22.5,36,10,4.85,8.70
SWAN HILL AERODROME,29/12/2019,11.3,0.0, ,43.9,21.9,52,9,4.15,29.92
SWAN HILL AERODROME,30/12/2019,15.1,0.0, ,44.2,23.3,45,7,8.28,21.12
SWAN HILL AERODROME,31/12/2019,9.3,0.0, ,29.1,16.6,69,11,6.58,30.97
Totals:,,289.2,5.6, ,,,,,, 
