'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BAIRNSDALE AIRPORT Victoria for October 2017,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 November 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BAIRNSDALE AIRPORT,01/10/2017,4.5,0.2, ,20.7,4.4,92,39,7.03,21.40
BAIRNSDALE AIRPORT,02/10/2017,3.3,0.0, ,19.2,3.2,97,46,2.79,21.70
BAIRNSDALE AIRPORT,03/10/2017,3.9,0.0, ,23.8,3.6,99,33,2.42,21.67
BAIRNSDALE AIRPORT,04/10/2017,3.3,0.2, ,19.7,4.8,99,53,3.47,21.47
BAIRNSDALE AIRPORT,05/10/2017,3.8,0.0, ,23.8,9.0,98,33,5.67,4.42
BAIRNSDALE AIRPORT,06/10/2017,2.2,2.6, ,16.1,9.7,96,64,6.17,8.86
BAIRNSDALE AIRPORT,07/10/2017,3.4,0.0, ,19.5,1.3,98,48,3.69,21.10
BAIRNSDALE AIRPORT,08/10/2017,2.9,0.2, ,22.5,4.6,98,36,2.40,9.82
BAIRNSDALE AIRPORT,09/10/2017,4.3,2.0, ,20.5,10.3,95,39,6.72,18.35
BAIRNSDALE AIRPORT,10/10/2017,3.8,1.2, ,19.8,3.1,95,40,3.19,23.34
BAIRNSDALE AIRPORT,11/10/2017,5.6,0.0, ,27.0,1.0,96,24,4.34,19.46
BAIRNSDALE AIRPORT,12/10/2017,5.1,4.0, ,20.6,10.4,93,34,7.98,23.16
BAIRNSDALE AIRPORT,13/10/2017,4.9,0.2, ,22.1,6.3,85,37,5.80,21.93
BAIRNSDALE AIRPORT,14/10/2017,3.6,0.0, ,18.5,5.0,92,45,3.30,23.15
BAIRNSDALE AIRPORT,15/10/2017,3.5,0.0, ,19.6,3.0,97,49,2.37,24.15
BAIRNSDALE AIRPORT,16/10/2017,4.3,0.0, ,25.1,4.6,99,44,2.55,24.26
BAIRNSDALE AIRPORT,17/10/2017,5.3,0.0, ,29.1,7.1,97,25,2.49,24.61
BAIRNSDALE AIRPORT,18/10/2017,6.8,0.0, ,32.7,9.0,95,19,3.56,24.75
BAIRNSDALE AIRPORT,19/10/2017,5.5,0.0, ,30.9,13.8,97,32,5.71,10.53
BAIRNSDALE AIRPORT,20/10/2017,4.3,17.2, ,19.4,11.7,85,37,5.48,18.64
BAIRNSDALE AIRPORT,21/10/2017,3.8,0.2, ,18.7,5.5,83,42,5.31,16.11
BAIRNSDALE AIRPORT,22/10/2017,2.4,0.0, ,17.8,7.7,94,59,4.39,9.66
BAIRNSDALE AIRPORT,23/10/2017,4.3,0.6, ,22.2,5.4,96,49,3.71,25.38
BAIRNSDALE AIRPORT,24/10/2017,3.5,0.0, ,22.2,9.7,95,52,2.67,18.08
BAIRNSDALE AIRPORT,25/10/2017,2.1,17.0, ,18.4,12.1,97,64,2.60,9.60
BAIRNSDALE AIRPORT,26/10/2017,1.4,1.0, ,16.5,12.7,96,79,3.91,5.50
BAIRNSDALE AIRPORT,27/10/2017,4.3,2.2, ,23.3,6.5,99,56,3.18,26.49
BAIRNSDALE AIRPORT,28/10/2017,3.3,1.0, ,22.4,12.8,96,60,3.80,16.00
BAIRNSDALE AIRPORT,29/10/2017,5.9,11.2, ,28.9,9.6,98,33,3.51,26.72
BAIRNSDALE AIRPORT,30/10/2017,4.0,1.6, ,19.0,8.4,94,38,6.20,15.98
BAIRNSDALE AIRPORT,31/10/2017,2.9,1.8, ,16.6,7.2,95,48,4.45,13.11
Totals:,,122.2,64.4, ,,,,,, 
