'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLARAT AERODROME Victoria for August 2020,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLARAT AERODROME,01/08/2020,1.5,0.0, ,13.1,3.9,98,68,6.91,11.59
BALLARAT AERODROME,02/08/2020,1.4,0.0, ,13.5,4.5,99,69,5.83,11.79
BALLARAT AERODROME,03/08/2020,1.0,0.2, ,11.1,1.4,100,75,3.36,9.01
BALLARAT AERODROME,04/08/2020,0.6,2.6, ,7.3,0.0,100,88,6.13,7.70
BALLARAT AERODROME,05/08/2020,1.0,6.6, ,8.4,-0.3,100,70,3.81,10.50
BALLARAT AERODROME,06/08/2020,1.2,1.4, ,10.2,0.8,100,68,4.95,9.45
BALLARAT AERODROME,07/08/2020,0.7,0.2, ,7.7,3.2,99,84,7.66,5.15
BALLARAT AERODROME,08/08/2020,0.8,1.4, ,11.8,4.1,100,86,7.77,6.91
BALLARAT AERODROME,09/08/2020,1.2,0.0, ,11.5,6.9,100,74,9.06,6.27
BALLARAT AERODROME,10/08/2020,2.3,0.0, ,14.8,5.3,98,43,5.10,12.84
BALLARAT AERODROME,11/08/2020,1.1,0.2, ,9.3,1.6,99,74,7.19,6.66
BALLARAT AERODROME,12/08/2020,0.4,1.2, ,11.5,6.4,100,98,7.33,4.71
BALLARAT AERODROME,13/08/2020,0.7,0.2, ,14.0,7.9,100,94,5.52,7.03
BALLARAT AERODROME,14/08/2020,1.1,0.8, ,13.6,6.3,100,84,5.15,10.82
BALLARAT AERODROME,15/08/2020,1.0,0.2, ,13.1,4.6,100,82,2.63,9.14
BALLARAT AERODROME,16/08/2020,0.9,0.8, ,12.5,7.4,100,88,4.60,8.87
BALLARAT AERODROME,17/08/2020,1.5,0.6, ,12.4,5.1,100,63,4.37,10.25
BALLARAT AERODROME,18/08/2020,1.5,0.6, ,13.2,5.7,100,71,6.94,9.76
BALLARAT AERODROME,19/08/2020,0.7,0.2, ,9.2,5.8,100,90,6.09,6.46
BALLARAT AERODROME,20/08/2020,1.4,0.8, ,11.6,5.7,100,71,7.16,10.50
BALLARAT AERODROME,21/08/2020,1.3,0.0, ,8.5,2.4,100,70,7.41,11.81
BALLARAT AERODROME,22/08/2020,0.6,0.0, ,6.9,2.0,100,89,7.41,4.08
BALLARAT AERODROME,23/08/2020,1.2,0.0, ,8.5,2.9,100,73,5.58,11.15
BALLARAT AERODROME,24/08/2020, ,0.0, , ,2.5,100,81,3.13,11.77
BALLARAT AERODROME,25/08/2020,1.2, , ,10.1,-1.4,98,72,1.77,11.72
BALLARAT AERODROME,26/08/2020,1.5,0.2, ,11.8,0.6,98,62,2.69,12.63
BALLARAT AERODROME,27/08/2020,2.9,0.0, ,16.0,4.8,95,51,9.34,14.82
BALLARAT AERODROME,28/08/2020,2.0,1.6, ,14.4,1.2,97,59,3.46,15.26
BALLARAT AERODROME,29/08/2020,2.5,0.0, ,15.0,3.3,94,57,8.04,15.74
BALLARAT AERODROME,30/08/2020,2.1,0.0, ,13.5,6.4,95,57,8.81,6.17
BALLARAT AERODROME,31/08/2020,1.5,3.2, ,9.5,1.4,96,63,3.48,11.90
Totals:,,38.8,23, ,,,,,, 
