'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BALLARAT AERODROME Victoria for November 2010,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 December 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BALLARAT AERODROME,01/11/2010,2.8,1.2, ,11.8,2.2,98,58,3.13,22.59
BALLARAT AERODROME,02/11/2010,2.9,0.6, ,15.1,6.5,99,68,4.80,21.69
BALLARAT AERODROME,03/11/2010,2.7,2.2, ,12.5,5.9,98,64,4.20,20.64
BALLARAT AERODROME,04/11/2010,3.2,0.6, ,13.3,3.0,98,57,6.02,26.08
BALLARAT AERODROME,05/11/2010,3.6,0.0, ,17.1,5.4,98,53,5.57,23.16
BALLARAT AERODROME,06/11/2010,4.9,0.0, ,19.7,7.7,89,45,5.40,30.16
BALLARAT AERODROME,07/11/2010,4.8,0.0, ,21.7,10.9,98,48,7.89,24.27
BALLARAT AERODROME,08/11/2010,4.0,0.0, ,19.5,5.4,98,53,3.03,26.50
BALLARAT AERODROME,09/11/2010,5.9,0.0, ,24.6,5.9,98,37,5.29,30.67
BALLARAT AERODROME,10/11/2010,4.4,0.0, ,22.9,13.5,99,38,4.43,18.00
BALLARAT AERODROME,11/11/2010,5.7,0.0, ,27.2,6.9,99,41,3.38,29.25
BALLARAT AERODROME,12/11/2010,3.9,0.0, ,25.5,15.0,100,53,4.73,15.14
BALLARAT AERODROME,13/11/2010,1.2,14.2, ,12.5,11.8,100,98,7.57,12.45
BALLARAT AERODROME,14/11/2010,2.2,17.6, ,15.2,9.6,100,84,3.87,16.55
BALLARAT AERODROME,15/11/2010,3.0,0.2, ,14.1,6.2,99,62,3.71,21.96
BALLARAT AERODROME,16/11/2010,3.4,0.0, ,14.4,5.0,99,48,2.59,24.78
BALLARAT AERODROME,17/11/2010,4.5,0.0, ,19.2,2.0,99,45,2.76,32.13
BALLARAT AERODROME,18/11/2010,3.2,0.2, ,15.5,7.9,98,65,4.87,22.56
BALLARAT AERODROME,19/11/2010,4.4,0.2, ,17.0,3.7,98,52,6.57,33.24
BALLARAT AERODROME,20/11/2010,5.9,0.0, ,23.8,5.0,99,34,4.07,32.60
BALLARAT AERODROME,21/11/2010,5.4,0.0, ,23.6,9.4,93,55,5.47,32.40
BALLARAT AERODROME,22/11/2010,6.4,0.0, ,27.9,9.9,98,36,3.60,31.84
BALLARAT AERODROME,23/11/2010,7.2,0.0, ,27.3,13.5,76,37,6.66,29.27
BALLARAT AERODROME,24/11/2010,4.5,0.0, ,25.5,16.0,100,53,5.34,18.98
BALLARAT AERODROME,25/11/2010,3.4,26.4, ,20.5,14.7,100,73,3.92,20.21
BALLARAT AERODROME,26/11/2010,4.5,2.2, ,25.0,13.5,99,55,3.77,22.30
BALLARAT AERODROME,27/11/2010,1.8,7.8, ,16.9,14.7,99,88,5.41,11.60
BALLARAT AERODROME,28/11/2010,3.4,27.2, ,14.0,9.3,99,56,8.91,24.45
BALLARAT AERODROME,29/11/2010,3.1,0.0, ,16.8,8.3,98,71,8.77,22.65
BALLARAT AERODROME,30/11/2010,4.1,0.0, ,19.8,10.5,98,68,8.59,29.66
Totals:,,120.4,100.6, ,,,,,, 
