'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KANAGULK Victoria for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 July 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KANAGULK,01/06/2020,0.7,9.8, ,10.5,5.7,100,85,3.93,7.99
KANAGULK,02/06/2020,1.2,0.6, ,13.6,4.6,100,46,2.45,6.20
KANAGULK,03/06/2020,0.9,1.0, ,13.5,8.2,100,76,3.87,8.38
KANAGULK,04/06/2020,0.5,0.0, ,13.9,-0.7,100,76,0.30,9.79
KANAGULK,05/06/2020,0.5,0.2, ,13.0,-2.0,100,61,0.18,9.68
KANAGULK,06/06/2020,0.7,0.0, ,12.9,-0.8,100,59,1.06,8.91
KANAGULK,07/06/2020,0.7,0.0, ,10.9,3.3,100,81,3.23,6.35
KANAGULK,08/06/2020,0.6,0.0, ,11.8,-0.9,100,78,1.61,9.48
KANAGULK,09/06/2020,0.5,0.0, ,11.8,-3.5,100,92,1.80,9.26
KANAGULK,10/06/2020, ,0.2, , ,2.1,100,43,1.56,9.01
KANAGULK,11/06/2020, , , ,15.2, ,100,36,0.17,9.57
KANAGULK,12/06/2020,1.8,0.0, ,14.3,-0.8,100,39,4.19,9.26
KANAGULK,13/06/2020,3.1,0.0, ,14.5,5.2,59,37,6.88,6.41
KANAGULK,14/06/2020,2.0,6.2, ,13.2,5.8,66,41,3.89,6.81
KANAGULK,15/06/2020,2.6,13.6, ,15.6,7.1,45,36,3.90,7.10
KANAGULK,16/06/2020,2.1,2.6, ,15.6,11.3,59,36,2.98,8.13
KANAGULK,17/06/2020,0.9,0.4, ,13.0,4.9,70,42,1.03,6.76
KANAGULK,18/06/2020,2.5,0.0, ,14.1,4.7,71,39,5.70,9.19
KANAGULK,19/06/2020,3.0,0.0, ,16.2,6.5,63,34,5.56,7.93
KANAGULK,20/06/2020,1.7,2.6, ,13.1,6.8,61,41,2.70,6.66
KANAGULK,21/06/2020,1.0,1.2, ,12.1,5.7,75,44,1.40,7.23
KANAGULK,22/06/2020,1.3,0.6, ,13.1,3.8,72,42,2.09,6.97
KANAGULK,23/06/2020,2.5,2.0, ,15.7,7.3,52,36,3.84,7.43
KANAGULK,24/06/2020,0.8,0.0, ,11.3,9.6,55,46,0.73,5.56
KANAGULK,25/06/2020,1.5,0.8, ,14.7,5.4,72,37,2.09,7.32
KANAGULK,26/06/2020,0.5,0.2, ,12.8,-0.2,98,43,0.46,9.41
KANAGULK,27/06/2020,0.8,0.0, ,11.7,0.2,97,46,1.29,6.75
KANAGULK,28/06/2020,0.5,0.0, ,14.6,-0.2,99,38,0.34,9.62
KANAGULK,29/06/2020,1.2,0.0, ,12.1,-1.0,100,44,2.72,9.64
KANAGULK,30/06/2020,2.1,0.0, ,12.7,3.2,72,42,4.89,6.82
Totals:,,38.2,42, ,,,,,, 
