'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KANAGULK Victoria for February 2018,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 March 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KANAGULK,01/02/2018,7.1,0.0, ,25.5,8.6,80,27,6.99,28.67
KANAGULK,02/02/2018,7.6,0.0, ,28.3,11.9,91,25,6.82,28.58
KANAGULK,03/02/2018,7.9,0.0, ,30.6,12.2,99,23,6.21,28.27
KANAGULK,04/02/2018,7.7,0.0, ,33.9,12.6,99,17,3.77,27.87
KANAGULK,05/02/2018,8.2,0.0, ,36.7,12.5,96,13,3.75,25.82
KANAGULK,06/02/2018,8.2,0.0, ,36.0,12.0,72,10,3.40,27.76
KANAGULK,07/02/2018,7.4,0.0, ,37.8,15.3,56,14,2.42,27.30
KANAGULK,08/02/2018,7.9,0.0, ,35.5,19.2,70,18,4.37,21.11
KANAGULK,09/02/2018,5.9,0.0, ,35.7,16.9,75,22,2.32,19.91
KANAGULK,10/02/2018,7.9,0.0, ,37.8,19.1,81,19,4.38,19.09
KANAGULK,11/02/2018,4.1,0.0, ,23.2,10.4,100,34,3.57,16.55
KANAGULK,12/02/2018,4.3,0.0, ,25.7,8.0,96,30,2.60,17.56
KANAGULK,13/02/2018,5.4,0.0, ,30.0,8.1,100,21,2.01,25.82
KANAGULK,14/02/2018,5.3,1.6, ,23.3,13.2,97,28,4.45,24.15
KANAGULK,15/02/2018,3.3,0.0, ,22.8,9.7,99,46,2.54,15.05
KANAGULK,16/02/2018,5.2,0.4, ,25.7,11.3,100,26,2.81,26.11
KANAGULK,17/02/2018,5.0,0.2, ,27.4,6.6,99,29,2.38,24.47
KANAGULK,18/02/2018,3.8,0.0, ,25.7,11.5,100,39,3.72,12.16
KANAGULK,19/02/2018,6.5,0.4, ,27.7,15.1,99,34,7.29,24.67
KANAGULK,20/02/2018,7.1,0.0, ,33.8,14.4,91,19,3.66,24.99
KANAGULK,21/02/2018,3.8,0.0, ,27.2,20.2,75,35,4.27,2.81
KANAGULK,22/02/2018,3.4,0.0, ,25.7,20.0,100,39,5.13,5.34
KANAGULK,23/02/2018,7.1,8.6, ,38.3,18.1,100,24,4.88,13.54
KANAGULK,24/02/2018,3.9,1.0, ,25.7,20.1,100,42,4.08,13.57
KANAGULK,25/02/2018,4.7,0.4, ,21.4,12.1,99,37,6.85,20.72
KANAGULK,26/02/2018,5.3,0.0, ,29.3,10.2,99,26,2.51,24.64
KANAGULK,27/02/2018,7.9,0.0, ,34.3,11.4,92,15,4.53,24.35
KANAGULK,28/02/2018,4.6,0.0, ,24.3,17.2,100,31,5.67,14.66
Totals:,,166.5,12.6, ,,,,,, 
