'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KANAGULK Victoria for November 2019,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KANAGULK,01/11/2019,6.8,0.0, ,32.9,18.3,97,27,5.51,18.10
KANAGULK,02/11/2019,2.6,16.4, ,20.5,13.1,100,48,2.60,10.40
KANAGULK,03/11/2019,4.1,0.0, ,20.3,8.3,99,43,2.80,24.35
KANAGULK,04/11/2019,2.2,0.4, ,15.0,5.3,100,72,2.81,15.57
KANAGULK,05/11/2019,3.8,9.0, ,19.2,3.3,100,48,2.71,25.42
KANAGULK,06/11/2019,4.1,0.0, ,19.2,8.9,100,42,5.49,21.08
KANAGULK,07/11/2019,2.3,1.0, ,15.9,8.2,100,67,5.42,12.29
KANAGULK,08/11/2019,3.1,7.0, ,13.8,7.0,100,52,4.80,20.51
KANAGULK,09/11/2019,2.1,2.6, ,14.0,3.7,100,65,3.41,12.56
KANAGULK,10/11/2019,3.4,0.6, ,18.5,8.5,100,56,2.39,21.30
KANAGULK,11/11/2019,7.1,0.0, ,30.1,4.0,100,13,3.71,27.81
KANAGULK,12/11/2019,4.1,0.0, ,17.0,8.2,94,39,5.44,23.13
KANAGULK,13/11/2019,2.3,0.0, ,16.8,3.3,100,64,3.20,12.96
KANAGULK,14/11/2019,2.5,1.2, ,17.6,9.9,100,71,3.39,14.57
KANAGULK,15/11/2019,3.2,0.4, ,19.1,9.3,100,56,3.71,17.48
KANAGULK,16/11/2019,3.0,0.4, ,16.3,3.2,100,52,2.62,19.90
KANAGULK,17/11/2019,3.5,0.0, ,18.7,6.6,99,48,2.49,20.94
KANAGULK,18/11/2019,5.7,0.0, ,27.5,2.6,100,22,2.17,29.67
KANAGULK,19/11/2019,5.2,0.0, ,23.8,8.1,100,45,4.06,28.98
KANAGULK,20/11/2019,10.5,0.0, ,37.9,7.0,100,11,5.54,26.18
KANAGULK,21/11/2019,9.3,0.0, ,35.2,18.2,94,9,6.55,19.41
KANAGULK,22/11/2019,5.1,0.0, ,22.8,6.4,100,34,2.81,29.29
KANAGULK,23/11/2019,4.7,0.0, ,22.4,5.0,100,34,2.88,25.43
KANAGULK,24/11/2019,5.1,0.0, ,25.1,2.4,100,20,1.57,29.83
KANAGULK,25/11/2019,4.0,0.0, ,26.4,4.5,100,24,3.17,8.30
KANAGULK,26/11/2019,4.4,0.6, ,18.1,7.2,99,39,4.74,25.87
KANAGULK,27/11/2019,5.5,1.4, ,24.5,1.7,99,21,2.57,29.98
KANAGULK,28/11/2019,4.5,0.0, ,24.3,4.7,100,35,2.15,24.33
KANAGULK,29/11/2019,4.1,0.0, ,22.0,6.3,100,35,3.28,18.49
KANAGULK,30/11/2019,4.1,0.0, ,19.8,3.7,100,32,2.99,22.39
Totals:,,132.4,41, ,,,,,, 
