'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KANAGULK Victoria for January 2024,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 February 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KANAGULK,01/01/2024,7.1,0.0, ,29.3,10.5,90,31,4.81,29.47
KANAGULK,02/01/2024,5.2,0.0, ,29.0,15.1,93,49,4.37,19.97
KANAGULK,03/01/2024,5.3,7.2, ,30.0,16.4,93,51,3.63,22.16
KANAGULK,04/01/2024,6.6,0.0, ,27.5,15.6,92,45,7.15,28.57
KANAGULK,05/01/2024,7.6,0.0, ,31.3,14.8,94,33,4.57,31.92
KANAGULK,06/01/2024,5.4,0.0, ,32.6,17.2,97,39,4.14,15.59
KANAGULK,07/01/2024,3.1,16.2, ,26.2,19.6,97,68,2.09,13.65
KANAGULK,08/01/2024,2.4,21.2, ,21.0,16.6,98,72,5.23,9.54
KANAGULK,09/01/2024,6.1,0.0, ,28.5,14.1,95,44,2.98,30.23
KANAGULK,10/01/2024,5.7,0.0, ,25.2,15.7,96,46,3.13,30.66
KANAGULK,11/01/2024,6.8,0.0, ,28.5,11.4,95,36,4.56,31.54
KANAGULK,12/01/2024,7.5,0.0, ,33.6,12.6,94,22,2.90,31.46
KANAGULK,13/01/2024,4.6,0.0, ,24.1,16.2,88,60,7.62,19.63
KANAGULK,14/01/2024,6.3,0.0, ,24.1,11.7,89,42,8.76,28.89
KANAGULK,15/01/2024,7.3,0.0, ,31.9,13.4,91,39,5.48,28.25
KANAGULK,16/01/2024,7.3,0.0, ,32.2,19.4,92,41,7.16,24.30
KANAGULK,17/01/2024,4.9,3.4, ,21.4,14.6,94,46,3.73,27.07
KANAGULK,18/01/2024,4.6,0.6, ,22.1,11.3,94,46,4.01,23.60
KANAGULK,19/01/2024,5.9,0.0, ,26.1,12.6,77,26,2.16,30.24
KANAGULK,20/01/2024,7.6,0.0, ,33.8,13.5,88,18,4.04,24.10
KANAGULK,21/01/2024,5.5,0.0, ,23.7,13.0,89,44,5.34,26.30
KANAGULK,22/01/2024,6.1,0.0, ,25.0,9.0,92,36,4.91,30.49
KANAGULK,23/01/2024,7.1,0.0, ,34.5,9.0,91,19,2.33,30.32
KANAGULK,24/01/2024,6.9,0.0, ,31.0,17.7,73,21,2.95,28.02
KANAGULK,25/01/2024,2.3,0.2, ,21.1,14.5,92,54,2.17,7.87
KANAGULK,26/01/2024,5.0,2.2, ,23.1,14.2,91,37,3.66,24.34
KANAGULK,27/01/2024,4.0,0.0, ,23.6,7.0,95,45,2.47,20.31
KANAGULK,28/01/2024,5.4,0.0, ,27.8,12.9,93,33,1.80,27.87
KANAGULK,29/01/2024,6.5,0.0, ,29.9,11.6,96,34,3.60,29.50
KANAGULK,30/01/2024,6.6,0.0, ,27.7,13.0,89,35,4.74,29.47
KANAGULK,31/01/2024,6.0,0.0, ,25.8,10.7,90,40,4.96,29.10
Totals:,,178.7,51, ,,,,,, 
