'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KANAGULK Victoria for October 2011,,,,,,,,,,
Issued at 22:34 GMT on Tuesday 01 November 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KANAGULK,01/10/2011,2.8,19.6, ,14.1,5.8,98,58,7.02,19.80
KANAGULK,02/10/2011,3.1,0.2, ,14.9,3.7,95,54,4.52,23.53
KANAGULK,03/10/2011,3.2,0.2, ,17.5,2.6,94,50,3.10,22.06
KANAGULK,04/10/2011,4.6,0.0, ,22.0,5.9,94,38,5.06,23.62
KANAGULK,05/10/2011,2.1,0.0, ,16.3,13.0,94,58,4.07,7.72
KANAGULK,06/10/2011,2.3,0.0, ,19.9,11.4,95,54,1.27,12.07
KANAGULK,07/10/2011,2.3,0.2, ,18.3,10.2,99,69,1.65,14.73
KANAGULK,08/10/2011,2.9,1.2, ,18.6,9.2,99,53,2.41,17.40
KANAGULK,09/10/2011,3.2,1.4, ,15.6,9.7,99,47,4.02,20.21
KANAGULK,10/10/2011,2.4,0.0, ,16.3,2.9,99,63,2.71,16.71
KANAGULK,11/10/2011,2.7,0.6, ,15.4,7.5,99,59,3.45,17.77
KANAGULK,12/10/2011,2.5,0.0, ,15.3,7.8,96,57,2.97,14.93
KANAGULK,13/10/2011,3.7,0.0, ,20.1,4.1,99,44,2.15,24.66
KANAGULK,14/10/2011,4.9,0.0, ,26.0,9.3,92,27,3.61,18.77
KANAGULK,15/10/2011,3.8,0.0, ,19.1,11.9,98,40,4.17,20.14
KANAGULK,16/10/2011,3.8,1.2, ,17.3,5.4,98,42,4.00,25.57
KANAGULK,17/10/2011,4.0,0.0, ,20.2,1.2,99,29,1.95,27.34
KANAGULK,18/10/2011,6.7,0.0, ,26.2,4.1,85,14,4.83,27.65
KANAGULK,19/10/2011,8.3,0.0, ,31.3,13.5,59,19,5.80,24.50
KANAGULK,20/10/2011,3.2,0.0, ,25.0,15.4,99,41,3.60,8.28
KANAGULK,21/10/2011,3.4,1.8, ,21.8,12.3,99,57,3.36,17.92
KANAGULK,22/10/2011,3.1,2.2, ,22.5,10.7,99,67,2.41,17.66
KANAGULK,23/10/2011,4.8,0.2, ,29.7,10.0,99,33,2.07,21.95
KANAGULK,24/10/2011,1.7,2.6, ,15.0,14.8,99,74,5.68,7.00
KANAGULK,25/10/2011,2.8,0.2, ,16.0,4.7,91,58,5.81,14.25
KANAGULK,26/10/2011,5.0,0.2, ,22.7,5.4,95,40,4.20,28.05
KANAGULK,27/10/2011,5.3,0.0, ,26.4,8.0,98,36,4.59,22.65
KANAGULK,28/10/2011,4.4,0.0, ,28.3,15.1,99,33,4.24,10.68
KANAGULK,29/10/2011,3.0,9.4, ,18.0,11.4,99,65,5.08,17.59
KANAGULK,30/10/2011,3.4,1.0, ,15.3,8.1,86,54,5.81,19.60
KANAGULK,31/10/2011,3.7,0.0, ,17.1,6.7,78,53,4.83,21.58
Totals:,,113.1,42.2, ,,,,,, 
