'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KANAGULK Victoria for January 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 February 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KANAGULK,01/01/2011,6.6,0.0, ,26.4,13.5,93,35,4.47,31.74
KANAGULK,02/01/2011,6.6,0.0, ,23.4,9.7,95,33,5.42,35.41
KANAGULK,03/01/2011,6.8,0.0, ,22.8,8.4,81,33,6.43,35.40
KANAGULK,04/01/2011,7.0,0.0, ,25.5,6.7,90,25,4.45,35.05
KANAGULK,05/01/2011,6.9,0.0, ,24.8,10.5,90,36,6.48,34.66
KANAGULK,06/01/2011,8.4,0.0, ,33.4,7.7,98,14,3.45,34.44
KANAGULK,07/01/2011,11.1,0.0, ,39.0,17.3,65,10,5.23,30.57
KANAGULK,08/01/2011,6.0,0.0, ,29.7,19.1,86,28,5.77,12.44
KANAGULK,09/01/2011,5.4,0.0, ,25.7,15.0,88,46,6.98,19.49
KANAGULK,10/01/2011,4.1,0.0, ,25.8,16.8,90,59,4.05,17.41
KANAGULK,11/01/2011,2.7,0.0, ,24.7,17.1,99,73,3.03,11.70
KANAGULK,12/01/2011, ,89.2, , ,19.1,100,54,3.98,21.15
KANAGULK,30/01/2011, ,0.0, ,40.3,16.2, , , ,31.32
KANAGULK,31/01/2011, ,0.0, , ,18.1, , , ,22.44
Totals:,,71.6,89.2, ,,,,,, 
