'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KANAGULK Victoria for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KANAGULK,01/06/2014,0.7,13.2, ,14.9,8.5,100,88,2.83,4.52
KANAGULK,02/06/2014,0.6,0.2, ,13.9,7.2,100,79,0.74,5.98
KANAGULK,03/06/2014,0.8,0.2, ,16.3,4.3,100,63,1.09,5.52
KANAGULK,04/06/2014,0.5,0.4, ,14.4,7.4,100,99,1.42,3.94
KANAGULK,05/06/2014,0.9,2.4, ,15.5,3.2,100,63,1.62,7.52
KANAGULK,06/06/2014,0.7,0.0, ,16.2,1.0,100,67,0.96,8.07
KANAGULK,07/06/2014,0.9,1.0, ,16.0,6.0,100,76,2.73,6.95
KANAGULK,08/06/2014,1.0,0.2, ,13.3,6.4,99,65,2.90,6.10
KANAGULK,09/06/2014,0.8,0.0, ,14.7,1.2,99,50,0.94,9.19
KANAGULK,10/06/2014,1.4,0.2, ,16.6,2.5,99,60,3.66,8.57
KANAGULK,11/06/2014,1.0,0.0, ,13.7,7.3,99,75,5.13,4.80
KANAGULK,12/06/2014,0.8,0.0, ,12.7,8.4,99,83,5.18,3.86
KANAGULK,13/06/2014,0.7,0.0, ,14.0,8.8,100,84,2.90,5.60
KANAGULK,14/06/2014,0.8,2.6, ,14.3,5.4,100,79,3.83,6.35
KANAGULK,15/06/2014,0.8,0.2, ,13.9,6.7,100,73,2.59,6.17
KANAGULK,16/06/2014,1.0,5.2, ,16.2,8.0,100,67,2.76,6.58
KANAGULK,17/06/2014,0.6,0.4, ,12.2,5.0,100,71,1.18,4.44
KANAGULK,18/06/2014,0.8,0.2, ,12.3,8.3,93,65,1.48,4.86
KANAGULK,19/06/2014,0.6,0.0, ,10.7,6.4,99,86,6.16,4.13
KANAGULK,20/06/2014,0.8,0.0, ,15.1,5.2,99,82,3.95,4.86
KANAGULK,21/06/2014,0.9,4.8, ,16.5,6.8,100,71,2.11,6.95
KANAGULK,22/06/2014,0.8,0.6, ,12.9,7.8,100,80,5.06,4.48
KANAGULK,23/06/2014,0.9,1.0, ,10.0,8.8,99,75,5.70,4.23
KANAGULK,24/06/2014,1.2,12.0, ,13.7,4.1,99,69,5.40,7.39
KANAGULK,25/06/2014,1.2,5.6, ,15.1,8.0,99,65,4.36,6.84
KANAGULK,26/06/2014,1.5,7.4, ,15.7,9.2,99,54,3.82,8.61
KANAGULK,27/06/2014,1.7,0.2, ,15.1,6.9,99,57,6.49,8.58
KANAGULK,28/06/2014,0.8,6.2, ,10.6,7.5,99,79,4.81,2.97
KANAGULK,29/06/2014,1.0,17.4, ,12.1,5.6,99,66,3.58,7.74
KANAGULK,30/06/2014,0.7,0.6, ,13.9,3.1,100,79,2.29,5.68
Totals:,,26.9,82.2, ,,,,,, 
