'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KANAGULK Victoria for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KANAGULK,01/09/2012,1.4,1.6, ,12.9,6.5,99,68,1.25,10.85
KANAGULK,02/09/2012,3.0,0.2, ,20.3,3.2,98,39,3.44,16.26
KANAGULK,03/09/2012,2.5,0.2, ,19.9,5.8,100,39,2.35,14.02
KANAGULK,04/09/2012,4.7,0.4, ,23.7,5.6,93,23,5.09,16.87
KANAGULK,05/09/2012,3.2,0.0, ,14.9,11.2,91,31,7.35,8.04
KANAGULK,06/09/2012,2.2,6.0, ,16.1,9.3,96,59,5.35,10.86
KANAGULK,07/09/2012,2.1,12.8, ,13.2,5.4,97,59,5.21,13.70
KANAGULK,08/09/2012,1.6,1.4, ,13.3,7.5,99,71,4.33,9.91
KANAGULK,09/09/2012,2.2,0.4, ,16.0,5.1,99,58,1.57,17.53
KANAGULK,10/09/2012,2.3,0.2, ,18.0,0.6,99,47,1.48,18.09
KANAGULK,11/09/2012,2.8,0.2, ,19.6,2.1,99,48,2.53,18.34
KANAGULK,12/09/2012,3.3,0.0, ,20.4,6.5,96,34,4.43,11.11
KANAGULK,13/09/2012,2.5,0.4, ,14.1,3.1,99,46,3.44,17.14
KANAGULK,14/09/2012,1.7,0.2, ,14.4,5.7,99,68,2.74,11.93
KANAGULK,15/09/2012,1.5,0.4, ,14.2,8.1,99,65,0.88,10.28
KANAGULK,16/09/2012,2.0,0.0, ,16.3,7.3,99,69,2.23,14.17
KANAGULK,17/09/2012,1.9,1.6, ,14.7,4.5,99,50,1.38,13.41
KANAGULK,18/09/2012,2.4,1.0, ,16.4,5.5,99,57,2.68,16.27
KANAGULK,19/09/2012,2.0,0.2, ,16.0,1.4,99,60,2.44,13.28
KANAGULK,20/09/2012,4.3,0.8, ,22.5,9.2,92,44,6.01,19.74
KANAGULK,21/09/2012,2.9,0.2, ,18.4,11.0,96,52,3.36,17.18
KANAGULK,22/09/2012,3.6,0.0, ,20.1,4.1,99,42,4.08,20.57
KANAGULK,23/09/2012,2.7,0.2, ,15.4,8.4,96,50,4.37,15.46
KANAGULK,24/09/2012,2.2,0.4, ,13.6,3.0,99,57,2.99,16.16
KANAGULK,25/09/2012,2.8,0.2, ,17.1,-0.3,99,49,2.63,20.93
KANAGULK,26/09/2012,5.5,0.0, ,21.9,6.7,81,23,7.39,17.27
KANAGULK,27/09/2012,4.0,0.0, ,23.8,6.8,88,33,2.50,21.69
KANAGULK,28/09/2012,2.6,3.0, ,15.4,9.0,89,54,5.46,11.08
KANAGULK,29/09/2012,2.4,3.4, ,12.6,1.2,96,56,4.17,19.04
KANAGULK,30/09/2012,2.1,1.4, ,14.3,2.9,99,61,2.94,14.55
Totals:,,80.4,36.8, ,,,,,, 
