'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KANAGULK Victoria for October 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KANAGULK,01/10/2019,3.4,0.0, ,20.4,0.0,100,41,2.37,21.87
KANAGULK,02/10/2019,5.4,0.0, ,25.9,6.4,77,29,4.95,19.10
KANAGULK,03/10/2019,1.9,0.0, ,18.5,7.4,100,71,2.44,10.93
KANAGULK,04/10/2019,1.5,0.0, ,14.4,9.4,100,82,3.77,9.83
KANAGULK,05/10/2019,3.5,0.2, ,22.4,7.5,100,55,5.17,17.67
KANAGULK,06/10/2019,2.2,0.0, ,16.1,13.4,100,54,4.52,8.37
KANAGULK,07/10/2019, ,0.8, , ,6.1,100,67,2.41,15.16
KANAGULK,08/10/2019,2.6, , ,13.7,5.1,100,59,4.33,19.80
KANAGULK,09/10/2019,1.5,0.2, ,12.8,2.0,100,74,2.69,10.45
KANAGULK,10/10/2019,2.4,0.0, ,15.0,3.6,100,64,3.61,16.76
KANAGULK,11/10/2019,2.5,0.0, ,16.3,4.0,100,65,4.51,17.21
KANAGULK,12/10/2019,3.9,0.0, ,21.0,4.4,100,41,3.54,22.47
KANAGULK,13/10/2019,5.5,0.0, ,24.7,7.8,100,25,6.23,17.25
KANAGULK,14/10/2019,2.5,8.6, ,18.7,12.0,100,63,2.45,13.75
KANAGULK,15/10/2019,2.5,0.2, ,18.8,3.7,100,62,2.48,15.03
KANAGULK,16/10/2019,2.7,0.0, ,18.9,9.5,100,51,2.77,13.11
KANAGULK,17/10/2019,2.5,1.0, ,14.4,5.8,100,62,3.84,16.97
KANAGULK,18/10/2019,2.6,0.4, ,17.0,4.6,100,58,4.40,13.82
KANAGULK,19/10/2019,2.5,1.6, ,14.5,6.1,100,61,3.20,16.98
KANAGULK,20/10/2019,2.2,2.8, ,15.6,5.3,100,66,2.78,13.81
KANAGULK,21/10/2019,3.7,0.2, ,20.3,6.6,100,56,2.53,25.33
KANAGULK,22/10/2019,4.4,0.0, ,25.3,3.4,100,25,1.61,25.82
KANAGULK,23/10/2019,4.9,0.0, ,30.3,5.0,100,15,1.28,26.06
KANAGULK,24/10/2019,9.6,0.0, ,34.5,11.3,73,9,5.82,25.85
KANAGULK,25/10/2019,4.9,0.0, ,19.3,12.2,95,19,5.61,20.48
KANAGULK,26/10/2019,3.2,5.6, ,16.3,6.4,99,50,4.70,18.92
KANAGULK,27/10/2019,2.4,4.2, ,16.2,6.3,99,70,3.02,16.61
KANAGULK,28/10/2019,4.2,3.0, ,23.2,1.5,100,31,1.55,26.83
KANAGULK,29/10/2019,6.0,0.0, ,29.8,4.7,100,18,2.70,26.92
KANAGULK,30/10/2019,5.7,0.0, ,32.4,8.3,99,13,1.68,27.11
KANAGULK,31/10/2019,9.2,0.0, ,32.9,12.9,65,18,6.35,25.77
Totals:,,112,28.8, ,,,,,, 
