'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KANAGULK Victoria for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KANAGULK,01/12/2010,4.6,3.0, ,25.9,14.1,99,55,4.45,21.18
KANAGULK,02/12/2010,6.3,0.4, ,28.5,15.1,95,35,3.86,27.85
KANAGULK,03/12/2010,7.3,0.0, ,31.6,14.1,94,26,3.99,28.58
KANAGULK,04/12/2010,8.3,0.4, ,34.2,16.5,94,24,4.49,29.70
KANAGULK,05/12/2010,6.8,0.0, ,34.3,15.1,99,25,3.41,23.27
KANAGULK,06/12/2010,4.3,30.2, ,26.0,17.6,99,55,4.74,17.82
KANAGULK,07/12/2010,6.3,10.8, ,31.3,17.7,100,45,6.83,20.84
KANAGULK,08/12/2010,4.1,80.4, ,22.6,17.9,100,59,5.20,20.03
KANAGULK,09/12/2010,5.1,5.8, ,23.7,11.6,99,43,2.91,27.49
KANAGULK,10/12/2010,4.5,0.0, ,18.0,8.6,92,40,4.57,25.95
KANAGULK,11/12/2010,5.0,0.0, ,21.8,11.4,97,42,5.60,25.04
KANAGULK,12/12/2010,4.6,4.8, ,19.8,9.1,96,53,3.88,29.74
KANAGULK,13/12/2010,4.6,0.4, ,22.4,8.3,99,45,2.06,26.99
KANAGULK,14/12/2010,7.8,0.0, ,29.5,10.5,99,24,4.74,34.03
KANAGULK,15/12/2010,6.5,0.0, ,22.9,18.4,91,33,5.94,31.01
KANAGULK,16/12/2010,5.0,0.0, ,21.5,7.2,97,35,2.57,30.11
KANAGULK,17/12/2010,4.9,0.0, ,21.9,8.9,92,38,3.77,24.84
KANAGULK,18/12/2010,5.0,5.0, ,20.8,9.4,98,41,3.82,29.68
KANAGULK,19/12/2010,3.2,8.8, ,14.8,9.7,99,57,5.46,21.11
KANAGULK,20/12/2010,4.0,4.4, ,17.8,5.6,97,53,4.61,27.01
KANAGULK,21/12/2010,5.0,1.8, ,20.2,9.9,99,40,4.36,29.38
KANAGULK,22/12/2010,6.1,0.2, ,24.7,5.5,93,32,2.86,34.67
KANAGULK,23/12/2010,6.2,0.0, ,22.3,8.6,90,41,5.84,35.43
KANAGULK,24/12/2010,7.6,0.0, ,30.0,6.5,95,16,2.99,35.61
KANAGULK,25/12/2010,7.0,0.0, ,31.0,14.0,90,20,3.60,25.86
KANAGULK,26/12/2010,5.3,0.0, ,20.9,11.4,92,42,5.95,28.71
KANAGULK,27/12/2010,5.1,0.0, ,19.1,8.0,85,40,5.47,28.40
KANAGULK,28/12/2010,6.1,0.0, ,25.5,5.5,96,23,2.21,34.44
KANAGULK,29/12/2010,7.4,0.0, ,29.6,10.1,87,25,3.48,34.07
KANAGULK,30/12/2010,7.5,0.0, ,30.5,10.1,95,21,2.91,34.99
KANAGULK,31/12/2010,12.9,0.0, ,40.6,16.4,80,10,6.48,34.31
Totals:,,184.4,156.4, ,,,,,, 
