'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KANAGULK Victoria for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KANAGULK,01/01/2016,8.8,0.0, ,32.8,14.9,85,24,6.19,28.75
KANAGULK,02/01/2016,6.6,0.0, ,24.9,13.3,88,47,10.16,30.94
KANAGULK,03/01/2016,6.4,0.0, ,30.3,14.8,92,31,5.05,20.28
KANAGULK,04/01/2016,7.2,0.0, ,31.3,14.9,89,25,4.15,26.75
KANAGULK,05/01/2016,7.7,0.0, ,30.8,13.4,93,20,4.23,30.55
KANAGULK,06/01/2016,7.8,0.0, ,29.7,13.8,99,30,6.98,29.53
KANAGULK,07/01/2016,7.6,0.0, ,26.6,12.5,96,26,7.30,32.38
KANAGULK,08/01/2016,8.7,0.0, ,30.1,11.5,82,18,6.04,31.15
KANAGULK,09/01/2016,9.0, , ,32.9,10.4,99,12,4.92,31.96
KANAGULK,10/01/2016,7.3,0.0, ,36.4,9.1,98,8,2.74,23.39
KANAGULK,11/01/2016,6.2,0.0, ,35.8,13.8,84,13,3.28,11.40
KANAGULK,12/01/2016,7.6,1.6, ,35.5,12.8,92,15,2.39,31.91
KANAGULK,13/01/2016,9.5,0.0, ,40.8,19.1,77,12,5.13,16.69
KANAGULK,14/01/2016,5.3,0.0, ,21.8,14.1,88,27,6.75,16.45
KANAGULK,15/01/2016,7.1,0.0, ,24.4,8.0,72,24,5.83,32.14
KANAGULK,16/01/2016,7.5,0.0, ,29.2,8.7,85,16,4.17,30.14
KANAGULK,17/01/2016,8.4,0.0, ,34.0,11.4,74,13,3.56,31.40
KANAGULK,18/01/2016,10.0,0.0, ,37.6,17.1,61,8,4.25,31.27
KANAGULK,19/01/2016,8.5,0.0, ,39.5,10.7,99,8,3.22,24.34
KANAGULK,20/01/2016,8.5,0.8, ,37.1,20.9,88,21,4.22,26.57
KANAGULK,21/01/2016,7.5,0.0, ,33.9,16.5,88,24,3.54,27.63
KANAGULK,22/01/2016,4.0,15.8, ,28.4,16.0,100,51,3.20,15.22
KANAGULK,23/01/2016, ,6.6, , ,16.2,97,37,4.62,24.62
KANAGULK,24/01/2016, , , ,25.6, ,99,45,4.92,17.66
KANAGULK,25/01/2016,7.2,0.0, ,27.0,14.4,96,31,6.84,30.77
KANAGULK,26/01/2016,7.6,0.0, ,31.0,12.9,94,17,4.44,27.64
KANAGULK,27/01/2016,6.8,0.0, ,34.1,17.4,76,18,3.30,20.34
KANAGULK,28/01/2016,5.0,0.0, ,25.5,15.2,98,38,3.95,21.29
KANAGULK,29/01/2016,3.6,0.6, ,21.3,8.6,99,39,2.84,16.16
KANAGULK,30/01/2016,4.7,0.0, ,25.3,10.4,92,26,3.74,15.62
KANAGULK,31/01/2016,3.0,12.6, ,23.4,12.0,100,50,4.24,7.85
Totals:,,205.1,38, ,,,,,, 
