'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GELANTIPY Victoria for July 2024,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 August 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GELANTIPY,01/07/2024,0.5,0.6, ,5.7,-0.1,99,71,1.16,6.62
GELANTIPY,02/07/2024,0.7,0.0, ,7.4,0.7,98,71,2.18,9.18
GELANTIPY,03/07/2024,0.6,0.0, ,7.2,-0.9,100,69,1.76,7.38
GELANTIPY,04/07/2024,0.6,1.2, ,10.5,1.1,100,70,1.11,8.37
GELANTIPY,05/07/2024,0.8,0.4, ,10.8,1.7,100,64,1.88,9.67
GELANTIPY,06/07/2024,0.8,0.0, ,8.1,1.6,100,66,3.48,9.72
GELANTIPY,07/07/2024,1.3,0.0, ,11.4,0.8,94,63,5.79,9.80
GELANTIPY,08/07/2024,0.8,0.0, ,11.4,5.0,95,80,4.18,6.14
GELANTIPY,09/07/2024,0.6,1.0, ,11.2,6.2,98,85,1.61,5.53
GELANTIPY,10/07/2024,0.9,5.2, ,11.2,5.9,98,69,2.82,6.35
GELANTIPY,11/07/2024,2.2,0.4, ,10.7,3.0,95,21,5.24,7.43
GELANTIPY,12/07/2024,1.2,0.2, ,10.3,3.1,99,27,1.87,5.45
GELANTIPY,13/07/2024,0.6,2.0, ,7.2,2.8,100,87,3.90,6.56
GELANTIPY,14/07/2024,0.7,4.8, ,5.3,2.4,99,77,6.36,7.29
GELANTIPY,15/07/2024,1.4,1.2, ,6.2,1.9,84,57,6.64,6.05
GELANTIPY,16/07/2024,0.8,6.4, ,8.1,4.4,100,76,5.21,5.79
GELANTIPY,17/07/2024,0.5,25.0, ,6.9,5.1,100,90,5.05,5.62
GELANTIPY,18/07/2024,0.7,7.0, ,6.6,3.4,100,74,3.15,8.30
GELANTIPY,19/07/2024,1.2,0.2, ,8.3,-1.2,100,56,5.18,5.36
GELANTIPY,20/07/2024,1.7,0.0, ,7.5,3.7,80,59,7.94,6.62
GELANTIPY,21/07/2024,1.6,0.4, ,11.0,3.6,98,52,5.71,10.65
GELANTIPY,22/07/2024,1.6,0.0, ,13.6,4.5,84,51,3.30,10.35
GELANTIPY,23/07/2024,1.8,0.0, ,14.1,4.4,88,51,4.30,10.67
GELANTIPY,24/07/2024,1.9,0.0, ,11.4,2.0,83,48,5.17,7.85
GELANTIPY,25/07/2024,2.4,0.0, ,13.9,5.6,76,48,6.56,5.97
GELANTIPY,26/07/2024,2.3,0.0, ,14.1,2.2,82,32,4.11,11.26
GELANTIPY,27/07/2024,1.6,0.0, ,11.4,0.6,100,45,3.83,10.96
GELANTIPY,28/07/2024,0.7,4.8, ,4.0,0.1,100,78,7.04,5.44
GELANTIPY,29/07/2024,1.0,8.6, ,5.9,0.4,100,63,4.44,10.65
GELANTIPY,30/07/2024,0.9,0.0, ,8.6,-1.2,100,59,1.24,11.39
GELANTIPY,31/07/2024,0.9,0.4, ,8.2,-1.1,100,67,1.74,9.04
Totals:,,35.3,69.8, ,,,,,, 
