'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GELANTIPY Victoria for March 2024,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 April 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GELANTIPY,01/03/2024,4.2,0.0, ,27.4,13.8,99,46,2.08,21.11
GELANTIPY,02/03/2024,2.0,1.4, ,17.0,10.6,99,71,2.95,11.01
GELANTIPY,03/03/2024,3.5,0.0, ,19.3,9.4,98,49,3.17,21.19
GELANTIPY,04/03/2024,3.5,0.0, ,18.0,5.9,94,45,2.76,23.16
GELANTIPY,05/03/2024, ,0.0, , ,6.9,93,31,4.68,22.89
GELANTIPY,06/03/2024,5.1, , ,29.2,12.6,72,27,3.18,17.21
GELANTIPY,07/03/2024,3.4,0.0, ,21.9,8.5,98,55,2.00,21.32
GELANTIPY,08/03/2024,4.7,0.0, ,28.5,11.7,92,46,4.14,18.73
GELANTIPY,09/03/2024,6.1,0.0, ,31.6,16.5,97,28,4.75,20.40
GELANTIPY,10/03/2024,6.4,0.0, ,32.3,18.0,68,23,3.95,20.32
GELANTIPY,11/03/2024,5.2,0.0, ,30.4,16.2,60,23,2.89,17.24
GELANTIPY,12/03/2024,3.8,0.0, ,28.4,18.0,93,31,2.54,12.59
GELANTIPY,13/03/2024,1.5,0.0, ,21.7,15.8,99,71,2.28,4.49
GELANTIPY,14/03/2024,1.3,3.4, ,16.4,14.3,100,97,2.43,7.94
GELANTIPY,15/03/2024,1.8,4.8, ,17.9,9.2,99,71,2.06,9.80
GELANTIPY,16/03/2024,4.6,2.6, ,22.8,8.8,95,29,4.56,20.70
GELANTIPY,17/03/2024,4.0,0.0, ,23.4,9.7,94,41,4.95,15.77
GELANTIPY,18/03/2024,4.1,0.6, ,24.1,12.2,91,51,6.12,16.55
GELANTIPY,19/03/2024,5.2,0.2, ,28.2,13.8,97,34,5.32,17.45
GELANTIPY,20/03/2024,2.1,5.0, ,14.0,9.2,99,55,3.55,11.03
GELANTIPY,21/03/2024,2.9,0.8, ,17.0,2.9,94,39,2.10,19.68
GELANTIPY,22/03/2024,3.6,0.0, ,20.9,6.0,91,34,3.05,19.48
GELANTIPY,23/03/2024,2.2,0.0, ,16.9,7.3,97,62,1.84,14.59
GELANTIPY,24/03/2024,2.6,0.0, ,18.0,8.0,99,52,2.06,16.43
GELANTIPY,25/03/2024,4.0,0.0, ,24.7,6.2,98,24,2.82,18.83
GELANTIPY,26/03/2024,2.7,0.4, ,20.3,6.8,100,55,1.88,18.03
GELANTIPY,27/03/2024,2.0,0.2, ,17.1,8.7,97,58,1.95,11.32
GELANTIPY,28/03/2024,2.2,0.0, ,17.9,8.3,100,66,1.98,15.67
GELANTIPY,29/03/2024,4.5,0.0, ,26.2,9.1,97,33,4.22,17.88
GELANTIPY,30/03/2024,4.0,0.2, ,26.1,12.7,87,33,3.15,16.99
GELANTIPY,31/03/2024,3.6,0.0, ,24.3,9.0,90,31,2.48,17.45
Totals:,,106.8,19.6, ,,,,,, 
