'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALLAN (KILMORE GAP) Victoria for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALLAN (KILMORE GAP),01/01/2013,6.9,0.0, ,27.9,11.4,99,36,4.68,32.67
WALLAN (KILMORE GAP),02/01/2013,6.5,0.0, ,25.8,9.5,99,39,7.00,30.85
WALLAN (KILMORE GAP),03/01/2013,8.6,0.0, ,35.3,10.7,82,14,3.57,31.63
WALLAN (KILMORE GAP),04/01/2013,13.9,0.0, ,37.4,23.0,39,18,9.81,31.54
WALLAN (KILMORE GAP),05/01/2013,8.2,0.0, ,28.3,15.6,94,27,8.13,31.11
WALLAN (KILMORE GAP),06/01/2013,6.2,0.0, ,25.5,11.7,99,48,8.69,30.78
WALLAN (KILMORE GAP),07/01/2013,10.9,0.0, ,38.2,12.2,99,15,6.05,31.38
WALLAN (KILMORE GAP),08/01/2013,8.7,0.0, ,32.7,17.8,99,17,6.99,24.62
WALLAN (KILMORE GAP),09/01/2013,5.5,0.4, ,20.2,7.6,90,33,7.43,26.29
WALLAN (KILMORE GAP),10/01/2013,7.9,0.0, ,29.1,7.6,84,17,4.84,31.18
WALLAN (KILMORE GAP),11/01/2013,12.1,0.0, ,36.8,13.3,99,10,9.11,27.84
WALLAN (KILMORE GAP),12/01/2013,4.9,0.0, ,23.4,11.1,99,44,6.23,20.98
WALLAN (KILMORE GAP),13/01/2013,2.6,0.0, ,17.2,11.2,92,55,5.42,7.81
WALLAN (KILMORE GAP),14/01/2013,5.5,0.2, ,20.9,7.0,93,39,6.51,29.83
WALLAN (KILMORE GAP),15/01/2013,7.9,0.0, ,28.9,8.9,95,22,6.18,30.45
WALLAN (KILMORE GAP),16/01/2013,7.1,0.2, ,28.1,11.0,99,28,5.15,30.62
WALLAN (KILMORE GAP),17/01/2013,11.0,0.0, ,37.6,12.8,96,10,6.73,26.56
WALLAN (KILMORE GAP),18/01/2013,7.6,0.0, ,28.6,23.4,99,17,8.01,22.11
WALLAN (KILMORE GAP),19/01/2013,5.2,0.0, ,21.2,10.5,94,42,8.23,24.71
WALLAN (KILMORE GAP),20/01/2013,7.0,0.0, ,27.9,9.4,99,33,6.32,30.10
WALLAN (KILMORE GAP),21/01/2013,9.1,0.0, ,33.9,13.0,99,16,5.76,29.16
WALLAN (KILMORE GAP),22/01/2013,5.6,0.0, ,23.1,12.8,95,38,6.40,25.68
WALLAN (KILMORE GAP),23/01/2013,6.2,0.0, ,23.1,11.7,98,34,7.90,29.89
WALLAN (KILMORE GAP),24/01/2013,9.0,0.0, ,32.1,11.7,97,19,6.85,29.71
WALLAN (KILMORE GAP),25/01/2013,6.8,0.0, ,26.2,18.0,83,31,9.47,16.92
WALLAN (KILMORE GAP),26/01/2013,4.1,0.0, ,18.9,10.1,90,56,8.73,21.43
WALLAN (KILMORE GAP),27/01/2013,4.5,0.6, ,22.5,10.7,99,51,7.44,21.02
WALLAN (KILMORE GAP),28/01/2013,5.8,0.2, ,24.2,11.3,99,43,7.04,28.42
WALLAN (KILMORE GAP),29/01/2013,4.1,4.4, ,17.7,8.8,99,46,8.78,22.39
WALLAN (KILMORE GAP),30/01/2013,6.8,0.2, ,27.0,8.3,84,25,4.75,29.15
WALLAN (KILMORE GAP),31/01/2013,6.3,0.0, ,27.8,12.8,99,27,6.73,18.50
Totals:,,222.5,6.2, ,,,,,, 
