'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALLAN (KILMORE GAP) Victoria for July 2010,,,,,,,,,,
Issued at 04:30 GMT on Sunday 01 August 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALLAN (KILMORE GAP),01/07/2010,0.3,0.2, ,6.5,2.8,99,99,7.18,8.51
WALLAN (KILMORE GAP),02/07/2010,0.7,0.8, ,8.3,4.2,99,79,6.04,8.66
WALLAN (KILMORE GAP),03/07/2010,0.7,1.2, ,9.0,4.3,99,78,4.30,8.96
WALLAN (KILMORE GAP),04/07/2010,0.6,0.0, ,7.5,5.1,99,76,1.64,5.79
WALLAN (KILMORE GAP),05/07/2010,0.7,0.0, ,8.8,4.8,96,72,2.56,8.65
WALLAN (KILMORE GAP),06/07/2010,0.8,0.0, ,8.3,2.9,95,72,3.93,10.91
WALLAN (KILMORE GAP),07/07/2010,0.7,0.0, ,8.6,4.2,99,81,3.76,6.65
WALLAN (KILMORE GAP),08/07/2010,0.8,0.2, ,8.9,5.3,99,72,2.87,8.10
WALLAN (KILMORE GAP),09/07/2010,1.0,0.2, ,10.3,3.4,93,75,6.09,11.12
WALLAN (KILMORE GAP),10/07/2010,1.0,0.0, ,9.3,5.6,99,78,14.85,7.63
WALLAN (KILMORE GAP),11/07/2010,0.5,9.0, ,8.7,6.6,99,92,8.17,8.31
WALLAN (KILMORE GAP),12/07/2010,0.8,0.4, ,10.6,5.6,99,84,8.46,10.26
WALLAN (KILMORE GAP),13/07/2010,0.8,0.0, ,11.1,5.7,99,84,11.53,7.50
WALLAN (KILMORE GAP),14/07/2010,0.7,20.6, ,7.8,4.5,99,84,7.73,6.85
WALLAN (KILMORE GAP),15/07/2010,0.9,7.4, ,9.1,3.4,95,78,4.90,9.49
WALLAN (KILMORE GAP),16/07/2010,0.9,0.0, ,8.4,4.8,90,66,2.37,7.98
WALLAN (KILMORE GAP),17/07/2010,0.7,0.0, ,5.9,3.3,99,78,6.84,7.16
WALLAN (KILMORE GAP),18/07/2010,0.6,0.0, ,7.7,3.3,99,88,8.26,6.55
WALLAN (KILMORE GAP),19/07/2010,0.8,7.8, ,8.5,3.4,99,75,3.42,10.77
WALLAN (KILMORE GAP),20/07/2010,0.7,0.0, ,6.9,1.8,99,76,3.46,8.60
WALLAN (KILMORE GAP),21/07/2010,0.7,3.0, ,8.8,3.8,99,86,3.65,10.00
WALLAN (KILMORE GAP),22/07/2010,0.4,0.0, ,9.1,4.7,99,99,5.13,6.49
WALLAN (KILMORE GAP),23/07/2010,0.5,1.2, ,7.0,6.3,99,91,3.58,5.16
WALLAN (KILMORE GAP),24/07/2010,0.7,0.0, ,8.6,4.1,99,83,4.11,7.96
WALLAN (KILMORE GAP),25/07/2010,0.8,0.2, ,10.3,4.0,99,82,4.23,9.29
WALLAN (KILMORE GAP),26/07/2010,1.1,0.2, ,10.2,4.8,99,67,3.24,11.71
WALLAN (KILMORE GAP),27/07/2010,1.0,0.0, ,10.3,5.0,99,78,3.66,12.57
WALLAN (KILMORE GAP),28/07/2010,1.1,0.2, ,10.8,5.7,99,69,4.30,6.74
WALLAN (KILMORE GAP),29/07/2010,0.5,12.4, ,9.4,7.0,99,95,7.46,6.24
WALLAN (KILMORE GAP),30/07/2010, ,3.0, ,11.2,7.7,99,99,9.07, 
WALLAN (KILMORE GAP),31/07/2010, ,2.0, ,11.8,6.7,99,60,7.76, 
Totals:,,21.5,70, ,,,,,, 
